?qid	?target_col	?target_col_guid
Q6285495	<http://www.wikidata.org/entity/Q16161763>	Q6285495-006BCD3B-00AC-4318-BAE7-50E40B501BAB
Q6285604	<http://www.wikidata.org/entity/Q37495499>	Q6285604-3BF12D4D-31D5-4F04-9D8D-891B83315221
Q6285623	<http://www.wikidata.org/entity/Q36872632>	Q6285623-3266A1C3-1360-45BB-8E98-B373AA2BBA10
Q6285644	<http://www.wikidata.org/entity/Q20997907>	Q6285644-8E4788FC-FFD1-47C4-B8C2-620F1B033C98
Q6286018	<http://www.wikidata.org/entity/Q36934213>	Q6286018-49FE39AA-2D0B-4D5E-A116-37B0E2D9B0A9
Q6286030	<http://www.wikidata.org/entity/Q16882085>	Q6286030-0120ed1c-4ff1-daa5-1985-9d6aa7a5ef4d
Q6286109	<http://www.wikidata.org/entity/Q4680995>	Q6286109-d6476358-428a-4bfb-c577-43e44fe134e8
Q6286822	<http://www.wikidata.org/entity/Q16873878>	Q6286822-1CC6FD2A-299A-4BB5-840C-CA3AAE2D2D83
Q62882	<http://www.wikidata.org/entity/Q83339284>	Q62882-D9BD7A34-50FD-4603-9B28-6FB4914AF73A
Q6288836	<http://www.wikidata.org/entity/Q1356178>	Q6288836-20d29f30-4e7e-90ef-69b6-3eb48972f019
Q62889	<http://www.wikidata.org/entity/Q21508143>	Q62889-8E3E3A60-7848-4CE5-943C-C0B947806198
Q6288908	<http://www.wikidata.org/entity/Q63615572>	Q6288908-cd491e5d-437d-b464-2251-ceb809caaaf7
Q6289137	<http://www.wikidata.org/entity/Q23698405>	Q6289137-4d1c1ebf-4089-43ad-0488-54a8c64755bf
Q6289151	<http://www.wikidata.org/entity/Q23039002>	Q6289151-D25C39A7-30AF-424F-8C18-0A5BCA6FF346
Q6289368	<http://www.wikidata.org/entity/Q21448747>	Q6289368-2ea8f715-4999-794b-1637-293931a4e3d9
Q6289402	<http://www.wikidata.org/entity/Q2339506>	Q6289402-C33F3BA9-690F-47EE-B064-27AC847E865C
Q6289698	<http://www.wikidata.org/entity/Q13421990>	Q6289698-DEBA63DB-77C2-4364-BA0C-8516C6F59349
Q6289854	<http://www.wikidata.org/entity/Q2703137>	Q6289854-692C7566-00F4-4559-B7F2-18DA59A2F3AC
Q6289985	<http://www.wikidata.org/entity/Q21492331>	Q6289985-aefe1e20-4aef-30f8-3025-a640efa742b0
Q6290038	<http://www.wikidata.org/entity/Q16880084>	Q6290038-BF40D1F6-925D-4CE2-B0C4-187426342B0B
Q6290237	<http://www.wikidata.org/entity/Q1719303>	Q6290237-A43795E2-7D51-4B68-8AC0-8F272083B857
Q6290325	<http://www.wikidata.org/entity/Q2594455>	Q6290325-D73E9C4E-C413-49C9-B64D-71C2A7B7202F
Q62904	<http://www.wikidata.org/entity/Q60578017>	Q62904-a3b45618-471d-de5c-0fff-a9d70fa2c239
Q6291233	<http://www.wikidata.org/entity/Q119298318>	Q6291233-f57e0d02-4d75-c9b9-c7b8-024ac902c498
Q6294	<http://www.wikidata.org/entity/Q11003143>	Q6294-4da535a8-4f7b-39a1-49fa-6df1609af33a
Q6296812	<http://www.wikidata.org/entity/Q5753413>	Q6296812-B70ABCDA-8110-4EA9-AACC-9815E1D8651D
Q629702	<http://www.wikidata.org/entity/Q102249441>	Q629702-e73226be-42da-0fc7-6f97-f4b5a380791a
Q6297051	<http://www.wikidata.org/entity/Q991094>	Q6297051-DF7C0715-32CA-491F-BBD1-76B9FDF275B5
Q6297218	<http://www.wikidata.org/entity/Q21449781>	Q6297218-d3b08d46-460c-978f-0773-a0393a4f18c1
Q6297377	<http://www.wikidata.org/entity/Q16479546>	Q6297377-5675e7c7-4d39-d8d9-03f2-ab9757053a7d
Q6297380	<http://www.wikidata.org/entity/Q16880705>	Q6297380-7E735262-284D-4ED9-8B5A-7E1D519B3C7C
Q6297471	<http://www.wikidata.org/entity/Q21449521>	Q6297471-6694A4A4-8125-448D-8035-98A4327C1A94
Q62975	<http://www.wikidata.org/entity/Q13219396>	Q62975-02FFF516-F2D8-4210-A59F-E0B283142148
Q6297556	<http://www.wikidata.org/entity/Q16871336>	Q6297556-FCEC8488-CAD8-4612-9088-EF719D095D6C
Q6297560	<http://www.wikidata.org/entity/Q16871739>	Q6297560-258D7B94-914B-4DDB-B2BF-2CD3AC2F20EA
Q62977947	<http://www.wikidata.org/entity/Q2720749>	Q62977947-ABCD1666-57F9-4252-9C85-570B16125450
Q62988	<http://www.wikidata.org/entity/Q886296>	Q62988-51952E48-3947-4465-B79A-73FB0757E666
Q6301159	<http://www.wikidata.org/entity/Q1688722>	Q6301159-83AAFEA7-3A84-403F-BB78-886249C589E1
Q6301172	<http://www.wikidata.org/entity/Q37262201>	Q6301172-7738C3A7-DBA9-4B1A-982F-7C7DF0D097A7
Q6303399	<http://www.wikidata.org/entity/Q120401>	Q6303399-DE933272-E522-46E6-ACE8-8F1BBDB49DE1
Q6303462	<http://www.wikidata.org/entity/Q5748200>	Q6303462-1b2e89ec-40f3-ab7b-c473-e7d29d1b2d5d
Q6303488	<http://www.wikidata.org/entity/Q13553634>	Q6303488-210d1b0e-4bc6-31b7-101a-927307a48a1d
Q6303501	<http://www.wikidata.org/entity/Q1158446>	Q6303501-9e64f475-4581-3cd3-ee19-13039e40b719
Q6303561	<http://www.wikidata.org/entity/Q12035675>	Q6303561-B5A5FFF4-D726-4A54-956F-AAC461F20FBD
Q6303628	<http://www.wikidata.org/entity/Q21492983>	Q6303628-D188F072-F325-40F8-8DB5-72A391867033
Q6303725	<http://www.wikidata.org/entity/Q107001694>	Q6303725-6003a16b-465b-80ab-f181-3cf79e539c76
Q6303727	<http://www.wikidata.org/entity/Q16471355>	Q6303727-4cf5b359-45f2-40ff-91a5-39fa15d2d153
Q6303740	<http://www.wikidata.org/entity/Q21502034>	Q6303740-9326DD83-BDA3-4C72-B831-1DA6D39523B7
Q6304595	<http://www.wikidata.org/entity/Q1158446>	Q6304595-318EB30A-98E8-4284-BD17-3191C0D21280
Q6304655	<http://www.wikidata.org/entity/Q17130700>	Q6304655-0a5e75cd-4e16-6826-6937-f363f8cd8814
Q6306066	<http://www.wikidata.org/entity/Q96479227>	Q6306066-5F9EEBAB-619B-4703-AF6F-450189E3D0F6
Q6306480	<http://www.wikidata.org/entity/Q37519593>	Q6306480-76c6b431-4967-857a-af93-375613eeabd6
Q6306504	<http://www.wikidata.org/entity/Q1738213>	Q6306504-79A3A8E1-DDF0-4AD6-8E89-5621D212131F
Q6306998	<http://www.wikidata.org/entity/Q15789303>	Q6306998-8E5E653C-FBD2-46FB-B82F-DC32BAD0BFFA
Q6307405	<http://www.wikidata.org/entity/Q16825579>	Q6307405-A68CF524-F359-4AA1-9632-66EBAA37FA5B
Q6307407	<http://www.wikidata.org/entity/Q27877301>	Q6307407-62C78150-6663-411B-827B-7F8950AD0FBF
Q6307544	<http://www.wikidata.org/entity/Q28912875>	Q6307544-91AEEB98-5BA9-4AF1-928A-AE7DF9E7B711
Q6307864	<http://www.wikidata.org/entity/Q6745035>	Q6307864-E1A9BABB-6595-42F5-BF75-B02DC890222D
Q63088613	<http://www.wikidata.org/entity/Q1158446>	Q63088613-F7F088F4-2EA4-432A-8323-73DB5E89FF19
Q6308905	<http://www.wikidata.org/entity/Q21475280>	Q6308905-e4058522-4cde-bd61-4654-cf3962814f58
Q6309009	<http://www.wikidata.org/entity/Q96761285>	Q6309009-8582547a-4123-0c29-d696-65ec0dd06476
Q630905	<http://www.wikidata.org/entity/Q20722836>	Q630905-31D8D7EA-7620-472E-B644-789316B594D3
Q6309908	<http://www.wikidata.org/entity/Q10913593>	Q6309908-93809AAF-091F-4533-89C2-A9037EFCDF14
Q6310773	<http://www.wikidata.org/entity/Q1688722>	Q6310773-8ACA1411-8461-459D-97C1-21A981819185
Q631195	<http://www.wikidata.org/entity/Q37516014>	Q631195-78DD71DF-418C-4020-A882-7EBE48CA27F4
Q6315035	<http://www.wikidata.org/entity/Q12035675>	Q6315035-522AEEAB-15AC-4199-879B-7C420FB3B7B1
Q6318270	<http://www.wikidata.org/entity/Q16869420>	Q6318270-31f36d07-4a9b-06ad-c6a1-022616e3d049
Q63184793	<http://www.wikidata.org/entity/Q37441578>	Q63184793-BCC5375A-AC29-4B94-A196-0BC7BE89FF50
Q63198048	<http://www.wikidata.org/entity/Q10588869>	Q63198048-6C1056A3-1887-4270-A5D6-50CFA5FAC863
Q632067	<http://www.wikidata.org/entity/Q16479849>	Q632067-4C3A5D90-728D-4D11-9338-FCA152F621DF
Q6320743	<http://www.wikidata.org/entity/Q21451083>	Q6320743-23FD26E1-6237-4239-B56F-A242AFE68DE0
Q63211	<http://www.wikidata.org/entity/Q37129751>	Q63211-AB1BC964-A83E-4321-AA09-F880A8A950C1
Q63214368	<http://www.wikidata.org/entity/Q21493025>	Q63214368-de6cd0f6-4891-9d51-294d-c7b8b030826b
Q632321	<http://www.wikidata.org/entity/Q16865651>	Q632321-a6c37891-4986-a2c5-5ad9-785830657d7b
Q63258426	<http://www.wikidata.org/entity/Q1018168>	Q63258426-BE1657F0-1D27-4E99-94A7-5125A7F38E6D
Q632616	<http://www.wikidata.org/entity/Q16871302>	Q632616-af3f17da-43b6-5376-fabc-fbb325c10ff4
Q633113	<http://www.wikidata.org/entity/Q1138248>	Q633113-11671757-E098-4750-9D53-87F938CF9507
Q63322642	<http://www.wikidata.org/entity/Q21065973>	Q63322642-7D09345E-4EE6-47D6-A94F-A284A0AA6447
Q63323511	<http://www.wikidata.org/entity/Q18648002>	Q63323511-858B5EB3-17C5-4248-B55E-5DFD11FAFD4D
Q63343020	<http://www.wikidata.org/entity/Q710706>	Q63343020-bcaf9ef4-4141-188f-9229-33cddaabbfb1
Q63400080	<http://www.wikidata.org/entity/Q58652702>	Q63400080-7e05d036-4443-9433-5e1d-0307e976c864
Q6347357	<http://www.wikidata.org/entity/Q14915264>	Q6347357-47D6E11F-C5B5-4021-B0CD-78B9656DBD6B
Q6352201	<http://www.wikidata.org/entity/Q16882971>	Q6352201-931c069c-4974-68f0-db37-fcb8434a31cb
Q6364084	<http://www.wikidata.org/entity/Q56540704>	Q6364084-204c725c-4284-df72-a10e-06520b544ee2
Q636710	<http://www.wikidata.org/entity/Q1645480>	Q636710-10448C1A-7F99-4CF7-A502-8F8BAF8EC195
Q6367550	<http://www.wikidata.org/entity/Q16884116>	Q6367550-A978FCA9-E6A0-4C19-88D8-D297A3CAC494
Q6369461	<http://www.wikidata.org/entity/Q306749>	Q6369461-E849698D-59AC-44D1-B472-F5EC8AD8FD72
Q6369595	<http://www.wikidata.org/entity/Q12652678>	Q6369595-F4AC3D68-FF08-4D2B-92BA-876CDAB01E83
Q6369638	<http://www.wikidata.org/entity/Q21491163>	Q6369638-1C29A139-BA4A-425C-BA8F-E1FD15731205
Q6369643	<http://www.wikidata.org/entity/Q16869974>	Q6369643-D9125B1D-A398-4C87-A28C-6EB3209181F3
Q6369659	<http://www.wikidata.org/entity/Q29617282>	Q6369659-D622CA37-1D62-428A-83EE-62EFE896590B
Q6369678	<http://www.wikidata.org/entity/Q16276271>	Q6369678-2FABB8EE-7724-4C99-895F-417237CE1EA3
Q6369725	<http://www.wikidata.org/entity/Q21491252>	Q6369725-B7512376-963D-44B8-A70A-ABAF4C03436D
Q6369728	<http://www.wikidata.org/entity/Q37547946>	Q6369728-36BE8932-05F1-43F8-B3DB-A15D32FA47A1
Q6369785	<http://www.wikidata.org/entity/Q24971503>	Q6369785-0EE662F0-3CC6-4412-B1D9-EB713A045A56
Q6369797	<http://www.wikidata.org/entity/Q21452373>	Q6369797-EB2E0E84-B18C-47EE-841C-42F89825FC0A
Q6369804	<http://www.wikidata.org/entity/Q2716369>	Q6369804-97DC33C0-36F9-4E46-9925-D905724B3376
Q6369911	<http://www.wikidata.org/entity/Q27181594>	Q6369911-4D567D42-0FB8-4817-A7E1-1288E80D2F6F
Q6369918	<http://www.wikidata.org/entity/Q30106376>	Q6369918-C9C8D6FF-6AF4-4E1B-978F-618039896D39
Q6369958	<http://www.wikidata.org/entity/Q14921982>	Q6369958-5E93D17C-6F69-4924-9313-B755D98F12F3
Q6370096	<http://www.wikidata.org/entity/Q7852737>	Q6370096-2547B8B7-47AC-4B32-BBE2-653A43106E66
Q6370170	<http://www.wikidata.org/entity/Q12018387>	Q6370170-17e6a658-4aed-527a-3cc9-1e0a7afcda1d
Q6370602	<http://www.wikidata.org/entity/Q36905265>	Q6370602-7A5F3B8D-32E1-4C54-BA9A-825154F72CE0
Q6372395	<http://www.wikidata.org/entity/Q37432501>	Q6372395-331FF3C3-AE9D-47FD-9C4D-F2660B9ADB75
Q6372629	<http://www.wikidata.org/entity/Q16860306>	Q6372629-00A794C2-D974-4443-926E-65C5E7F8C337
Q6373861	<http://www.wikidata.org/entity/Q37267540>	Q6373861-aa02ea2b-4d86-ca76-7636-b2c1abe6755e
Q6374539	<http://www.wikidata.org/entity/Q2136484>	Q6374539-8096F74D-1666-43A3-AD09-EF545BE4C610
Q6375399	<http://www.wikidata.org/entity/Q13421990>	Q6375399-A1BC5940-FD02-439E-A1B6-5122E7E568F9
Q6375625	<http://www.wikidata.org/entity/Q23039002>	Q6375625-24EAC14D-5886-4976-ACC1-363E96FBACC6
Q6375628	<http://www.wikidata.org/entity/Q12035675>	Q6375628-EE9C95D8-B8D3-4F27-A620-4F824D257676
Q6375701	<http://www.wikidata.org/entity/Q37537311>	Q6375701-78EF2100-E58D-44E1-8554-2B7B8AFED302
Q6375770	<http://www.wikidata.org/entity/Q16882912>	Q6375770-66F9E2FB-679D-4461-81DE-9C4656B1A378
Q6376242	<http://www.wikidata.org/entity/Q37112828>	Q6376242-452713c3-461b-9554-6040-de6e8f3c0620
Q6376330	<http://www.wikidata.org/entity/Q1119151>	Q6376330-2358FDB2-F1B8-4B9E-95DF-8B9EF875CEB2
Q6376341	<http://www.wikidata.org/entity/Q10803202>	Q6376341-951704B0-C294-4CA3-AC05-9D107DD0B805
Q6376395	<http://www.wikidata.org/entity/Q37278874>	Q6376395-B5CB7952-183F-4493-B8EF-DDCBC557F9E2
Q6376665	<http://www.wikidata.org/entity/Q13421990>	Q6376665-00F39667-4606-4322-9BDE-40C554EA6604
Q6376694	<http://www.wikidata.org/entity/Q21446653>	Q6376694-93EDF536-078A-450C-93A3-378433643060
Q6376735	<http://www.wikidata.org/entity/Q28553124>	Q6376735-3a840fe0-4c47-0ef3-ddaf-f96ad868a305
Q6376781	<http://www.wikidata.org/entity/Q16825795>	Q6376781-1F771BEA-D009-4872-8299-14B7BC4553E4
Q6376827	<http://www.wikidata.org/entity/Q1158535>	Q6376827-64236E78-C92D-46FD-A7C6-71625164CD69
Q6376840	<http://www.wikidata.org/entity/Q56225574>	Q6376840-478DDB80-B99A-495C-979A-F4A2F16EC4FB
Q6376878	<http://www.wikidata.org/entity/Q1628041>	Q6376878-FB5A03CC-08C6-480A-BAA5-075CBC755EF1
Q6376885	<http://www.wikidata.org/entity/Q16157641>	Q6376885-25FB21DC-26B8-4A48-94DF-49AFFBF785EF
Q6376887	<http://www.wikidata.org/entity/Q13557324>	Q6376887-449587E4-18C9-424D-892F-B344D60E38BA
Q6376909	<http://www.wikidata.org/entity/Q16473357>	Q6376909-7C80F4EF-8356-480A-A35C-A5271463415C
Q6376911	<http://www.wikidata.org/entity/Q2364643>	Q6376911-23C0437E-7047-4CEE-A010-8A5B9B01A035
Q6376920	<http://www.wikidata.org/entity/Q16876678>	Q6376920-16f0761e-4c38-d66b-fbe6-73b61526b84d
Q6376937	<http://www.wikidata.org/entity/Q1688722>	Q6376937-2F678E50-CA7F-47FE-AFEC-B4E6996AAEA9
Q6377032	<http://www.wikidata.org/entity/Q21482819>	Q6377032-A947A59E-583C-4FEA-9F0E-653EC25D47C1
Q6377067	<http://www.wikidata.org/entity/Q37022438>	Q6377067-59849818-EC75-4057-92DC-65C9A4F6FFA9
Q6377146	<http://www.wikidata.org/entity/Q122852591>	Q6377146-A3398068-727D-4BA8-A816-44A5E0425EF0
Q6377211	<http://www.wikidata.org/entity/Q12652678>	Q6377211-956BC304-CF81-46B0-BC7F-BDE18A09ED94
Q6377310	<http://www.wikidata.org/entity/Q2364643>	Q6377310-41F3A836-44D4-4933-AC45-1A0DB81EDB07
Q63774285	<http://www.wikidata.org/entity/Q11703653>	Q63774285-AE1A5E60-A273-461F-8505-433378293879
Q6377777	<http://www.wikidata.org/entity/Q2674114>	Q6377777-7E07CAF5-1268-4A6F-B3EB-0AD4EF0774B6
Q6377978	<http://www.wikidata.org/entity/Q27260659>	Q6377978-9FD4A810-60CB-420D-AEA6-7F0890C1966A
Q6378002	<http://www.wikidata.org/entity/Q67155372>	Q6378002-78f40d84-4825-08dc-20f2-3365c2ea6198
Q6380169	<http://www.wikidata.org/entity/Q12188082>	Q6380169-0797326A-0A4D-4E8A-A17A-F92A762FCE14
Q6380181	<http://www.wikidata.org/entity/Q16869974>	Q6380181-B87FFCC7-1E12-49F2-85C6-FD624A3433A7
Q6380211	<http://www.wikidata.org/entity/Q28946042>	Q6380211-C3F6953F-0B48-4F47-8516-F065A0DABF3C
Q6380247	<http://www.wikidata.org/entity/Q5195456>	Q6380247-11F0E661-E5D3-4F63-8001-3E4C61EE1848
Q6380268	<http://www.wikidata.org/entity/Q2792882>	Q6380268-487D05DE-AE41-453F-9971-F3DC66FBD44A
Q6380615	<http://www.wikidata.org/entity/Q1688722>	Q6380615-9CD511B8-8A8F-418F-8858-F4EC5BFF86B1
Q63827974	<http://www.wikidata.org/entity/Q1700760>	Q63827974-FBDFFAD8-24C7-44D5-924D-C6E7744E3719
Q6384154	<http://www.wikidata.org/entity/Q2664624>	Q6384154-984228D8-DB92-40DA-86B5-98592C0527EF
Q6384439	<http://www.wikidata.org/entity/Q1551523>	Q6384439-16B7E7E8-A102-4079-91EA-7129E0D6DFE0
Q6384484	<http://www.wikidata.org/entity/Q16870702>	Q6384484-5E976B01-B7F9-4215-AE2A-E5D049FF50F8
Q6384942	<http://www.wikidata.org/entity/Q37252500>	Q6384942-5ED18E73-CBCD-4F7C-9C9E-0EE2BDC40B68
Q6385080	<http://www.wikidata.org/entity/Q36922027>	Q6385080-2A955799-DA01-48CF-8FEF-6661CF947E5C
Q6385598	<http://www.wikidata.org/entity/Q5577234>	Q6385598-52E83539-05F5-4FD9-82DD-3BBF6AA55F6B
Q6386003	<http://www.wikidata.org/entity/Q1565753>	Q6386003-E3094766-4F4B-4A25-8E4F-83776D41824F
Q6386020	<http://www.wikidata.org/entity/Q1260663>	Q6386020-2D2FD1F2-AA5A-4E85-BE48-BDEA7DE941D5
Q6386228	<http://www.wikidata.org/entity/Q21497115>	Q6386228-2FA68656-0AEA-41B7-A08A-CEA33EA4114C
Q6386365	<http://www.wikidata.org/entity/Q16865734>	Q6386365-afc14197-4d40-1559-83bc-19ddf4836cdb
Q6387248	<http://www.wikidata.org/entity/Q16479550>	Q6387248-89FFDD7E-940C-496A-AA23-0AF13516D0A7
Q6387338	<http://www.wikidata.org/entity/Q16860065>	Q6387338-04C187FB-4023-4097-8BD1-43326B3676E7
Q6387567	<http://www.wikidata.org/entity/Q37120645>	Q6387567-345EC02C-901E-4591-8EDC-D0B7348BD5BC
Q6387733	<http://www.wikidata.org/entity/Q16870460>	Q6387733-FAADE1E5-A354-46D2-8FFA-6237706E51FB
Q63879	<http://www.wikidata.org/entity/Q13632220>	Q63879-eb2dc202-46bc-62dd-8417-ed0c4fed2c62
Q6388286	<http://www.wikidata.org/entity/Q2064158>	Q6388286-200D8E80-C209-4356-B890-43DD81DC9D22
Q6388290	<http://www.wikidata.org/entity/Q28843525>	Q6388290-43497B45-0CBB-4E29-A061-880EFBAE63F3
Q6388492	<http://www.wikidata.org/entity/Q16883340>	Q6388492-BEE3B942-A10E-4C04-8DAF-F5E0C33E9DBF
Q6388545	<http://www.wikidata.org/entity/Q4442389>	Q6388545-F45B2D35-A143-42A1-82D5-C18D1D7BF8F3
Q6388554	<http://www.wikidata.org/entity/Q1720782>	Q6388554-8C0C1C52-CCED-4D7A-822B-6D93EC40ACB1
Q63890990	<http://www.wikidata.org/entity/Q4139728>	Q63890990-a28e81bf-4a94-c37a-8ed1-adeb673415b0
Q6389801	<http://www.wikidata.org/entity/Q21488827>	Q6389801-E98BEE1E-89F8-4CE1-87EE-3693B4000051
Q6389838	<http://www.wikidata.org/entity/Q6951606>	Q6389838-3C496CF9-3327-4DEC-9648-302DD329A37B
Q6389985	<http://www.wikidata.org/entity/Q37244540>	Q6389985-857A4EEB-2E5A-4652-BEEC-8D52A15D42E6
Q6390095	<http://www.wikidata.org/entity/Q37652786>	Q6390095-1FD46C85-0F1C-47BF-9218-6EC033C3C62B
Q6390162	<http://www.wikidata.org/entity/Q1922119>	Q6390162-c9915d87-4517-5e6f-041b-3f9511271a40
Q6390241	<http://www.wikidata.org/entity/Q1544042>	Q6390241-8A6A56B1-61C0-425E-8DB0-9F9150664D22
Q6390286	<http://www.wikidata.org/entity/Q37537931>	Q6390286-8D354FEF-68D8-4069-8C6B-F30AE1EFF754
Q6390354	<http://www.wikidata.org/entity/Q80346676>	Q6390354-1228ce73-4932-6ceb-a2eb-d0aa30fdf7bd
Q6390362	<http://www.wikidata.org/entity/Q6486404>	Q6390362-EF5C59D6-C565-48DB-9BF8-98DD1D78BC7C
Q6390443	<http://www.wikidata.org/entity/Q21029119>	Q6390443-838D329D-A530-4FF6-B471-82A80CCE116A
Q6390563	<http://www.wikidata.org/entity/Q2703137>	Q6390563-7B78AC5B-E4E4-4098-B59F-FBC63B2F2F64
Q6390647	<http://www.wikidata.org/entity/Q2168571>	Q6390647-03A9B989-5CF3-46CE-A45E-18474FC2A58B
Q639065	<http://www.wikidata.org/entity/Q21501920>	Q639065-E53B75B9-F0CB-40B0-BF74-037A1240481A
Q6390657	<http://www.wikidata.org/entity/Q21454316>	Q6390657-b4ca3d0b-4b72-584c-948a-559ee98da100
Q6390737	<http://www.wikidata.org/entity/Q2732758>	Q6390737-1CFAF3B4-810D-45E3-A8A1-D6DB671DE962
Q6390785	<http://www.wikidata.org/entity/Q28552597>	Q6390785-551C5C1F-7705-47B5-9B54-936B698165E1
Q6390790	<http://www.wikidata.org/entity/Q2803433>	Q6390790-A55A01B6-F7B9-49F4-B326-F89D428FAA19
Q639120	<http://www.wikidata.org/entity/Q1654058>	Q639120-EDD8474C-F38B-4B96-B549-245B601718E9
Q6391823	<http://www.wikidata.org/entity/Q1688722>	Q6391823-DA6208BC-A305-4B06-BAFF-23DEE83E2166
Q6391901	<http://www.wikidata.org/entity/Q37321298>	Q6391901-2AE024E9-1377-4D33-954A-A2EF474AECAB
Q639207	<http://www.wikidata.org/entity/Q1522852>	Q639207-3EE4A825-305C-4485-9111-3FA23BDC2D79
Q6394565	<http://www.wikidata.org/entity/Q37573149>	Q6394565-5B18080B-649B-46E5-9EAF-12FB1434DB43
Q6395324	<http://www.wikidata.org/entity/Q13421990>	Q6395324-20fd3bc4-4610-eba9-508f-a455a3fbbd78
Q6395785	<http://www.wikidata.org/entity/Q21448079>	Q6395785-6116F74C-F446-4435-B28C-F50BEE7AED4E
Q6396102	<http://www.wikidata.org/entity/Q2581264>	Q6396102-3051332F-9D50-4E49-8D70-4481A08717E1
Q6396125	<http://www.wikidata.org/entity/Q5244165>	Q6396125-ED3B026E-6D59-4BDE-BA70-8D6827E0846B
Q6396259	<http://www.wikidata.org/entity/Q16869907>	Q6396259-279A7027-546D-47AA-A3F4-51826FDBA2DD
Q6396461	<http://www.wikidata.org/entity/Q21507768>	Q6396461-222314DF-8031-40C4-92EC-2BB2AC1D2E4E
Q6396575	<http://www.wikidata.org/entity/Q2043296>	Q6396575-1D17F6E1-E02C-49F0-9DDD-93C70BBB12D4
Q6396721	<http://www.wikidata.org/entity/Q119350633>	q6396721-8c198455-4d20-5b64-fa76-eb3d9aff47e9
Q6396752	<http://www.wikidata.org/entity/Q37144223>	Q6396752-2E0FC46D-C79D-46FC-9CAE-2C064EE63134
Q6396768	<http://www.wikidata.org/entity/Q16872036>	Q6396768-B1DE7108-466A-4750-B248-26DD83099277
Q6396803	<http://www.wikidata.org/entity/Q21513119>	Q6396803-7FFC6F64-2157-4B10-981A-4E790ED7AD66
Q6396829	<http://www.wikidata.org/entity/Q27897089>	Q6396829-F3AE8DA0-BB5C-4374-BB59-0D34EA2D8FD4
Q6396853	<http://www.wikidata.org/entity/Q37187143>	Q6396853-4C89A6D7-85FE-4079-A8A6-8ED63D3510FA
Q6396863	<http://www.wikidata.org/entity/Q12035675>	Q6396863-863920C7-54B8-472D-9494-241D08220EC4
Q6396995	<http://www.wikidata.org/entity/Q37531895>	Q6396995-59025F0F-A9AB-4AE0-AF6F-063F110D0CBB
Q6397004	<http://www.wikidata.org/entity/Q1605060>	Q6397004-2B503CD8-2DCE-4729-8DC9-80651CD1E5DD
Q6397179	<http://www.wikidata.org/entity/Q37485732>	Q6397179-22911B3B-2514-4B27-AEBA-C697BCC85EE0
Q6397255	<http://www.wikidata.org/entity/Q24010962>	Q6397255-8AC86CF8-CE62-4A08-8C9F-DB028A096EF0
Q6397540	<http://www.wikidata.org/entity/Q16883799>	Q6397540-3A205D4F-2FA6-4C7C-A253-8E68969D3DA4
Q6397805	<http://www.wikidata.org/entity/Q12678727>	Q6397805-36B2AAC6-7207-4DB6-959A-BEF240FA02DB
Q6397820	<http://www.wikidata.org/entity/Q16869451>	Q6397820-39F48651-48F5-4550-A2E8-E71DA921A5FA
Q63994070	<http://www.wikidata.org/entity/Q2798428>	Q63994070-3e7b287c-4966-cfb0-3cbc-de9eee39e94d
Q63996525	<http://www.wikidata.org/entity/Q16883850>	Q63996525-dd20ae6d-4e90-bf57-a84d-219d8ba8af23
Q6401038	<http://www.wikidata.org/entity/Q21451051>	Q6401038-56084f70-417e-f8d1-e90b-af85d668a8db
Q64020855	<http://www.wikidata.org/entity/Q13583397>	Q64020855-DF81D696-B52B-4E35-8BF1-978D2CD7C584
Q6408320	<http://www.wikidata.org/entity/Q4681362>	Q6408320-DED7A758-15DD-4815-A0DD-DAC480CF8293
Q640835	<http://www.wikidata.org/entity/Q12799901>	Q640835-20739146-560B-48A0-B087-757EFCB7AA11
Q6408370	<http://www.wikidata.org/entity/Q16860150>	Q6408370-A9320E12-AE88-4080-8397-826016706A27
Q6408545	<http://www.wikidata.org/entity/Q37304127>	Q6408545-F1F8E45A-3722-4D3E-A3B8-57F3E765B1D8
Q6408643	<http://www.wikidata.org/entity/Q37557648>	Q6408643-B57D7D6C-9DF0-4282-8BA3-26ECF9DBF3E5
Q6408746	<http://www.wikidata.org/entity/Q1762298>	Q6408746-1BA0B9F6-383B-4439-A0EA-EEE4619A7BF1
Q6409100	<http://www.wikidata.org/entity/Q16879868>	Q6409100-2D37BBD6-7D94-4282-AAC2-DEB4B7C7D25C
Q6409114	<http://www.wikidata.org/entity/Q42846685>	Q6409114-429020fc-4f9e-beb3-2cf3-a6cd0bf4ebe7
Q6409251	<http://www.wikidata.org/entity/Q122839668>	q6409251-39b214e5-4f73-692c-c20c-a6c6306a336c
Q6409269	<http://www.wikidata.org/entity/Q14648920>	Q6409269-3BBA0B25-1F11-4C18-8D9F-C804C9CEDD58
Q6409563	<http://www.wikidata.org/entity/Q14966209>	Q6409563-B8850294-8BB2-4742-96AD-876209CD6657
Q6409750	<http://www.wikidata.org/entity/Q1158452>	Q6409750-096880fa-4707-35cb-df21-f22867a3772c
Q6409856	<http://www.wikidata.org/entity/Q37569204>	Q6409856-92dbc4fd-46c5-4021-c44f-3d1b93984e94
Q6409915	<http://www.wikidata.org/entity/Q21431196>	Q6409915-B92AA444-B362-4C0B-A174-03AB5CE4555B
