?qid	?target_col	?target_col_guid
Q1285613	Washington, D.C.	Q1285613-A8554EC5-51AF-464B-B0D9-B9D31E8B73D1
Q128563	Ottawa	Q128563-38901BE2-AF45-4FFD-91F9-E8DBBDBE6738
Q128568	Ottawa	Q128568-381E57E6-EC6F-4654-9DC6-D418010024C9
Q1286695	Washington, D.C.	Q1286695-C7C6B9CA-F792-4923-9AAB-FF4C0CC83E68
Q1287554	Washington, D.C.	Q1287554-2380942C-2D77-4A53-BF3E-EA1534FE4575
Q1288084	Bonn	Q1288084-46ADF160-D28B-4D90-9F25-88367A49323D
Q128967	London	Q128967-DD14024A-3FC9-4B32-948A-AA5DBF6AFDE7
Q1289889	Charleston	Q1289889-fd219946-456a-a944-3810-333cc5b6ff39
Q1289889	Columbia	Q1289889-3593addd-4e6a-5899-d927-42ad710ec4ff
Q1289889	Washington, D.C.	Q1289889-8F2D2C52-5A58-4501-BED8-6BDCC977AE0E
Q1289901	Washington, D.C.	Q1289901-03DF3E97-FA51-475D-89BA-743E47D2494D
Q12908	United Kingdom	Q12908-a959b0a5-66cc-4ae7-920f-ddedd3cbf4a4
Q12908	United States of America	Q12908-a8cd0152-de2f-473a-8ad5-3ec1c4411845
Q1291489	Washington, D.C.	Q1291489-A5F71FF7-862A-488B-BF86-2CD15EC4778D
Q1291728	Boston	Q1291728-17379986-644A-4C26-BED5-A31B580EF3B5
Q1291728	Washington, D.C.	Q1291728-6219C54E-7A39-4054-9FBF-D4478E5B7803
Q12927	City of Brussels	Q12927-06916630-53E4-4102-B2E3-CC8AC6F6CC86
Q12927	Strasbourg	Q12927-A0E7F82A-D60B-4C3E-9D1A-F42C7E9DF98D
Q12978	City of Brussels	Q12978-ADA18622-8FD1-48FE-97FB-622672AB004F
Q12978	Strasbourg	Q12978-51F242CD-484A-41BA-AC3D-9293CBD06B9D
Q12983	City of Brussels	Q12983-F6918F17-0322-47C3-8858-E06D67030ABE
Q130024	Atlanta	Q130024-FEDBC2E0-0173-4995-84F6-B270A004EC4C
Q130024	Washington, D.C.	Q130024-C57248B9-5801-4512-BD84-A63B54DDBE6F
Q130079	Washington, D.C.	Q130079-F353E1DD-2CC8-4398-B4D8-403E80208396
Q1303518	Washington, D.C.	Q1303518-11DAB0F6-6825-42C2-A495-1A5CD7CF631E
Q1305216	Indianapolis	Q1305216-B191AE27-6678-49ED-9B02-57B4B644C2B4
Q1305216	Washington, D.C.	Q1305216-87AC5082-EC4D-4062-90B0-4BD1AD33AE17
Q1306225	Washington, D.C.	Q1306225-07C60C6C-3DF1-437B-BB09-6C1A24152C1F
Q1311758	Washington, D.C.	Q1311758-BD314961-2FC4-4F88-8307-0615A190A17B
Q1312401	Washington, D.C.	Q1312401-E8B17B6D-1965-4893-AE68-27D7CE480078
Q1313130	Washington, D.C.	Q1313130-6B571090-8CA3-4E5D-B27D-A4EF8127E9D4
Q132071	Atlanta	Q132071-F6C418E0-20D5-45D0-9CF4-26CA122D3F52
Q132071	Washington, D.C.	Q132071-4970884B-4F02-41C8-A9EE-D2152419CCE8
Q13219122	Albany	Q13219122-a4e26352-4a31-dee9-9348-04bfba21d25c
Q13219122	Washington, D.C.	Q13219122-E4ED265D-B490-4A05-9926-BDAD58038B86
Q1322331	Washington, D.C.	Q1322331-6445CB08-16AF-4256-90D7-BF5C72DC77B3
Q1322345	Washington, D.C.	Q1322345-4C5178FC-9B1B-4EAC-B274-09887D615D31
Q132302	Sacramento	Q132302-AD3E95F2-B845-4C02-A912-A89BDBE50077
Q132302	Washington, D.C.	Q132302-074B6D7D-BBA2-4AFE-8AEA-019F7D26C0C6
Q1323196	Sacramento	Q1323196-BDF1420C-8326-4002-A483-C7235B36853D
Q1323196	Washington, D.C.	Q1323196-7D458A00-5B5C-4A7F-8EF5-3E29C97D2F65
Q1324820	Raleigh	Q1324820-28e79542-4435-1806-8685-671e09b52fed
Q1325628	Washington, D.C.	Q1325628-23E01522-3DA0-42FB-B8D0-995122B86D3E
Q1326874	Tallahassee	Q1326874-E73E62F8-1032-41DE-90AC-BA5A0F207364
Q1326874	Washington, D.C.	Q1326874-D436AA06-C751-4AC1-97DF-93E8AA172463
Q132701	New York City	Q132701-9FEDBB8E-AB80-44C3-9D6D-861D5F7B322F
Q132701	Saint Lucia	Q132701-73E828ED-68F1-4453-A235-567F31B3E81F
Q1329618	Washington, D.C.	Q1329618-ABD6ED96-0F59-4D38-B408-69390457BC2D
Q1332310	Washington, D.C.	Q1332310-D41F36F5-2197-48E4-BD08-3040D124F674
Q1333105	Los Angeles	Q1333105-C72F9CF2-CCF7-429C-8381-A5EB94CA5205
Q1334578	Washington, D.C.	Q1334578-A43641FC-A490-4DA6-BE7F-1E0991EC46F4
Q1334654	Washington, D.C.	Q1334654-E07143D5-DDE8-46F0-BF9B-D8FFD0F689F4
Q1335684	Trenton	Q1335684-FC1AB587-8ECF-45CE-8F32-B9410B919CB8
Q1335684	Washington, D.C.	Q1335684-8BC703A0-8E7C-4135-8079-BCB922C1F28B
Q1337459	Leominster	Q1337459-D730FF44-1B23-4869-A290-F18FB3899353
Q1337459	Northampton	Q1337459-9CFFB6BF-2EE6-4BED-A19B-384556E80ADB
Q1337459	Washington, D.C.	Q1337459-19B68A37-41BF-4DF3-9912-5A18CF1EA821
Q1337459	Worcester	Q1337459-1DE27BF9-8C2E-44F5-9802-F5CEDBE37526
Q1337643	Washington, D.C.	Q1337643-D6B9267F-BDE1-4A57-B3E6-C821DCD7624E
Q1337736	Washington, D.C.	Q1337736-8C9C7D2B-19C9-49BB-97C9-9CC7ECFE5F1A
Q1340268	Sacramento	Q1340268-4A2982BD-26E0-4C62-97D3-C8549AD23687
Q1340268	Washington, D.C.	Q1340268-BE8E434B-7048-4900-B7FE-E2BF80782D8A
Q134035	Washington, D.C.	Q134035-78EB6486-9F66-418E-8D19-182ECEFAE468
Q13424289	Chicago	Q13424289-05848c70-483e-6b9e-2392-5e7ec6a517ce
Q13424289	College Park	Q13424289-cc56df10-4174-b5a1-7d53-72247e2a5b00
Q13424289	Geneva	Q13424289-317d6750-4c2f-5f56-8cd7-c4d15f69a880
Q13424289	Kunia Regional SIGINT Operations Center	Q13424289-e04a858a-43db-8df3-e3f2-e56106f7cb1a
Q13424289	Yokota Air Base	Q13424289-dcb7d4a2-44b0-5c9b-fce4-60e50c21b8a9
Q13427425	New York City	Q13427425-fe4aabc6-e4d6-4d46-baf3-72fbdc02e18c
Q1344200	Washington, D.C.	Q1344200-291D585F-6611-41E3-B28E-6198815A8E34
Q1344425	Washington, D.C.	Q1344425-880F9712-B94F-4233-9160-EF05A6EE68C2
Q1344689	Sacramento	Q1344689-39928FE9-2232-45AB-BB30-C9823ED5534D
Q1344689	Washington, D.C.	Q1344689-785D3700-CDCA-4CFA-89A8-046536655080
Q1344707	Washington, D.C.	Q1344707-D25707EA-F444-45D8-AF74-5490520335A8
Q1344743	Washington, D.C.	Q1344743-4D1D8C21-7429-45C4-BA07-47848F8248CD
Q1344755	Washington, D.C.	Q1344755-0D69EC14-93F9-44C5-A315-FDD8ECE07839
Q1345201	Washington, D.C.	Q1345201-27FCAA60-0F19-44B5-9730-143603A01444
Q134549	Washington, D.C.	Q134549-476996A5-343A-40AF-9CEC-A801AF0C9C00
Q1345537	Washington, D.C.	Q1345537-0DC34F4B-E2DB-4159-BFCC-2CF99029FA39
Q1345855	Sacramento	Q1345855-AA284D98-A9AD-4418-B2E5-1318A1DD81E3
Q1345855	Washington, D.C.	Q1345855-64BDB7C6-DEE0-4916-833F-FB762E1441E6
Q1347844	Washington, D.C.	Q1347844-525F76CF-326F-40C6-9679-1200AC25ABD5
Q1350330	Washington, D.C.	Q1350330-1860F207-35D3-4727-8083-621B9470073F
Q13516699	United States of America	Q13516699-F3D221B5-BFEE-466E-8EEA-EDB016E00D17
Q1353949	Washington, D.C.	Q1353949-82AE0A82-C2F2-4736-B545-CC8CFE11F4CB
Q13562231	Juneau	Q13562231-3f5aa3b6-4e04-9f17-88a0-3987f6267bea
Q13562231	Washington, D.C.	Q13562231-2496026e-4fd8-464c-7846-99c1a79b24ec
Q13562235	Phoenix	Q13562235-F005DE8A-5D85-415C-8E47-2D90CC79A9AD
Q13562255	Sacramento	Q13562255-79C5BAFB-CEA9-4CC7-9E01-8A3F4DFCA916
Q13562257	Sacramento	Q13562257-ED8AFF64-4542-497E-BEA8-FD381D7DCEB1
Q13562283	Tallahassee	Q13562283-71B67317-0277-4074-9DC4-8A0F6CF0A4B6
Q13562321	Baton Rouge	Q13562321-33FB1F1A-9737-4FC0-B577-5FDE021139EA
Q13562324	Baton Rouge	Q13562324-E5C45D7B-61EE-4B79-821C-CD1E2A731823
Q13562351	United States of America	Q13562351-B77F8AF0-1A9C-4576-9D70-48151847934D
Q13562359	Boston	Q13562359-6FC9C574-B4AC-4499-AC44-C49BCE1CEBCF
Q13562364	Boston	Q13562364-855943B5-855A-4D4E-8D7D-912DE758B347
Q13562456	Cleveland	Q13562456-1b0cd520-43e6-df54-8879-6baa51b48ab1
Q13562456	Columbus	Q13562456-b42dcfec-4408-4042-4d84-47734aa3e100
Q1356373	Washington, D.C.	Q1356373-0C83425D-AB1A-4640-8243-C01255043D0E
Q1356917	Sacramento	Q1356917-E3416F9F-1C45-44F6-B7A4-EC4E13EF6ECB
Q1356917	Washington, D.C.	Q1356917-71964FF8-B680-4B9B-8FFA-2A86588CF8B5
Q1359158	Jackson	Q1359158-c18f56f3-4d26-2373-602c-0ee4c9836268
Q1359158	Washington, D.C.	Q1359158-F7FE057B-A14A-438C-8171-8550D4BCF906
Q1363468	Washington, D.C.	Q1363468-8A9EC54E-C769-4288-AFED-273847770B12
Q1363487	Washington, D.C.	Q1363487-AB13AF41-3D92-4F3A-8C3B-3CFB1670A39E
Q1365715	Lansing	Q1365715-BC647DD3-8125-4C6A-A017-7F763E16E0FB
Q1365787	Washington, D.C.	Q1365787-AE8209EC-3699-4CFF-81F2-862AEEE87574
Q1366620	Washington, D.C.	Q1366620-F628AA17-CD75-439B-910D-A8C63DB7D233
Q1368315	Montgomery	Q1368315-6577CACB-500D-432D-AC33-5C0EF36AA052
Q1368315	Washington, D.C.	Q1368315-F19A4C40-7776-4750-8786-E6D63DE2F356
Q1368405	Washington, D.C.	Q1368405-9C0CB94E-7BAE-4942-BEFE-18550121113B
Q1368417	Sacramento	Q1368417-70738323-6171-42CB-B50E-F0B87CD43EB1
Q1368417	Washington, D.C.	Q1368417-875D8EC7-F017-43C6-925D-44C99B08FAD5
Q1368460	Washington, D.C.	Q1368460-AB0145FE-AD50-4604-8187-47735C8699BE
Q1370968	Detroit	Q1370968-a6abc25e-4b9a-9860-1800-47af78eaef73
Q1370968	Washington, D.C.	Q1370968-6BFB01AC-815F-430E-B09E-CE015B06FB09
Q1372206	Washington, D.C.	Q1372206-31514EFE-AA1B-43BF-812F-69A5F5CEEA0A
Q1373548	Washington, D.C.	Q1373548-D33355C2-6B67-4115-A18A-D88C29D219E7
Q138050	Washington, D.C.	Q138050-5581CBA8-8DDA-4852-83A0-DDF30E1719E1
Q1382002	Minneapolis	Q1382002-bac7bc87-4950-1cea-d8b5-f11452646e86
Q1382002	Pekin	Q1382002-2781d3a5-4b55-07d6-1006-026c06aa76f6
Q1382002	Washington, D.C.	Q1382002-AF23E308-EB95-4394-97E6-AB9F49E6D322
Q1385199	Washington, D.C.	Q1385199-F15438E7-D024-4DDE-9AF9-863FDC81CB03
Q1385418	Washington, D.C.	Q1385418-488C2088-2B96-4ABA-8124-F3A446ACE85D
Q1385763	Columbus	Q1385763-F7A0E99A-F59C-449B-8D68-B2DA475D8ECE
Q1385763	Washington, D.C.	Q1385763-2B7B67A1-36C8-4B82-ABC0-83B05EA50C2E
Q1386420	Washington, D.C.	Q1386420-312B8DA1-8921-4D6C-8AB8-E12B7FBCC5EC
Q1386836	Washington, D.C.	Q1386836-2B87A370-1534-4DC3-BB6C-B8AEADC3F5B8
Q1387561	Washington, D.C.	Q1387561-C9B962CC-B839-42EF-9C47-09E22953009B
Q1387868	Washington, D.C.	Q1387868-CB1874E4-7D67-41BE-B10F-F18593946CB7
Q1390725	Washington, D.C.	Q1390725-0086F9F5-4109-485D-85AE-94E3E2501C4B
Q1391319	Boston	Q1391319-A44AC763-4763-49ED-B469-6A09F9138F8E
Q1391319	Denver	Q1391319-0F7D7DEC-0FD9-4B43-85C1-291CDCAC8F88
Q1391319	Washington, D.C.	Q1391319-AB938DA1-0F72-46D4-AC22-C60BE9A28AAA
Q139136	Columbus	Q139136-766335A7-B427-4243-A916-F59C1A2DFF86
Q139136	Washington, D.C.	Q139136-D4F06F6F-4BEA-45DB-923C-840CEF1BA075
Q139389	Washington, D.C.	Q139389-3A7D26F3-5398-4A00-8C04-8A503379140D
Q1395649	Boston	Q1395649-AEDD67EB-AE31-49C4-BA6A-A44A8FA90402
Q1395649	Denver	Q1395649-9C9AEFAC-6CB1-4918-BBE7-34205D21CC62
Q1395649	Washington, D.C.	Q1395649-5AA3DE4B-3F8E-40E8-AE70-7F0046A5E9EB
Q1395723	Sacramento	Q1395723-9E0B603F-5097-4C40-8F1A-03C34ACE8C8B
Q1397290	Washington, D.C.	Q1397290-946F883D-4148-4E83-814C-4B3421980F91
Q1397303	Phoenix	Q1397303-50A0EDC3-692A-4EB9-9335-BECFE6F5961C
Q1397303	Washington, D.C.	Q1397303-FFED27C6-850C-43F5-AB4D-F3AB0B62661A
Q1397331	Washington, D.C.	Q1397331-B8A4111D-BF03-47BA-AF83-48BB798E6025
Q1397359	Washington, D.C.	Q1397359-3B2FD5F2-81B3-4045-BB5A-AA31D6EC80E6
Q139887	Washington, D.C.	Q139887-12ED04AD-73E7-41E2-ABA7-B6EDF2B962E7
Q1400332	Washington, D.C.	Q1400332-4B220652-D5C5-435D-BEBC-48016D7C44E0
Q1400546	Denver	Q1400546-5DA65B36-A620-4CF6-9BD6-1A780773E7B4
Q1400609	Washington, D.C.	Q1400609-AD1FB165-0575-42E1-8940-DC55D1A890D1
Q1404866	Washington, D.C.	Q1404866-05158CD8-2916-41C4-A963-31500416F33C
Q1406115	Washington, D.C.	Q1406115-AB1F8ACD-4E22-4DF9-9DD3-869848DD0C23
Q1406540	Washington, D.C.	Q1406540-5EE73855-46C5-4769-9C1C-D204A1CC4C4F
Q1406773	Washington, D.C.	Q1406773-BE536E59-0D28-4F37-A813-12807AC7AA39
Q1409940	Washington, D.C.	Q1409940-342E1EA8-501D-4901-956A-03E75ED17626
Q1412854	Budapest	Q1412854-26545847-C2DC-4FD8-9D4C-66827B6C274F
Q141478	New York City	Q141478-D8371E77-5B6F-41CF-8C14-0902C5D64797
Q1414790	Baton Rouge	Q1414790-2E2B33AA-8DE4-4A77-9518-89B0505C8D8C
Q1414790	Washington, D.C.	Q1414790-3CACDD4B-A7F6-41E8-9CA4-10E64A018643
Q1415243	Washington, D.C.	Q1415243-4A5B306A-B5AB-46A5-BA9E-194A21F38A73
Q1416536	Washington, D.C.	Q1416536-AF38693A-6545-4374-9ACB-DD384F0121C3
Q141670	Raleigh	Q141670-46C3020D-AB54-4891-A6B1-F79944FF821B
Q141670	Washington, D.C.	Q141670-3ABDE1E7-BDB0-4C29-98F9-34624744BED0
Q1420350	New York City	Q1420350-C0F06ABB-2F7F-4C42-BD6C-76ECE17F4ABA
Q1424689	Sacramento	Q1424689-1579D48D-6F0B-4F7A-ABE2-097848A6054F
Q1424689	Washington, D.C.	Q1424689-7E1930A1-CAB9-47D2-BBA3-07EA617CF52F
Q1424754	Washington, D.C.	Q1424754-506508B6-FA6A-4404-A44B-52C8B03F8B66
Q1427943	Washington, D.C.	Q1427943-C4EB9307-647E-417C-B941-BD3447524185
Q1428544	Sacramento	Q1428544-34FB63F4-EFB6-44E9-8899-2FB92233E7BE
Q1428544	Washington, D.C.	Q1428544-513B14EF-D404-4F67-B385-4AEFAE3B4CA9
Q1430393	Washington, D.C.	Q1430393-36BFA5D5-2D73-4561-88F7-7FBEEB27DBCE
Q1431761	Washington, D.C.	Q1431761-B2C976F7-A87B-4900-B03C-E5E4A034FA06
Q1432143	Washington, D.C.	Q1432143-B5E1DF3C-4AFA-4CC9-980F-F020C368E61E
Q1439421	Washington, D.C.	Q1439421-8AD96FDA-9048-4067-A53D-45BF5720857B
Q144226	Columbus	Q144226-4DF4E541-4127-40B5-9092-82B68FC200F3
Q144226	Washington, D.C.	Q144226-C7A7DE54-5DA2-4D95-96C6-5D1EFB8C5008
Q1442909	Raleigh	Q1442909-0A3AB083-B787-48A8-B6B0-8173978AF596
Q1442909	Washington, D.C.	Q1442909-7604EA77-0053-423D-A6AA-FD7422F3557B
Q1443706	Washington, D.C.	Q1443706-B6110C0C-79A6-445D-A765-82607F9ABD94
Q1443758	Washington, D.C.	Q1443758-2BE1733D-2B82-45A1-88DE-8D69EACDC395
Q1444036	Washington, D.C.	Q1444036-98510594-9C37-47E7-B683-592AF2378E40
Q1444483	Washington, D.C.	Q1444483-F08EE9F0-DBE6-4953-9878-1714993F8CCF
Q1445681	Washington, D.C.	Q1445681-5A9A1712-DB2C-473A-9F5C-C11B94DCFDBE
Q145171	Jerusalem	Q145171-3562D5CD-BA85-42F7-9E5F-F0B2ADBB09D5
Q145171	Washington, D.C.	Q145171-4726f630-4354-74db-f4ae-d71641c7402e
Q1451920	Lansing	Q1451920-BC77F87E-7EF5-4DA2-8DE3-74E15E88E715
Q1451920	Washington, D.C.	Q1451920-F5D0312D-A9A4-47A4-A049-2F06101607D6
Q1452514	Cincinnati	Q1452514-933beae4-4a3a-8bc8-0ab0-1ef4e773c694
Q1452514	North Birmingham	Q1452514-3d7545b9-47da-c12e-0dcb-bdbf4ada23b9
Q14594624	Montgomery	Q14594624-9496F21D-4909-45C7-81C3-ECC15EE0328C
Q1464697	Pittsfield	Q1464697-BA2CD7DD-1E8F-49CB-88EA-E9106C73D1F8
Q1464697	Springfield	Q1464697-6AF2C295-B15B-4A9A-BAFC-E99E65B63404
Q1464697	Washington, D.C.	Q1464697-629CC514-EA22-467C-A474-E1A0B8ED4941
Q1470575	Austin	Q1470575-6711D297-27C0-4C68-ABE6-8366356C887A
Q1470575	Washington, D.C.	Q1470575-6342D7DE-FBF5-4B29-9937-1BD7E174D785
Q1482569	Washington, D.C.	Q1482569-DED61710-07F1-4CDD-B5D1-AC955487D264
Q1484335	Washington, D.C.	Q1484335-E6FD5F2B-972B-4212-B7A2-C8209C6AB63B
Q1485805	Boston	Q1485805-AD83C241-8734-4E11-9256-03491C5A715B
Q1485805	Denver	Q1485805-E62502D8-10E6-452C-879B-2470B7548A07
Q1485805	Washington, D.C.	Q1485805-5A1AC5E9-FB14-403E-A4F4-B8210066E425
Q14859204	Sacramento	Q14859204-25791FF8-692F-4F4C-AB24-3428032A96C3
Q1494854	Washington, D.C.	Q1494854-4185DE0B-0CD4-4F95-B658-63B31DAC7AFB
Q14948822	Boston	Q14948822-A0B7A250-A993-4311-9B53-00A293D876B6
Q14948823	Washington, D.C.	Q14948823-C21C1772-063E-4B9B-B854-CA40D15CE067
Q1494930	Washington, D.C.	Q1494930-1FBA98A8-B17D-4A44-AAE6-63E0F5F1614A
Q1497921	Washington, D.C.	Q1497921-E7A4A2FB-D4B6-42D6-8089-F08DCF68500D
Q1501277	Washington, D.C.	Q1501277-7313440B-9DAC-496C-A1A3-6F586F0D15CE
Q1501454	Washington, D.C.	Q1501454-1FE20E0C-3B2A-4198-A8E3-DBAC101B3193
Q15031	Beijing	Q15031-8789E716-17E7-4E75-A6FE-ED0D1AB861A3
Q15052239	Boston	Q15052239-7216EEE4-44EA-4DD2-BA82-6ED5B51BDF38
Q1507018	Sacramento	Q1507018-233B73E5-9BFB-4C4D-A463-1AA8C184E5EF
Q1507018	Washington, D.C.	Q1507018-3646269B-9802-47EF-932A-F036741C493C
Q1507259	Sacramento	Q1507259-08519E21-A8DC-4505-8277-A66742E9A281
Q1507259	Washington, D.C.	Q1507259-6A076AB6-94C3-46B3-8BE2-169F339FC179
Q1508429	Detroit	Q1508429-63d46b57-4f25-f35d-115b-5ca7ddbcb877
Q1508429	Jacksonville	Q1508429-dcde1d5b-436f-6a9d-cb65-28ec24be6ce6
Q1508429	Washington, D.C.	Q1508429-C7F3E002-375A-41FB-A2A6-D2EAF8191D4C
Q15126384	Boston	Q15126384-B0D19645-ED14-4FBA-AA1E-1A0615B7764A
Q151301	Riga	Q151301-11646A2F-292C-433B-850E-D2818687C6C9
Q1514859	Washington, D.C.	Q1514859-68B5E89B-885E-4C56-9A29-382285F14FF9
Q1514925	Washington, D.C.	Q1514925-5E0EDF29-A0A3-4D40-8A33-A4485563D985
Q1516680	Boston	Q1516680-8FBC5383-B534-48A1-8898-7C3A8565CBFA
Q1516680	Denver	Q1516680-140743A4-46FB-4A80-BEC1-424E23670AF0
Q1516680	Washington, D.C.	Q1516680-D6CEF1A1-29B0-4E42-BC5D-21C7AFC57447
Q1517351	Sacramento	Q1517351-A15C8542-2793-4F4A-88AF-B0714CF79484
Q1517351	Washington, D.C.	Q1517351-B0461E12-2DE8-4A01-99CE-5AAB959242E5
Q151796	Jerusalem	Q151796-6FBE1293-2CB4-4BFA-96FF-51B86AC0EE0D
Q151796	Tel Aviv University	Q151796-8C3480F7-D00F-4F0F-947C-0C3CFC17D68A
Q151891	Washington, D.C.	Q151891-5DFC33A5-67E2-4C0F-969A-F4D2A57C079D
Q1521384	Washington, D.C.	Q1521384-23EB4C70-5204-41BB-B19F-D8CC60404334
Q152239	Clarence House	Q152239-6FFB1D31-C060-48D9-A75A-2A8967B9D712
Q1522742	New Haven	Q1522742-817b3621-4702-5292-8682-fa08083b3f0d
Q1523824	Washington, D.C.	Q1523824-8B0E1ECB-F7FF-4214-BB7D-BB52C175101D
Q152451	Sacramento	Q152451-149AB345-14BA-4E0A-9FB3-A0662952564D
Q1524616	Washington, D.C.	Q1524616-D0F27616-F246-4707-94D2-598E92ABC12A
Q15257	Washington, D.C.	Q15257-6E589EAC-AB11-4BC8-B846-27DA8C36EABB
Q1525924	Washington, D.C.	Q1525924-D7F057B0-2717-43C7-8FA9-B5A63AF11DCF
Q1527673	Sacramento	Q1527673-C585B430-1318-4515-B173-63E25411C837
Q1527673	Washington, D.C.	Q1527673-030F0DC0-21E3-4936-9A44-93148FA457B5
Q152843	United Kingdom	Q152843-F6C0FF0A-F5BC-44F6-A00F-F9367903C275
Q1529885	Washington, D.C.	Q1529885-01F0A84F-C0E2-4210-A073-A9D19DF373C2
Q1530283	Washington, D.C.	Q1530283-0D334700-2317-4F95-B306-F8C3DB031E42
Q15304910	Washington, D.C.	Q15304910-9102DE6A-7E28-4B6E-BB4F-0128A22D7CA2
Q1530811	Austin	Q1530811-C9C7EAF6-FFED-4F01-8CE0-12DFADE21414
Q1531081	Sacramento	Q1531081-122F1B95-7615-4E66-97D6-5AEAFAA3CA38
Q1531081	Washington, D.C.	Q1531081-78F04E17-6AE4-4B14-A478-FF9839EFA9D1
Q1531120	Washington, D.C.	Q1531120-2BB18C95-57A0-4B9E-A4DF-E79EAE01CD8B
Q1532078	Washington, D.C.	Q1532078-E2D52FFB-585A-4377-8A2A-6A181F0F4F31
Q153425	City of Brussels	Q153425-3D9DB88C-DB63-4911-BC65-6C6A88574172
Q153425	Strasbourg	Q153425-5D0EF114-BD85-4A1F-9922-093BAAC9459F
Q153454	London	Q153454-9EE46FE4-E8E7-497C-84C1-FBE6019D73BF
Q1534990	Jefferson City	Q1534990-AE078A90-9CB6-4D1C-9C86-EDF4F2CAAB3C
Q1534990	Washington, D.C.	Q1534990-2CA61167-2ECB-41EC-9ACC-A7C899240C68
Q154049	Washington, D.C.	Q154049-C20B9C85-B3E1-4624-8834-1B74C6F22B64
Q1542901	Washington, D.C.	Q1542901-11583AB9-1456-4648-843F-92DFDB2B4D8E
Q1544099	Washington, D.C.	Q1544099-C578EAFD-2788-484C-B24A-46292BA3AA6E
Q1544902	Washington, D.C.	Q1544902-BEC65EB0-9FED-4CCF-BD4B-17132A6C4CA3
Q1544943	Washington, D.C.	Q1544943-77927A2E-EEB5-47A0-B1FD-3B51A94022B2
Q1545023	Washington, D.C.	Q1545023-AC5739B9-D16B-4160-9116-468E7D3ED242
Q1545391	Washington, D.C.	Q1545391-C51B3DBA-30CC-491E-A5B9-F4C17CC0CDB2
Q1547512	Washington, D.C.	Q1547512-AC8F27BF-77DA-48DF-928A-86A8EC692182
Q154855	Madrid	Q154855-FE8F1367-5C34-4B7F-A9BB-01034D13DA32
Q15485936	Washington, D.C.	Q15485936-f0480ff2-4caa-79cf-7c82-da701198d90f
Q15488345	Denver	Q15488345-de262737-45a8-b17b-f90f-049332d1e794
Q15488345	Washington, D.C.	Q15488345-411c9a8c-4096-9d00-b95f-8215d46d0ccb
Q15490684	Washington, D.C.	Q15490684-5B59EDB6-4D36-479E-B762-F24F925D2929
Q15502690	New Haven	Q15502690-b900b587-4613-2e27-f125-95acec186e7a
Q15502690	Rockville	Q15502690-4f0abf20-43c0-4078-85cf-2272fe7ff602
Q15502690	San Francisco	Q15502690-E6EC535C-CECC-44ED-A017-76C89709F7EF
Q15502690	The Bronx	Q15502690-f4ab0bbb-4563-4100-4c61-9b6c68e65231
Q155125	Boston	Q155125-FE9BFA93-041B-4299-8603-5DA3F034BF39
Q155125	Washington, D.C.	Q155125-0446AD94-BCF0-4691-AF0D-98DB640730A0
Q1555314	Tallahassee	Q1555314-F83ADB7E-21A3-48CB-85B7-026C5EEAF714
Q1555314	Washington, D.C.	Q1555314-995B2976-4F3F-4275-A075-91ACE91E0C2A
Q1556541	Phoenix	Q1556541-3EE27776-7108-4673-AB8F-BE584967E748
Q1556541	Washington, D.C.	Q1556541-7B6002B6-1193-433F-BA5B-ED08304F09F9
Q1557599	Washington, D.C.	Q1557599-F2692C29-6AE4-45C8-AC8D-F1C3B6713C86
Q1558125	Washington, D.C.	Q1558125-F865C238-2404-4CCD-8075-C5676CC3C1B6
Q1559485	Washington, D.C.	Q1559485-0892A6A4-2FEC-418C-A109-429914BEA3A1
Q155985	Washington, D.C.	Q155985-35688904-888D-4E39-9EB7-FCF5E6F931B6
Q1567156	Washington, D.C.	Q1567156-CA598069-0DAF-4C71-87BB-5F1468C79379
Q157	City of Brussels	Q157-FD9D9E21-BEA9-4D6D-AA3F-D2C012D9D7B0
Q157	Paris	Q157-25605334-0b9b-48de-8b40-9111bec67b98
Q157	Strasbourg	Q157-5D469ADB-3EA1-4E78-927B-D6F31694883C
Q157	Élysée Palace	Q157-8ce47b86-4103-011f-3bec-1f5fb6be46c3
Q1570026	Washington, D.C.	Q1570026-00951D24-BDB6-4639-8354-A72D9D1CE03C
Q1570100	Washington, D.C.	Q1570100-37981921-9F54-458A-A8D2-B497A481CF36
Q157318	Chicago	Q157318-123FEC55-9788-4974-BBF1-8C361D143F0A
Q157318	Oxford	Q157318-B2939586-1B3D-493D-AA2D-B4B42BD72669
Q157318	Warsaw	Q157318-580A83BD-6A05-4DB5-A56C-9DC0E5C6F1FE
Q1575054	Washington, D.C.	Q1575054-DDB891A5-6E66-4564-A702-E9F80C10C8BA
Q1585515	Keyser	Q1585515-46bf9aff-4f47-19d1-0c7d-976746835427
Q1585515	Washington, D.C.	Q1585515-B06BB444-0C72-4B06-A3CD-5A392FCFEA24
Q1585518	Charleston	Q1585518-a5eb90fb-44c0-393a-5452-62c88b60e936
Q1585518	Keyser	Q1585518-bc9f6320-41d3-1ec2-1e38-14cedda781fb
Q1585518	Washington, D.C.	Q1585518-57D40033-5873-425E-AF3F-89EABA5C10E8
Q1585826	Washington, D.C.	Q1585826-42040E75-F975-430C-A0EF-3712DDC53883
Q1585915	Washington, D.C.	Q1585915-F3384F12-B28F-4D2D-9FD7-9F551392C947
