?qid	?target_col	?target_col_guid
Q13562501	<http://explore.georgetown.edu/people/federj/>	Q13562501-F5B6EE69-95F8-4797-90FB-DC8BA4717C1E
Q13563157	<http://lisagenova.com/>	Q13563157-088BCD66-0BFB-49EB-A5AF-8C09580C63A0
Q13563211	<http://www.tavakolistructuredfinance.com>	Q13563211-A5D2AE05-AFEC-4917-BB3F-57743608EEF7
Q13569908	<http://www.jimbohannonshow.com>	Q13569908-966E8294-A8FC-4CCE-9E78-81874DBBEFB8
Q1363468	<https://www.mikedewine.com/>	Q1363468-d2f13ca8-412f-e787-e137-95a299096ece
Q1363803	<http://juancole.com/>	Q1363803-b330562c-4430-0cfc-ff8c-27e2de4e88e3
Q1364820	<http://johncox.com/>	Q1364820-41ad290e-4674-8545-881f-5be472ca454d
Q1365787	<http://www.moran.senate.gov>	Q1365787-11E603FA-4BE9-43E7-9DD4-93ED7D4F3117
Q1368405	<http://merkley.senate.gov/>	Q1368405-BC0C56B6-70A0-4F61-A245-88DBC0E550C7
Q1368995	<https://www.geraldo.com/>	Q1368995-946BFAEA-C07B-446A-B396-61E03E0DA762
Q1373548	<http://tonko.house.gov>	Q1373548-FB767734-CA87-4C56-ADD8-D8DA13EAF4D4
Q1374180	<http://www.watsoninstitute.org/contacts_detail.cfm?id=26>	Q1374180-9DDF0D5C-2BF0-4E91-A72D-D1F0F2CEE635
Q137642	<http://www.nicholasgcarr.com>	Q137642-ABB9185A-1186-44C4-8ACC-00615F34AA6D
Q1387868	<http://schrader.house.gov>	Q1387868-F04362CF-6333-424C-B29E-104EA6AEF95A
Q1395723	<http://asmdc.org/members/a78/>	Q1395723-41E0F6F0-A433-45AF-852A-61233A25B157
Q1397290	<http://langevin.house.gov>	Q1397290-0A81DBEA-55D0-481B-8064-D82B909718BF
Q1397303	<http://franks.house.gov>	Q1397303-572022A7-063F-43C4-BE38-167A56901015
Q1397331	<https://fortenberry.house.gov>	Q1397331-DC212A6B-FB90-4269-96DC-33401A3CC4CE
Q1397359	<http://walden.house.gov>	Q1397359-E61332AD-F898-4665-AAAD-24C69A113D05
Q1399183	<https://www.alancolmes.com/>	Q1399183-B5F7EAE5-E887-470B-BF24-39E302668DC3
Q1400307	<http://www.markhelprin.com/>	Q1400307-304F82D5-37A3-41D6-BF29-69EC03890A45
Q1400332	<https://espyforsenate.com/>	Q1400332-cc50d876-415d-bfc3-ab77-d20288374aa1
Q1401548	<http://www.whitehouse.gov/administration/eop/nec/director>	Q1401548-AB5C1E43-C2E3-4F9B-984B-9394FC3BA7F4
Q140575	<http://www.drhawass.com>	Q140575-B970AC01-0C5C-4245-88E1-A2DCD96EAE5C
Q1408298	<https://hlepage.wordpress.com>	Q1408298-03f1cc81-457c-ddb7-c20a-d94cf5662085
Q1409298	<http://www.seanwilentz.com/>	Q1409298-132e534d-441b-41b1-6715-3b040cdfcfe0
Q141478	<http://www.davidlevineart.com>	Q141478-6BFB77B5-60D8-411A-A5B0-AA2D0AA31EDE
Q1431761	<http://www.mikekellyforcongress.com/>	Q1431761-06A9E96A-363A-4107-8589-144E9000662B
Q1432314	<http://alexcastellanos.com/>	Q1432314-7B515373-85BF-4BE6-9DA5-3D505EFFA257
Q14324789	<http://www.care.org/about/people/executives/michelle-nunn>	Q14324789-BE4A8103-F4F0-4AC7-8592-213345F67786
Q1439421	<https://buck.house.gov/>	Q1439421-3DEB3C3C-1810-4C05-A471-A62B01E41EA6
Q1452454	<https://www.tinafororegon.com/>	Q1452454-10A4B8B1-A3B3-47ED-BEBE-512CDC9DCE99
Q14525857	<https://avrilhaines.xyz/>	Q14525857-4175d8c9-4ce4-2a84-5c6b-b3cc8a7b4e52
Q14593428	<http://www.harlanullman.com/index.html>	Q14593428-3200AFBC-FE59-496D-B61F-4A2282FBDDC3
Q14596232	<https://moedavisforcongress.com/>	Q14596232-9f5ae02e-4635-189f-739f-baceb9f9d85e
Q1464697	<http://neal.house.gov>	Q1464697-EA3F3772-978A-4D04-BD8B-6EBDE1FE0873
Q1480	<http://www.coryaquino.ph>	Q1480-8B34581E-F48A-4E24-9286-4BCA31D27186
Q149127	<http://buchanan.org/>	Q149127-df56a39e-4495-d932-6da7-88f4365fe0ed
Q149451	<https://www.lewrockwell.com/>	Q149451-01f1e710-40c3-d767-5db0-c85ca14c2b24
Q14946799	<http://gigisohn.com/>	Q14946799-84003ec4-4e6c-2640-6b44-fc491553ffc2
Q14948825	<http://www.mikewinder.com>	Q14948825-EC48EFC5-CFCF-4E6F-BF47-DDE39898ECC1
Q1494930	<http://www.petersformichigan.com/>	Q1494930-7DC92090-4747-4F63-A565-1D7DA4590F61
Q14954797	<https://lucindafranks.com/>	Q14954797-1342192c-479b-4c89-e1a1-7c54b894a66e
Q14957133	<http://www.amywalter.com>	Q14957133-14699720-7BFF-4F1D-8E64-9854D491570D
Q150651	<https://georgecarlin.com>	Q150651-918FE7FD-379B-48ED-836C-D2A60401895D
Q15126384	<https://www.martywalsh.org/>	Q15126384-0fa1a531-4ba9-271e-d69e-a6cb7d40f791
Q15126668	<http://irwinstelzer.com>	Q15126668-530D18EF-A170-4B74-9F31-56463FB13B78
Q1514859	<https://connolly.house.gov/>	Q1514859-F82B5364-F36D-4D31-BD70-FE2FB00E6E64
Q151754	<https://www.royal.uk/the-princess-royal>	Q151754-62cc48b1-4ec6-0929-6d65-75569427a7c0
Q15177638	<https://www.vivekmurthy.com/>	Q15177638-afcfd3e8-4353-8e24-7a5d-6827baa990db
Q151796	<http://www.tzipilivni.co.il>	Q151796-f42031a8-4671-2253-d6bb-fcb701c4d395
Q151813	<http://fwdeklerk.org>	Q151813-0a47762e-734f-41c2-8fd7-9ba6705498f2
Q151892	<https://www.arianagrande.com>	Q151892-5CE944A7-EB85-4095-82A1-3E08A010C38E
Q1521384	<http://rokita.house.gov/>	Q1521384-26E07885-716F-4709-ADE9-2E5A0B632094
Q152239	<https://www.royal.uk/the-queen>	Q152239-9f34b727-4fa2-ebbd-05c8-7caaa5a93c2b
Q1522742	<https://law.yale.edu/stephen-l-carter>	Q1522742-77ac5241-407d-72e7-15e5-eca3f1db7e01
Q152316	<https://sussexroyal.com>	Q152316-a582955b-4820-0d98-5496-946172e7d73d
Q152451	<http://www.jerrybrown.org/>	Q152451-588a6a5d-4409-b3ac-90bc-11196b6f0ca7
Q1525924	<http://www.blunt.senate.gov>	Q1525924-C16F182E-9302-4B5D-AD22-059D1BC0A2B6
Q15275356	<https://www.ClimateDepot.com>	Q15275356-6288db5b-471f-a0aa-af07-666198f4dca2
Q152824	<http://www.susansontag.com>	Q152824-BBEA885D-8FF9-4B61-9C53-1707FBD950B0
Q152843	<http://www.Joancollins.net>	Q152843-B35425CA-7CC8-4FB9-A91C-5447C1EA0539
Q15304910	<https://www.congress.gov/member/vance-mcallister/2195>	Q15304910-BC1FABA5-3346-4C1C-9093-AE0600207FDA
Q1531120	<http://www.friendsofglennthompson.com/>	Q1531120-70A0A796-A364-44DB-BC45-FE68BBC9F546
Q153330	<https://thedukeofyork.org/>	Q153330-4a81a38a-4403-9ab8-e887-171f5c9238ef
Q153454	<http://www.dianeabbott.org.uk>	Q153454-c981eac5-4f61-bb9c-88bb-15f71fc02a8b
Q153481	<http://www.today.com/id/38937373/ns/today/t/jenna-bush-hager/>	Q153481-D718F9F5-3C22-4FEC-920A-B2ADF85CF3EE
Q153717	<https://www.ias.edu/sns/dyson>	Q153717-ABEB2F4A-34FB-434C-899F-E6E807DC38D2
Q15429303	<http://www.davidkatzmd.com/>	Q15429303-2D750BC4-DABA-41AC-A02B-1B41DE4E273C
Q15429497	<https://katharinehayhoe.com/>	Q15429497-543A778F-4178-4805-8669-F9C6762C51B3
Q15429559	<http://www.GilbertKing.com>	Q15429559-A12805C1-065C-4F9A-898F-BD96AC613329
Q15430209	<http://www.markleibovich.com>	Q15430209-cf556397-e753-4ffb-b398-bccd7f6b7a5e
Q15431453	<https://www.ericrauchway.com/>	Q15431453-2ca3c795-4f3d-93a2-a738-b6784312f73b
Q15435632	<http://www.tjstiles.com/>	Q15435632-4924A519-7FFB-4577-B9A9-B2D2BD0CEA64
Q15437070	<https://storycorps.org/>	Q15437070-F7554DE1-A100-4EE3-B877-88C1C184CE0F
Q154421	<http://www.ed-asner.com/>	Q154421-6c8e2875-4c13-cbd5-3e53-84b413342c81
Q1544916	<http://ggutfeld.com/>	Q1544916-4689A17A-9EF6-4A3D-97C3-0F29C1D4B83C
Q1545	<https://www.cyndilauper.com/>	Q1545-D66AE161-FD3B-46F6-A839-F61C6E6247CD
Q1545023	<http://harper.house.gov/>	Q1545023-E822E664-9486-4EDD-BEF0-F758BFEE3219
Q15452495	<https://ta-nehisicoates.com/>	Q15452495-BD9C6EA2-49FB-4DC9-A972-EED4612ECEDB
Q1545391	<http://meeks.house.gov>	Q1545391-C2F42C68-CF52-4E48-923B-8A4A12E7D16F
Q154550	<http://bertieahernoffice.org/>	Q154550-80EB37DD-FC1E-49A9-8C32-0E775479B933
Q15458317	<http://martin-garbus.com>	Q15458317-7BCD80F8-927D-40FE-9372-1AA5943C4F71
Q15462179	<https://heymiller.com/>	Q15462179-d5aa9731-4782-7d43-e418-7dc9c6ec4b33
Q15486435	<http://www.thetacticsofterror.org/>	Q15486435-25e82f8a-4c65-35c1-e850-f7368b547602
Q154952	<https://www.koninklijkhuis.nl/leden-koninklijk-huis/koning-willem-alexander>	Q154952-5be02ebc-42a2-9f1a-6d2f-45558453c8ad
Q15501423	<http://www.johndickerson.com>	Q15501423-7171783A-3110-46EB-BDA2-A9AB99F0FB26
Q15505606	<http://www.flanaganforsenate.com/>	Q15505606-99509bbc-4640-c6e7-a89d-0fac4ae7d505
Q155125	<https://www.scottbrown.com/>	Q155125-47306832-B685-4A9E-9240-7DEE23F01281
Q15516012	<http://ediewindsor.com/>	Q15516012-A6E1503F-B04C-4BDC-9EAE-C6DC079C9C81
Q15520833	<http://www.hughhewitt.com/>	Q15520833-26BBFA30-F568-4873-9717-85D6FC5C6420
Q1555314	<https://bilirakis.house.gov>	Q1555314-3658FE0F-8927-4E3F-B9CE-DCAA9DFA9EDA
Q1556541	<https://kyrstensinema.com/>	Q1556541-6f330317-4033-3504-f8e6-e8837b168382
Q155985	<http://www.ricksantorum.com>	Q155985-9b744621-4497-591b-d2f1-7da26287a550
Q1562058	<http://www.nytimes.com/column/maureen-dowd>	Q1562058-48AFB262-9329-4457-8F65-5D4E73E0EF20
Q1566029	<http://www.cliffordmay.org>	Q1566029-72164DEE-B1A8-4799-8060-ED817A528B5C
Q15699836	<http://www.dugganfordetroit.com/>	Q15699836-733a4fa0-4877-a40e-ebed-7047c9b9b274
Q157	<http://francoishollande.fr/>	Q157-8F81BB9F-8A6A-4A92-AB04-FB54153DEE0B
Q1582038	<https://www.montgomerycountymd.gov/riemer>	Q1582038-98c353b4-4fc3-f502-a2e8-9e45ce937608
Q1582765	<https://facultydirectory.virginia.edu/faculty/sv2r>	Q1582765-b27ebce5-4b5d-4654-469e-9226437fd900
Q158813	<http://www.mikehuckabee.com>	Q158813-314fe295-4e8d-1ab3-7a87-1599c4ddb43f
Q15935	<https://www.kanyewest.com>	Q15935-CAFD4859-C3C1-46DD-8E08-6D153EC9B3A3
Q15963996	<http://davidjolly.com/>	Q15963996-0ECB4571-B7E0-4984-90F5-6946A0537000
Q15964601	<http://www.santafenm.gov/mayor_javier_m_gonzales>	Q15964601-3C3CCCA0-9F3D-4579-B11E-F11B3E78EC86
Q15972549	<http://brucerauner.com/>	Q15972549-14D985FE-C995-4F86-BC30-9253257EEE40
Q15994872	<http://www.amanali.net/>	Q15994872-016D85A4-B6C3-4B97-B3E5-64AD2E1E138E
Q15995066	<https://profiles.stanford.edu/morris-fiorina>	Q15995066-45986131-4c73-c3d8-d1ba-762c27c42468
Q15999879	<http://stephaniekelton.com/>	Q15999879-8f2987ec-4431-295a-a1fa-b2808849295d
Q15999982	<https://angelastent.com>	Q15999982-859dc922-4dbe-19ee-1973-813fb16f329b
Q160157	<http://lieberman.senate.gov/>	Q160157-1CE1EB04-F28C-4979-A850-56B7311F4128
Q160163	<https://normanfinkelstein.com>	Q160163-B9BF8677-1565-4264-920C-86DE17922457
Q16019	<http://www.wolfgang-schaeuble.de>	Q16019-882EF823-EEEB-4E7E-B1B5-02ABAB6EFD46
Q1605031	<https://www.michaelrubin.org/>	Q1605031-b8aaaf5d-416a-1f87-e74b-e9485272f692
Q16106566	<http://www.consumerfed.org/about-cfa/staff>	Q16106566-48CDEDA5-8104-4587-8C30-CAEE672CA8AA
Q16106644	<http://www.voteelbert.com/>	Q16106644-E8C83C82-546B-4451-85E7-425B39692AC0
Q16106705	<https://www.montgomerycountymd.gov/exec/previous/ike_leggett.html>	Q16106705-88582648-4515-4136-8C0F-4A2E60F896E3
Q16106899	<https://networklobby.org/about/srsimonebio/>	Q16106899-6936f753-4ce0-8273-da96-a05dbe04a226
Q16122924	<http://www.senatornancytodd.org/>	Q16122924-674164A3-1A68-460F-A076-C989422ACDC1
Q16136302	<https://webbhubbell.com/>	Q16136302-69ffd021-478a-1584-9a86-7380b087ae20
Q16145531	<http://www.delegatecarolmiller.com/>	Q16145531-8BAAA90F-08E5-478E-8BEC-0C7ADDD0386D
Q16145661	<http://www.raeseforsenate.org>	Q16145661-73615418-A33F-4E53-B70A-4441CAAC76D0
Q16146788	<http://www.jimbanks.us/>	Q16146788-805A96E7-11D5-4B41-B0C7-9EB4F275F229
Q16149535	<https://www.binyaminappelbaum.com/>	Q16149535-477a8ac8-401c-916a-b20a-0c49a3dd0e31
Q16149887	<http://www.lutherolsen.com/dev/>	Q16149887-A179A5D8-D754-417A-A02B-D4942EA9C5E5
Q16150476	<http://dbsoaries.com/>	Q16150476-85C0A6D7-762F-4783-8141-A2F0C7FD247E
Q16151874	<http://bennynapoleon.com/>	Q16151874-9e5938a1-4b70-4aea-995f-b4d758b01e77
Q16164719	<http://www.meganbarry.com/>	Q16164719-17379a90-462f-f5e8-972d-b9164e1cb307
Q161819	<https://julieandrewscollection.com/>	Q161819-7E9D8655-6E33-4228-8F55-98DBE5D62CFA
Q16185364	<http://www.grayforkentucky.com/>	Q16185364-45DB9F51-BB72-4C57-94B9-3829BCB34A83
Q16185594	<https://stevesisolak.com/>	Q16185594-A7DF0579-8F0B-40EF-A305-22C6A4A13D9B
Q16186841	<http://bobplymale.com/>	Q16186841-79DB1DC8-060B-4D89-B242-3D673620C6BE
Q16186981	<http://www.randybaumgardnerforcolorado.com/>	Q16186981-36DC9225-9881-4F8D-9CBC-0EB6582B1172
Q16187016	<http://thepeoplessheriff.com/>	Q16187016-4a7a1118-4ee3-3355-b265-8635ff362f37
Q16189291	<https://www.cresenthardy.com/>	Q16189291-0C490387-3998-4283-91FD-F6092C4F6704
Q16189318	<https://www.davidige.org/>	Q16189318-52D30CC9-9056-4E30-BFC1-5CC2FBFDBDEF
Q16189531	<https://www.tomsteyer.com/>	Q16189531-5c0fad8c-4793-b324-bd7b-4a87f4fea140
Q16190632	<http://www.mikekane.org>	Q16190632-60c39a41-30b8-40c8-95c5-c1aab8b02723
Q16192221	<http://www.sasse.senate.gov>	Q16192221-70055F03-9388-4B3A-8032-AC4446C17B73
Q16192983	<http://www.johncwaugh.com/>	Q16192983-74A9085D-7FDA-43F4-9171-E91855DC976E
Q16193408	<http://www.joeturnham.com/>	Q16193408-0FFC564D-1551-4736-9F73-A49EB1D80BC2
Q16194037	<https://www.jimdurkin.com/>	Q16194037-72feb07d-4307-2f0d-397d-7740fdfb534e
Q16194212	<https://moolenaar.house.gov/>	Q16194212-592FC05C-B8AE-4E95-B165-9FC1D1D6B625
Q16194357	<http://www.kathyformaryland.com/>	Q16194357-DEF8006D-F057-4233-8379-F4898377DDEF
Q16194371	<http://jonathanturley.org>	Q16194371-EC5F78EF-BA31-4009-90D2-68C95828E3F5
Q16194422	<https://balderson.house.gov/>	Q16194422-19d1c965-462f-f9e0-79cd-04ed93cac625
Q16194992	<http://www.thekellycarlinsite.com>	Q16194992-3797C610-BB8E-46CC-810A-C4B80504286F
Q16195097	<https://gwengraham.com/>	Q16195097-edd753b2-4fa9-5d25-86de-39c169bce626
Q16195304	<http://steverussellforcongress.com/>	Q16195304-563E9937-AD12-44C5-BAA2-79B9523DA81F
Q16195313	<http://www.ltgov.state.nm.us/>	Q16195313-6BCBBF80-BBE7-4F35-AFF3-A192501F2D7C
Q16196017	<https://www.who.int/dg>	Q16196017-2ba524d9-46df-0340-b0c5-3900e3ec2b10
Q16196435	<http://www.salem.com/mayors-office/pages/mayors-biography>	Q16196435-3b9a5222-4182-a836-229b-f13f21a97682
Q16196498	<https://drcarlhart.com/>	Q16196498-7bccb981-45f9-d5f9-fbc7-55f81bca10cf
Q16196595	<http://corporate.walmart.com/our-story/leadership/executive-management/doug-mcmillon/>	Q16196595-5b46fbb5-4baa-7b6e-b3fd-aa7c4816e6dd
Q16196710	<http://www.rossspano.com/>	Q16196710-1ac38c24-4c46-cc7e-ad10-c10b07a33d94
Q16196834	<http://www.electmikebishop.com/>	Q16196834-7DBCA919-DFDC-4B6E-9773-A7F0D44B52CC
Q16196923	<http://www.fallonfortexas.com/>	Q16196923-246AF699-9544-40B1-9281-0B1895273D77
Q16197299	<http://marktakai.com/>	Q16197299-D903E18E-3AF1-4A46-861B-1650B873CBC5
Q16197421	<http://www.brucewesterman.com/>	Q16197421-35FCFFA8-4625-4927-8F1E-99AC127A6F08
Q16198552	<http://www.fioreforcongress.com/>	Q16198552-40F10593-C9A9-4D60-9D30-39BA906FC841
Q16199304	<http://biggsforcongress.com/>	Q16199304-18265EE2-4B6F-416C-BA65-DE557D1B5C9A
Q16200445	<https://bongino.com/>	Q16200445-5ADC784E-F99F-45E9-80B1-DFD94BD362C4
Q162005	<http://www.paulallen.com/>	Q162005-2E53B3BE-FE76-4407-AEDD-51CFB1810A3F
Q16201799	<https://law.stanford.edu/directory/paul-goldstein/>	Q16201799-25499123-C84C-4006-BC2B-F3BD73B6AB6B
Q16204439	<http://jimrubens.com/>	Q16204439-61CD2D0E-A7DA-42A0-BC55-F371B407E4FB
Q16204473	<https://danforcolorado.com/>	Q16204473-02B62007-E153-4767-AD5A-049A426ACCAE
Q16204904	<http://www.robertgarcia.com>	Q16204904-1578C9E0-E50E-49D8-A3BA-CB603A9574C7
Q16205062	<https://maurahealey.com/>	Q16205062-197e22a4-4cd8-4c46-5d0b-1eafcee42d98
Q16205227	<https://ritchietorres.house.gov/>	Q16205227-42D899EA-495D-46F2-AC00-7E5DB0112992
Q16205541	<http://doncoram.com/>	Q16205541-F244B310-EEAD-4985-BC1E-26ADF2951D7D
Q16206735	<https://jenniferwexton.com/>	Q16206735-6abb76d4-4009-6cb1-6714-f10035e8c6ba
Q16206958	<http://www.danelo.com/>	Q16206958-ec4da738-4c46-ad2a-2998-71217f0fb237
Q16208237	<https://governor.utah.gov/>	Q16208237-FE4CF028-B9FD-43D6-A89E-33165C220F65
Q16209663	<https://gov.alaska.gov/>	Q16209663-9a058a0d-4934-ee5e-0841-1c4a7179598d
Q16210395	<https://www.gabrielsherman.com/>	Q16210395-fdca56d8-415d-464a-4484-30e8db59f4ed
Q16211141	<http://www.npr.org/people/128649543/rachel-martin>	Q16211141-D4035A7F-9D03-4D4D-B578-27374AC05F1A
Q16211592	<http://www.arimelber.com/>	Q16211592-12e0f906-45db-f552-32d0-a47d846f02be
Q16213515	<http://www.howard.edu/president/>	Q16213515-F01FA2D7-7F33-4BB0-A646-FA1DCF1022C0
Q16213733	<http://www.eddiefortexas.com/>	Q16213733-AD0A0AF7-4EC6-4E69-8027-961AD373C05B
Q16213740	<https://www.fcc.gov/leadership/jessica-rosenworcel>	Q16213740-5FAEEBBB-2A7D-4959-993C-9BE34066D25A
Q16213830	<http://texansforjason.com/>	Q16213830-742E4E3C-3FFA-48CB-B664-1C9809CF0422
Q16213961	<http://www.tomgarrettforcongress.com/>	Q16213961-5FEB0F62-A917-4985-9596-92436C207992
Q16215583	<http://chrissununu.com/>	Q16215583-7759c35c-417b-a33e-1f09-41bad387d2b7
Q16215793	<https://gonzalez-colon.house.gov>	Q16215793-08EC516A-FDFD-4B76-BDA8-28E4F3BC96FF
Q16217436	<http://www.thomasmcelveen.com/>	Q16217436-CD0E8378-7C75-4BA0-905C-AA6D5F7DD4C1
Q16218461	<http://www.lucyflores.com/>	Q16218461-267B470A-1956-480E-93B8-30B15EB67588
Q16218474	<https://rubengallego.house.gov>	Q16218474-2C9C4FCD-1027-4211-9575-05676B6EF3A4
Q16221257	<http://www.nysenate.gov/senator/lee-m-zeldin>	Q16221257-3DB8A44E-A775-4C76-89F7-C48969B28586
Q16221559	<https://sannicolas.house.gov/>	Q16221559-309EA2EE-D7F7-4C53-9000-974A6390ED3B
Q16221674	<https://www.sam4va.com/>	Q16221674-FD6043D7-0FA0-493C-B48D-EDE78D0E60F6
Q16221710	<http://joinajabrown.com/>	Q16221710-c4757c73-4470-4e71-ec81-e7ebe94c07df
Q16221742	<https://gaetz.house.gov/>	Q16221742-CC8AD817-DD59-45BF-B2A5-1C4649810261
Q16222460	<http://sethmagaziner.com>	Q16222460-41614531-45C8-4A28-9547-FFA5600A8804
Q16224587	<http://www.markgreen4tn.com/>	Q16224587-A03BAD67-AE67-4E61-A5B0-3D4ECBA1FD86
Q16225689	<http://www.deidrehenderson.com/>	Q16225689-0224957E-F2C0-4A5C-ADC2-1094EA8F3927
Q16225780	<https://www.herrellforcongress.com/>	Q16225780-62BB59ED-C3EF-4EB1-A24B-29627904BC04
Q16226012	<http://www.katiehobbs.org/>	Q16226012-8129C7A8-8CFB-4AB7-9DB1-6E170C1E3681
Q16230581	<https://lulac.org/about/president/>	Q16230581-049b4567-4d69-b626-a922-2902ba6265c8
Q16230721	<http://www.jamesgoldgeier.com>	Q16230721-09BC1D9D-9968-40DF-9D48-DF2C49709281
Q16232342	<https://www.katiepavlich.com/>	Q16232342-eb8f6d23-4590-6a34-4cce-64982484386b
Q16240994	<http://www.buddycarterforcongress.com/>	Q16240994-066EBAB0-FF25-4696-80E3-3066586FFFB6
Q16255546	<http://www.fcc.gov/leadership/tom-wheeler>	Q16255546-209B9BA3-48A8-4A6C-939D-CCFC89926FB1
Q163042	<https://davidduke.com>	Q163042-EAE1D7B7-01BF-41E5-BECD-98C3DAFCBC5E
Q163263	<http://www.evalongoria.com>	Q163263-28DDCA2C-0526-4770-A9CE-5EA53232CEB4
Q164373	<http://www.thaksinlive.com/life>	Q164373-6C8B16D4-C7AE-4DEB-AEAC-69D63D8074DF
Q164382	<http://www.tavistalks.com>	Q164382-6C9F1E01-1D62-48F2-8274-7C5428681846
Q164571	<http://chuckbaldwinlive.com/>	Q164571-1D9FA9CE-EF2D-426B-BD22-39C258F8BB9B
Q164582	<http://www.landsbergis.lt>	Q164582-0600fbb5-457e-a9c4-aedd-0f89e35b50c2
Q1646482	<http://linmanuel.com/>	Q1646482-F95EEB0C-3C6A-4977-8452-D2DB9C17D6F2
Q16473	<http://www.stevemartin.com>	Q16473-8E1129AC-2CA0-465A-8B3A-3342CCE4442F
Q1647301	<http://tomgraves.house.gov>	Q1647301-15444ADE-40C0-481B-A5C1-DB209A4367A8
Q16476	<https://www.hirono.senate.gov>	Q16476-5D88C014-1D08-41D9-85A0-1643C6536C7D
Q16499729	<https://mathbabe.org/>	Q16499729-ff88f3f3-450c-8620-7d9a-514b3e0d2a76
Q165637	<http://www.reneefleming.com/>	Q165637-60E4BD16-2211-4991-8495-A80E68ADF1E9
Q16594439	<https://www.susannahcahalan.com/>	Q16594439-0A64597C-6163-4E40-B56B-0E53B2AE5002
Q1665842	<http://roe.house.gov>	Q1665842-07DA288D-3AE5-4EE3-867C-A5382D54015F
Q1672322	<http://www.thislife.org/>	Q1672322-2976148B-791E-4FD0-9081-33829E38BEC7
Q16728087	<http://www.curtclawson.com/>	Q16728087-039C3EDD-641B-4223-BB32-99B8B1EAAA91
Q16729038	<http://senatorfolmer.com/>	Q16729038-718ACAED-67A2-4D1D-BEC6-DDD71B79117E
Q16729198	<http://www.nasa.gov/about/highlights/garvin_bio.html>	Q16729198-E9EE1E8C-9B00-452D-916E-3F27FBE655E3
Q16731273	<http://laturner.house.gov/>	Q16731273-3033A5F0-4B40-424A-97C6-9D22A6BEA8C8
Q16731303	<https://governor.maryland.gov/>	Q16731303-CD3EF4B3-F76F-49B4-8509-2132D17F6D72
Q16731415	<https://lesko.house.gov/>	Q16731415-C507EAD8-80F5-4899-8A82-18A9BE0B1178
Q16731587	<http://www.mikelofgren.net/>	Q16731587-34272B30-B122-41CC-8F16-E7FA804A4D60
Q16731643	<http://loudermilk.house.gov/>	Q16731643-402F669A-291C-4247-8CA5-E194336A0B14
Q16732112	<http://www.masonforvirginia.com/>	Q16732112-103BB58C-56AF-4A3B-8A18-EA2B71767292
Q16732298	<http://www.morganmcgarvey.com/>	Q16732298-B45075AD-8061-4097-A99C-1FECC720031A
Q16732469	<https://danielmenaker.com/>	Q16732469-709e050f-405d-07f5-e529-3cb8192c5716
Q16733285	<https://newhouse.house.gov/>	Q16733285-0C2416B1-9247-42C5-9EBE-6A03029F21B2
Q16733831	<http://www.fcc.gov/leadership/michael-orielly>	Q16733831-1E6C93A1-10DF-48E3-B118-590BD1E390BB
Q16734488	<http://philipkennicott.com>	Q16734488-6E2805AB-9A4A-4953-B0EB-EA070198A965
Q16734671	<http://www.benjaminwpowell.com>	Q16734671-A3747165-3495-4761-BD8C-F720590C798F
Q16734819	<http://www.samquinones.com>	Q16734819-4B331142-08E4-478E-B93A-A6250580BC08
Q16735060	<http://www.votereagan.com/>	Q16735060-7606C496-1BA9-47B6-95C4-BB3CEDB80DBE
Q1674465	<http://pitts.house.gov>	Q1674465-769D801D-F7D2-4A03-B3AA-1CB044113B37
Q16769571	<https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=136>	Q16769571-5E624381-1F09-4F00-8410-310797C42017
Q1680231	<http://james-boyle.com>	Q1680231-8E6D29D7-089E-411B-9D01-6C8B60DF55AE
Q1681252	<http://www.uvm.edu/~jloewen/>	Q1681252-9016A1F2-CEF8-4DDA-AA12-30E84EAF2117
Q1683881	<https://www.jasoninthehouse.com/>	Q1683881-2111526E-5B4E-44AE-8912-2D21581748B8
Q1684362	<https://jaysekulow.com/>	Q1684362-9f11fcfc-4788-d5a6-f900-ab5acf026e40
Q16846234	<https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=123>	Q16846234-08F44141-39DC-4821-836A-C752C53B426C
Q1684857	<http://www.morgangriffithforcongress.com/>	Q1684857-3451494C-B8CB-450A-96E4-09D94F550116
Q16849797	<https://ad33.assemblygop.com/>	Q16849797-9CE2262F-2ADF-49C7-91F9-0E88BA899800
Q168592	<http://herrerabeutler.house.gov>	Q168592-922067D7-6613-4AAB-8637-7BAEA0F10414
Q1686295	<http://denham.house.gov>	Q1686295-2ECBC236-C0C7-463E-AF61-AD8A66757EA5
Q1686927	<https://jonahgoldberg.com/>	Q1686927-c4c42482-42d0-1640-f26f-4f40bed45539
Q16875249	<https://lorisaine.org/>	Q16875249-7FB5419E-9B41-4573-946B-9767E84ED60C
Q1687592	<http://www.steveemerson.com/>	Q1687592-752AA7EF-33F5-48CC-AA95-A5522336DF78
Q16889041	<http://thejeffreylord.com>	Q16889041-67f6d225-4685-6faf-ea60-d4f3d4f14c72
Q1689111	<http://himes.house.gov>	Q1689111-6FDAA058-C28E-4764-A1DE-97106BB6E3A8
Q1689219	<http://www.wileyrein.com/professionals-JimSlattery.html>	Q1689219-FA86021F-A55F-41E9-B7F5-E3166F23A1B6
Q168992	<http://www.jessicasimpson.com>	Q168992-B82F10DB-8F4E-4B38-BD35-E1C8FF658B8C
