?qid	?target_col	?target_col_guid
Q106589463	<http://www.wikidata.org/entity/Q6581097>	Q106589463-0737f049-4538-a173-2205-e50c6baa5c5b
Q1065931	<http://www.wikidata.org/entity/Q6581097>	q1065931-66F952DC-FAF2-4865-A83C-4D439029390E
Q1065951	<http://www.wikidata.org/entity/Q6581097>	q1065951-FB234071-A9C6-4EC7-B705-AF19553B43E2
Q106617240	<http://www.wikidata.org/entity/Q6581072>	Q106617240-26f9c3f7-4fcf-8509-4415-3b4faefed24e
Q106638282	<http://www.wikidata.org/entity/Q6581097>	Q106638282-0a5ef31f-bf4e-4fe8-a46d-58d435a23d55
Q106688196	<http://www.wikidata.org/entity/Q6581072>	Q106688196-b2d0aa49-4913-3633-8d75-ab9782d0ac7a
Q1066931	<http://www.wikidata.org/entity/Q6581097>	q1066931-047D791A-A636-457C-AA9B-46847844AB34
Q106694209	<http://www.wikidata.org/entity/Q6581097>	Q106694209-726E6DA4-F50E-4C02-8727-2B1A908377E8
Q106723477	<http://www.wikidata.org/entity/Q6581072>	Q106723477-a614a638-4c2f-656f-4122-d9089e3c683c
Q106730251	<http://www.wikidata.org/entity/Q6581097>	Q106730251-7c9fe26e-e442-48fa-8be7-df21eff00d5a
Q106804665	<http://www.wikidata.org/entity/Q6581072>	Q106804665-cbc41bea-4c03-d194-dc86-4539c67316a2
Q106900901	<http://www.wikidata.org/entity/Q6581072>	Q106900901-f7c3b56d-2263-4b32-9c32-342145f52ca1
Q106988676	<http://www.wikidata.org/entity/Q6581097>	Q106988676-31E49E07-7AA3-4BB4-B525-35EE0E99F034
Q106997	<http://www.wikidata.org/entity/Q6581072>	Q106997-4A2AE9F7-7C46-4DF3-A00D-3FE490E42336
Q107024052	<http://www.wikidata.org/entity/Q6581072>	Q107024052-7062478c-455e-eedb-454d-eed8f7b3088d
Q1070268	<http://www.wikidata.org/entity/Q6581097>	Q1070268-6EE0E7DD-7B52-4242-A25F-078082660585
Q107037	<http://www.wikidata.org/entity/Q6581072>	Q107037-96025E2D-0ECD-481C-8597-39381543C407
Q1070716	<http://www.wikidata.org/entity/Q6581097>	q1070716-096653CA-7735-45D0-9664-3E3DC28F9FB1
Q107113613	<http://www.wikidata.org/entity/Q6581097>	Q107113613-1eb96936-43da-acf3-addf-aa95673e85fc
Q10711435	<http://www.wikidata.org/entity/Q6581097>	q10711435-FC9FB6BE-892A-4069-AABC-DC093C6DA66E
Q107168591	<http://www.wikidata.org/entity/Q6581072>	Q107168591-9e7ff6d3-bae6-4fc4-a499-32532a4e190e
Q1071782	<http://www.wikidata.org/entity/Q6581097>	q1071782-6432C882-D2E5-4558-B6F5-3C5C9312C95C
Q107292907	<http://www.wikidata.org/entity/Q6581097>	Q107292907-814060e6-c082-4110-a45b-406495f6210c
Q107296262	<http://www.wikidata.org/entity/Q6581072>	Q107296262-2D80A799-E151-4E18-83A9-8FC187A8BF25
Q107299118	<http://www.wikidata.org/entity/Q6581097>	Q107299118-c48d4104-d5f9-4f86-bca5-1b6d991d548d
Q107324579	<http://www.wikidata.org/entity/Q6581097>	Q107324579-01beb755-a365-4ef5-b2f9-5393b1c0eb15
Q107340439	<http://www.wikidata.org/entity/Q6581097>	Q107340439-EE78B486-5FBA-4C35-858B-FE5907474D0D
Q107358884	<http://www.wikidata.org/entity/Q6581097>	Q107358884-3CA00CEC-4ED6-41CA-AA67-734606ECA5D1
Q107380068	<http://www.wikidata.org/entity/Q6581072>	Q107380068-efd2a3fd-c4ca-4300-9f28-1b267fd33b1a
Q107380107	<http://www.wikidata.org/entity/Q6581072>	Q107380107-9e88ce73-97c7-4087-b8bb-b8dbef41de5c
Q107389111	<http://www.wikidata.org/entity/Q6581097>	Q107389111-3112851b-4f8a-8af3-8e47-0d171240819b
Q107394850	<http://www.wikidata.org/entity/Q6581072>	Q107394850-7d49922b-f6ca-4d9a-b296-7683498844f6
Q107437267	<http://www.wikidata.org/entity/Q6581097>	Q107437267-24009f5e-4b34-0652-5521-de04ca29b562
Q1074506	<http://www.wikidata.org/entity/Q6581097>	q1074506-D1329B12-DDA8-4787-BBAC-1163A418E4DD
Q1074614	<http://www.wikidata.org/entity/Q6581097>	q1074614-02EB06EA-513F-46F1-B243-41F67CBBB8E8
Q107462802	<http://www.wikidata.org/entity/Q6581072>	Q107462802-c0e1d9ac-63d6-4d21-b822-2164fafcc54c
Q107525181	<http://www.wikidata.org/entity/Q6581097>	Q107525181-8cba15d3-3215-4224-a5fe-73be460d2704
Q107570061	<http://www.wikidata.org/entity/Q6581097>	Q107570061-c6ffeed5-5283-4d69-874e-80f2315afe6b
Q107588975	<http://www.wikidata.org/entity/Q6581072>	Q107588975-f090dff8-4953-5aca-a185-2981433b7302
Q1076090	<http://www.wikidata.org/entity/Q6581097>	q1076090-8711D50A-DB9E-4209-A144-A114284F17E1
Q107610092	<http://www.wikidata.org/entity/Q6581097>	Q107610092-99D44439-0A30-4E62-8BB8-AFDC9233F900
Q107667	<http://www.wikidata.org/entity/Q6581097>	q107667-A16D7C99-141A-430B-B363-5A44D1414F43
Q1076935	<http://www.wikidata.org/entity/Q6581097>	Q1076935-061EF35C-A3C6-4DD0-B558-66FF4227B416
Q1076962	<http://www.wikidata.org/entity/Q6581097>	q1076962-02CA8807-4A66-4A52-B25F-3D5D10D51F14
Q1076991	<http://www.wikidata.org/entity/Q6581097>	q1076991-6DC33BA5-96FC-4979-95DF-C901C4CBEE18
Q107707822	<http://www.wikidata.org/entity/Q6581072>	Q107707822-16e9a612-476e-cc40-b75d-c33f2cfce9c6
Q1077115	<http://www.wikidata.org/entity/Q6581097>	q1077115-D2451213-431C-4379-8200-EA01E430967D
Q107719141	<http://www.wikidata.org/entity/Q6581097>	Q107719141-73959FCF-92B5-452C-88FE-4B28FAAE9758
Q1077380	<http://www.wikidata.org/entity/Q6581097>	q1077380-9BB7A195-F948-4B79-8BBC-71380C98BEEF
Q1077474	<http://www.wikidata.org/entity/Q6581097>	q1077474-ECD7E239-BF66-4D3C-9E70-2C5F6160E965
Q107749533	<http://www.wikidata.org/entity/Q6581097>	Q107749533-C3632C0B-8C24-4C2A-8A52-C34935C893B5
Q107751052	<http://www.wikidata.org/entity/Q6581097>	Q107751052-A8647282-4894-411F-BE91-18E192449B77
Q1077594	<http://www.wikidata.org/entity/Q6581097>	q1077594-32D687C6-4FE9-490C-951B-4ECC722C064F
Q1077819	<http://www.wikidata.org/entity/Q6581097>	q1077819-D229E0D9-10F4-49F6-B9B0-0B042999512D
Q107863952	<http://www.wikidata.org/entity/Q6581072>	Q107863952-2d1ecfd4-19f7-47ae-8642-590b07e62f69
Q107957	<http://www.wikidata.org/entity/Q6581097>	Q107957-EDB85326-B64B-4957-BBD5-42D443F6711C
Q108010312	<http://www.wikidata.org/entity/Q6581097>	Q108010312-af64ae19-3fab-453a-b5ed-6ce63d3cc5ed
Q1081144	<http://www.wikidata.org/entity/Q6581097>	Q1081144-B1B385E9-5E7C-4764-8774-257D9302294B
Q1081317	<http://www.wikidata.org/entity/Q6581097>	q1081317-9C07536F-C55D-49D9-8634-54A04B4A9E03
Q108146377	<http://www.wikidata.org/entity/Q6581097>	Q108146377-abc7ae08-4942-1974-4204-affd309d667b
Q108301435	<http://www.wikidata.org/entity/Q6581097>	Q108301435-888E484B-DAB5-4410-B174-35AEFBEAE46B
Q108333790	<http://www.wikidata.org/entity/Q6581072>	Q108333790-a531b7fc-4721-2909-bc32-488ed41c7572
Q108366	<http://www.wikidata.org/entity/Q6581097>	Q108366-B7317ECB-3647-45D3-98B7-CFA5890FE032
Q108419247	<http://www.wikidata.org/entity/Q6581072>	Q108419247-fda02f6c-42e1-e079-a923-fa105d39a9b3
Q108453737	<http://www.wikidata.org/entity/Q6581072>	Q108453737-d8abe6d4-42e8-6934-a5e3-7b1fde8d21dc
Q10853588	<http://www.wikidata.org/entity/Q6581072>	q10853588-31DAF325-1A19-4C5E-BB9D-6D0FBC16D732
Q108540232	<http://www.wikidata.org/entity/Q6581097>	Q108540232-3085600f-cab7-4663-8f2b-8b0f88a8cc03
Q10857432	<http://www.wikidata.org/entity/Q6581097>	Q10857432-C2862ECF-3FA4-4ACD-B9A3-DABF9B94F2FC
Q10858594	<http://www.wikidata.org/entity/Q6581097>	q10858594-2d7de9b0-4a86-9ec7-b021-12dc489f745a
Q108596675	<http://www.wikidata.org/entity/Q6581072>	Q108596675-d4c2bfe8-4287-814d-fa92-791a7cc57dff
Q10860037	<http://www.wikidata.org/entity/Q6581097>	Q10860037-4837EF43-454B-4680-B0D3-1F2DEBC88A5A
Q108634	<http://www.wikidata.org/entity/Q6581097>	q108634-D44C4B94-6B96-4190-89FD-5E8F1A750290
Q1086484	<http://www.wikidata.org/entity/Q6581097>	Q1086484-4BFDAED8-F247-41E7-A1EF-9F5896B7AAFA
Q1086549	<http://www.wikidata.org/entity/Q6581097>	q1086549-239B92FE-8F56-4389-9D17-C0D041A63EB3
Q10869229	<http://www.wikidata.org/entity/Q6581097>	Q10869229-49276cfe-4c78-ed3a-8b50-6a0ca48dadcb
Q1086964	<http://www.wikidata.org/entity/Q6581097>	q1086964-95AFF45B-D3EC-41D0-8E43-068EC10204CC
Q108757404	<http://www.wikidata.org/entity/Q6581072>	Q108757404-57afaca1-4422-2912-676a-ebd08dca65b1
Q108793477	<http://www.wikidata.org/entity/Q6581072>	Q108793477-4104bd8f-7cdc-4755-865e-94efaeb14c1f
Q108818613	<http://www.wikidata.org/entity/Q6581072>	Q108818613-4b19f291-4d5c-37ff-a7ca-967ff9520950
Q108886	<http://www.wikidata.org/entity/Q6581097>	q108886-33FE11D3-5B37-4AD4-ADFE-3F7AE0053196
Q108897906	<http://www.wikidata.org/entity/Q6581097>	Q108897906-5bcadbc7-1804-434a-b962-461c5a64b212
Q108907072	<http://www.wikidata.org/entity/Q6581097>	Q108907072-d2671aa4-379a-43e1-8fb4-a02f6259f4ea
Q1089112	<http://www.wikidata.org/entity/Q6581097>	q1089112-F588B670-9D34-4A57-9B98-2A3B00E34AB6
Q1089199	<http://www.wikidata.org/entity/Q6581097>	q1089199-A9C677AA-D732-4A42-BEB4-76FD74982D6D
Q108935	<http://www.wikidata.org/entity/Q6581072>	Q108935-81CCB1D1-6FF7-4004-81FA-1CD3572D5303
Q108946248	<http://www.wikidata.org/entity/Q6581072>	Q108946248-1b41bbe5-4417-0638-14f6-b04230d339c0
Q109136214	<http://www.wikidata.org/entity/Q6581072>	Q109136214-2ae68509-463e-3613-d1db-0aa4358ca038
Q109211689	<http://www.wikidata.org/entity/Q6581072>	Q109211689-f0031399-44d0-b92d-9fdb-8e2e3578f42e
Q109236479	<http://www.wikidata.org/entity/Q6581097>	Q109236479-0890b031-c322-40a8-874b-a0ff11666503
Q109302294	<http://www.wikidata.org/entity/Q6581097>	Q109302294-371ac4dd-462a-5d3a-deab-7f1904557516
Q109363072	<http://www.wikidata.org/entity/Q6581097>	Q109363072-4250ad8e-47bd-64ed-dfc8-93237cbf3096
Q1094348	<http://www.wikidata.org/entity/Q6581097>	Q1094348-52C0863B-399E-439E-898D-631A3B392DC5
Q1094716	<http://www.wikidata.org/entity/Q6581097>	q1094716-CFAE64D1-8183-41A2-B1EE-CFB0A7D05231
Q109472121	<http://www.wikidata.org/entity/Q6581097>	q109472121-9a70a10a-4d5b-e9a4-8c9c-17ff56b7f7b0
Q1094733	<http://www.wikidata.org/entity/Q6581097>	q1094733-8E165DCF-12E5-4B04-94F7-4FABC2059D52
Q10949678	<http://www.wikidata.org/entity/Q6581072>	q10949678-7A5CFC90-CD1E-4265-8CFB-1D6AAB7AA564
Q109557910	<http://www.wikidata.org/entity/Q6581097>	Q109557910-56DEDE70-07A8-4F2D-86BD-91D45A099CE1
Q109560948	<http://www.wikidata.org/entity/Q6581072>	Q109560948-9bac1b30-22ac-47d0-9f31-a097cb1eb8c2
Q1095680	<http://www.wikidata.org/entity/Q6581097>	Q1095680-70D879A9-2AA8-46C9-B756-FC41F513574D
Q109570	<http://www.wikidata.org/entity/Q6581097>	q109570-74282443-52D4-4EFB-8EA7-68F6717D9381
Q109584620	<http://www.wikidata.org/entity/Q6581097>	Q109584620-B99DCB06-9AC9-4C84-9F10-CDF0AD43B1C1
Q109606504	<http://www.wikidata.org/entity/Q6581097>	Q109606504-419C580B-FAFB-44FD-ABBD-1ACECFE30757
Q109609798	<http://www.wikidata.org/entity/Q6581072>	Q109609798-8c55a4af-389d-490a-baa2-86d56761dafc
Q109635200	<http://www.wikidata.org/entity/Q6581097>	Q109635200-575e3a69-4940-194b-6300-1e00788b832e
Q109651279	<http://www.wikidata.org/entity/Q6581072>	Q109651279-c4ebabb5-4cc5-8ab5-0fd9-ec645ae95da8
Q109679824	<http://www.wikidata.org/entity/Q6581072>	Q109679824-723a1895-7167-4866-a9d6-14ea3fc4f646
Q1096809	<http://www.wikidata.org/entity/Q6581097>	q1096809-39818C9F-2482-41F7-B376-47A7817BDEB5
Q109829413	<http://www.wikidata.org/entity/Q6581097>	Q109829413-e40b518d-475d-bc5c-6345-ae288138825e
Q10985702	<http://www.wikidata.org/entity/Q6581072>	q10985702-9E7A6329-4A58-4CA3-A1C8-810409C9CC69
Q1100451	<http://www.wikidata.org/entity/Q6581097>	q1100451-3C029DD6-10C0-42B4-9C8F-C657AEFE933D
Q1100609	<http://www.wikidata.org/entity/Q6581097>	Q1100609-AF2220A2-49CE-4688-85D9-594D5FDBB661
Q1100647	<http://www.wikidata.org/entity/Q6581097>	q1100647-888C3E2F-EB06-4D43-BE12-B2A5675129A2
Q1100710	<http://www.wikidata.org/entity/Q6581097>	Q1100710-B7E0E44F-FD33-44F7-894D-EEFE36D14C03
Q1100946	<http://www.wikidata.org/entity/Q6581072>	q1100946-4B7EB387-DCCF-470C-BC6B-2D04ED461C2C
Q110124318	<http://www.wikidata.org/entity/Q6581097>	Q110124318-d812402d-dde2-463c-bb33-015a696e49f8
Q1101388	<http://www.wikidata.org/entity/Q6581097>	q1101388-89C17991-597B-4180-9797-FA8E6A5EC702
Q110146400	<http://www.wikidata.org/entity/Q6581072>	Q110146400-788A30CE-7629-4238-B1F8-805F0D8A9F86
Q110146525	<http://www.wikidata.org/entity/Q6581072>	Q110146525-FFDC7710-2FA1-4BD0-B19E-02D53DE6824B
Q110154	<http://www.wikidata.org/entity/Q6581097>	q110154-FEEC0577-96C4-40CE-B3AE-B0D8C19DA13C
Q110226467	<http://www.wikidata.org/entity/Q6581097>	Q110226467-2f000ceb-4958-78ca-13ce-39ad3de02b6e
Q110249897	<http://www.wikidata.org/entity/Q6581072>	Q110249897-d3fa5021-16ea-44e7-8864-df0dc568f56c
Q110281358	<http://www.wikidata.org/entity/Q6581097>	Q110281358-3828538F-03B4-4221-9C21-4080616E099D
Q1103701	<http://www.wikidata.org/entity/Q6581097>	q1103701-9472E0B0-9152-40F9-BF09-3EBDB5E267E0
Q110434665	<http://www.wikidata.org/entity/Q6581097>	Q110434665-f1bf89ea-413d-8f2a-24e9-71a5a71eff97
Q110436	<http://www.wikidata.org/entity/Q6581097>	Q110436-C81F54A0-BF01-4880-A617-474997F85EC8
Q110510347	<http://www.wikidata.org/entity/Q6581097>	Q110510347-19b307bc-470d-f087-60ec-ba70fd211a2f
Q110526331	<http://www.wikidata.org/entity/Q6581097>	Q110526331-c71b968f-4ad9-24dd-e63d-59aa1ff565e2
Q110559480	<http://www.wikidata.org/entity/Q6581097>	Q110559480-121a16de-58e1-4aec-b782-876bfcf08e84
Q110569091	<http://www.wikidata.org/entity/Q6581072>	Q110569091-e9e32f4c-eefd-4ab8-8603-10ab705f8e37
Q110624752	<http://www.wikidata.org/entity/Q6581072>	Q110624752-b57da0a0-4e11-2273-9062-7cd84f9d79be
Q110628905	<http://www.wikidata.org/entity/Q6581097>	Q110628905-c5772e8d-4025-282e-b159-2e34a9ced9e4
Q110659991	<http://www.wikidata.org/entity/Q6581097>	Q110659991-ece9433e-4baf-1d04-5227-d489217e7d5c
Q110702348	<http://www.wikidata.org/entity/Q6581072>	Q110702348-1c1ffb44-8320-43b1-b6e6-0eb8b95d3f00
Q110815967	<http://www.wikidata.org/entity/Q6581072>	Q110815967-4834e73c-4f6d-b2ec-db9e-4e8ee550c60b
Q110876156	<http://www.wikidata.org/entity/Q6581097>	Q110876156-57967c1c-4f83-4b8b-51e8-4d0678c0bda4
Q1108983	<http://www.wikidata.org/entity/Q6581072>	q1108983-7E9388C8-11E6-4917-A59D-9CBD78042870
Q110911567	<http://www.wikidata.org/entity/Q6581072>	Q110911567-301dea5b-48ca-f40f-8708-9483a9a8723d
Q110929772	<http://www.wikidata.org/entity/Q6581072>	Q110929772-cb9eb95b-403f-9857-92c1-b5b411c4a76d
Q110936736	<http://www.wikidata.org/entity/Q6581072>	Q110936736-07c329eb-44a2-8e2e-d00f-30302a834b3b
Q110940327	<http://www.wikidata.org/entity/Q6581097>	Q110940327-f394cbd5-46f4-065c-db73-3855ea0feccd
Q110949448	<http://www.wikidata.org/entity/Q6581097>	Q110949448-1402B989-7673-44A5-A7D9-30ECD2C022A9
Q110964781	<http://www.wikidata.org/entity/Q6581072>	Q110964781-913eac5b-429b-d33f-dc2c-0771a43df1e0
Q110984889	<http://www.wikidata.org/entity/Q6581097>	Q110984889-3fc2b86e-4654-487d-8835-1b857743e7a8
Q110989675	<http://www.wikidata.org/entity/Q6581072>	Q110989675-d6d30f42-4e7f-54cb-0a28-f398a54ae172
Q110996829	<http://www.wikidata.org/entity/Q6581097>	Q110996829-04325723-4113-43f4-b51e-4691cf784621
Q110998785	<http://www.wikidata.org/entity/Q6581072>	Q110998785-014c51ad-423d-5ba3-6856-45793815ce36
Q11100	<http://www.wikidata.org/entity/Q6581097>	q11100-7B334E24-AB03-4D86-84B1-9652F6A00646
Q1110029	<http://www.wikidata.org/entity/Q6581097>	q1110029-F2134DC4-21CD-4E9F-810E-E78984793286
Q111003451	<http://www.wikidata.org/entity/Q6581072>	Q111003451-5fffe579-5e03-4618-9c27-94eeba89fbd3
Q11101017	<http://www.wikidata.org/entity/Q6581097>	Q11101017-34D09861-4B9A-45C0-94E5-507381563AD1
Q111032977	<http://www.wikidata.org/entity/Q6581097>	Q111032977-4A874DA2-A573-44D0-8E62-9CB9F5B93790
Q111038820	<http://www.wikidata.org/entity/Q6581097>	Q111038820-5ba0e4ce-5db7-4e82-81b7-a850f6974666
Q111049190	<http://www.wikidata.org/entity/Q6581072>	Q111049190-65a34544-8a62-4edd-af0c-9e123d5f4834
Q11105	<http://www.wikidata.org/entity/Q6581072>	Q11105-C73ED009-FE42-42DE-84A8-8D30485E0958
Q11107	<http://www.wikidata.org/entity/Q6581072>	Q11107-A3CCBD1F-F0D0-4781-A903-B1361C71051C
Q111076809	<http://www.wikidata.org/entity/Q6581097>	Q111076809-0C05E44A-C908-40D8-A5FA-53AE5292F669
Q11109	<http://www.wikidata.org/entity/Q6581097>	q11109-4594FF29-7938-46E2-9281-6108ACB39593
Q11112119	<http://www.wikidata.org/entity/Q6581072>	q11112119-52E9BFA6-8B9F-4FE0-920B-3751F1FDD7B7
Q111145663	<http://www.wikidata.org/entity/Q6581097>	Q111145663-a032f812-49ec-23e8-974c-19adf9d8203a
Q111159803	<http://www.wikidata.org/entity/Q6581097>	Q111159803-e92f721f-b7a9-433d-9cba-37f2a1dc2238
Q11116	<http://www.wikidata.org/entity/Q6581072>	Q11116-0695A053-14E4-4CA5-947F-19A57A3E2CF9
Q111173334	<http://www.wikidata.org/entity/Q6581072>	Q111173334-6432198a-d245-48c5-b806-0d6122205e4b
Q111196562	<http://www.wikidata.org/entity/Q6581097>	Q111196562-CB94796E-8D88-4FD1-A402-81D4150C24C2
Q111209186	<http://www.wikidata.org/entity/Q6581072>	Q111209186-20CEFE2D-F53B-4B51-A805-4F548D53FB8F
Q11124	<http://www.wikidata.org/entity/Q6581097>	Q11124-453E428D-914E-4535-BFF5-FA5CC67C1098
Q111240	<http://www.wikidata.org/entity/Q6581097>	Q111240-3FF033C4-EAFD-4B41-B872-48BAC22C3083
Q1112656	<http://www.wikidata.org/entity/Q6581097>	q1112656-DA9B0E5B-626F-46A1-A1BD-BA8730747F21
Q111272520	<http://www.wikidata.org/entity/Q6581097>	Q111272520-DA0F3D31-2014-44D3-9006-21AB534C922C
Q11132	<http://www.wikidata.org/entity/Q6581072>	q11132-E3C823E7-452C-4E66-A21C-F1C881C97DC1
Q111321312	<http://www.wikidata.org/entity/Q6581097>	Q111321312-6b746ee2-1fe9-49fa-a08b-7f10c4e05add
Q1113332	<http://www.wikidata.org/entity/Q6581097>	Q1113332-ED82204B-525D-4291-A8F4-8A6427162070
Q111342078	<http://www.wikidata.org/entity/Q6581097>	Q111342078-fb2641c0-8cfe-41c2-8c7f-b875c16f7bc7
Q111351661	<http://www.wikidata.org/entity/Q6581072>	Q111351661-f5737f4d-4a12-b7d7-cd54-2a9acb34ed51
Q111351935	<http://www.wikidata.org/entity/Q6581072>	Q111351935-705b63e2-4408-b01a-b7ba-28135f8f1567
Q111367312	<http://www.wikidata.org/entity/Q6581072>	Q111367312-25fba4b8-4c28-f530-a5fc-0fae4df5bb1d
Q11138	<http://www.wikidata.org/entity/Q6581097>	q11138-D9B52103-7C40-4111-BBC2-98B7C65D49EA
Q11142	<http://www.wikidata.org/entity/Q6581097>	Q11142-A1B5B0E6-4C7C-469C-AFF7-0367B725A871
Q111423256	<http://www.wikidata.org/entity/Q6581072>	Q111423256-5a8641e7-d1e0-4edf-b3db-a5407551c4ec
Q111424493	<http://www.wikidata.org/entity/Q6581072>	Q111424493-b90fd9e9-4961-4529-8871-052425afebf6
Q111446963	<http://www.wikidata.org/entity/Q6581097>	Q111446963-caaf082e-412b-5f9a-f9f0-98d3e6f9d777
Q111448638	<http://www.wikidata.org/entity/Q6581097>	Q111448638-6411f15d-49bf-635d-8950-59f77f5a5cce
Q111464606	<http://www.wikidata.org/entity/Q6581072>	Q111464606-caaf9fbd-40e1-4d4c-b3ea-cf0552d4bce4
Q111487034	<http://www.wikidata.org/entity/Q6581097>	Q111487034-04982e68-480e-1ffb-36fe-ff51c78b4bf1
Q111487046	<http://www.wikidata.org/entity/Q6581072>	Q111487046-6CB66D3F-3E96-40FC-B71C-25600074AB56
Q111487065	<http://www.wikidata.org/entity/Q6581072>	Q111487065-2e5c5a68-9fcf-4217-bf01-f5daecc3b753
Q11153	<http://www.wikidata.org/entity/Q6581097>	q11153-7ECE9F4D-112E-48C7-BDBC-8A81E9571ABB
Q111535080	<http://www.wikidata.org/entity/Q6581097>	Q111535080-844e382f-4e25-aa47-23f7-3436fbe25f08
Q111536	<http://www.wikidata.org/entity/Q6581097>	Q111536-64BF45FA-ED1B-4B79-81E3-30FFDA3C3E2F
Q1115522	<http://www.wikidata.org/entity/Q6581097>	q1115522-9C069777-8110-47BB-A140-B01FD43EA5E9
Q11156	<http://www.wikidata.org/entity/Q6581097>	Q11156-7F8C8C67-06E5-469A-935B-361C7FF3D042
Q111623114	<http://www.wikidata.org/entity/Q6581097>	Q111623114-49edb572-887c-441a-9b95-a01ec8babf81
Q111692858	<http://www.wikidata.org/entity/Q6581097>	Q111692858-2585bf37-2497-4564-96ee-4d1a9778fcb5
Q111698563	<http://www.wikidata.org/entity/Q6581097>	Q111698563-ff5b1741-d5c4-4f48-bf2a-218c96bb094d
Q11171	<http://www.wikidata.org/entity/Q6581097>	q11171-0D083370-04A5-4E75-B08C-EA827575586A
Q111723958	<http://www.wikidata.org/entity/Q6581097>	Q111723958-74ac4e99-4771-316e-f3fd-b0d3da1fc21f
Q111748040	<http://www.wikidata.org/entity/Q6581097>	Q111748040-afe65dba-410c-84c1-d4e3-a0eaa29a0e06
Q111749776	<http://www.wikidata.org/entity/Q6581072>	Q111749776-7b0ad10f-4001-f3a5-4090-8151c3d8f0ad
Q111768124	<http://www.wikidata.org/entity/Q6581097>	Q111768124-50421150-40cf-84e3-cd53-e66aaf0b994c
Q111785162	<http://www.wikidata.org/entity/Q6581072>	Q111785162-32fda49f-488f-12fc-8da2-e5528c1c8781
Q111788517	<http://www.wikidata.org/entity/Q6581072>	Q111788517-98a001ca-4cf7-4c42-92b9-cd89d36fe1a9
Q1118577	<http://www.wikidata.org/entity/Q6581097>	q1118577-924BE889-590C-4307-BC8B-7D90E83FA780
Q111961602	<http://www.wikidata.org/entity/Q6581097>	Q111961602-63474b6e-9b9c-4cfc-b17d-267b2a5ef734
Q111963443	<http://www.wikidata.org/entity/Q6581097>	q111963443-762d3235-40b7-2819-e158-02d9488c1b0e
Q111976793	<http://www.wikidata.org/entity/Q6581097>	Q111976793-FDE899DF-D809-4A69-81EE-6B8887C1C3E1
Q111976876	<http://www.wikidata.org/entity/Q6581072>	Q111976876-f445dec9-4428-2f99-1dd9-1c727cdd59a8
Q112043398	<http://www.wikidata.org/entity/Q6581097>	Q112043398-c40af560-ff51-4cb5-acef-78f62f21a2ac
Q112073778	<http://www.wikidata.org/entity/Q6581072>	Q112073778-b14c4a88-1755-44bb-adfc-1920c68dddf9
Q112075661	<http://www.wikidata.org/entity/Q6581072>	Q112075661-ffdd129d-4629-ed5e-624b-c806173128bb
Q1120801	<http://www.wikidata.org/entity/Q6581097>	q1120801-0EF1E9A7-6AF7-4913-98A0-473FD0FAEC1F
Q112114272	<http://www.wikidata.org/entity/Q6581097>	Q112114272-A1C3CF24-963C-481C-9423-0F08153C4487
Q112117255	<http://www.wikidata.org/entity/Q6581097>	Q112117255-C2C5B1B5-B000-4036-9EE0-0F80EEA5DD61
Q112117429	<http://www.wikidata.org/entity/Q6581097>	Q112117429-8FAF5695-FAA7-4A56-86A4-0517CEFA1430
Q112144799	<http://www.wikidata.org/entity/Q6581072>	Q112144799-e962f8c0-4e05-c79c-8a29-ccd8085cf526
Q1121617	<http://www.wikidata.org/entity/Q6581097>	Q1121617-016B084B-B944-4EB9-BDD7-5DC7273CF556
Q112189243	<http://www.wikidata.org/entity/Q6581097>	Q112189243-dbddc155-4c4d-8651-84b2-6be7d448f6e4
Q112189281	<http://www.wikidata.org/entity/Q6581097>	Q112189281-015378fa-413a-9e1e-8b1f-f52cf99f8d11
Q112225711	<http://www.wikidata.org/entity/Q6581097>	Q112225711-5D19E6F7-3CB0-4F53-A616-2E4BEA5AC774
Q1122303	<http://www.wikidata.org/entity/Q6581072>	Q1122303-5f0d6073-4d59-7f5b-738f-485eb569d885
Q112256979	<http://www.wikidata.org/entity/Q6581072>	Q112256979-96dd9519-494a-4711-63fc-0db2a63a5eb6
Q1122828	<http://www.wikidata.org/entity/Q6581097>	q1122828-80221033-E4D5-4FFE-995D-494E3754EB58
Q112284	<http://www.wikidata.org/entity/Q6581097>	q112284-4D052761-87BE-4EA5-82BB-0392BDE7B00E
Q112307947	<http://www.wikidata.org/entity/Q6581097>	Q112307947-02d27a03-41e1-c87e-febf-308ee77d9942
Q112312070	<http://www.wikidata.org/entity/Q6581097>	Q112312070-50002f78-4967-2979-37ce-b85c8e98ee57
Q112328706	<http://www.wikidata.org/entity/Q6581072>	Q112328706-d88186a7-4931-e6bf-e05c-ce1df272cfa2
