?qid	?target_col	?target_col_guid
Q110559480	1955-08-19T00:00:00Z	Q110559480-33b0eb7a-4174-4e09-99c2-4b5a82e112f5
Q110569091	1973-10-29T00:00:00Z	Q110569091-e3ec9e5f-25a9-40d3-a01f-88d240962855
Q110659991	1980-07-05T00:00:00Z	Q110659991-f3365c4c-c6e5-4f95-a704-c3acf10a8c5b
Q110815967	1962-10-18T00:00:00Z	Q110815967-b48c6991-46ea-28ca-e9c1-fa271ce2418d
Q110876156	1962-03-19T00:00:00Z	Q110876156-1c64dd13-4652-5ce3-870b-a0b002e72d00
Q1108983	1944-09-14T00:00:00Z	Q1108983-3272038F-A14B-4894-8F6C-0E842BD4E79D
Q110929772	1986-12-01T00:00:00Z	Q110929772-6c17e6f2-495d-790d-392b-cc4b116dc69c
Q110940327	1931-01-01T00:00:00Z	Q110940327-84F5FAFC-4951-437C-84CD-BA6E4BCD1ABA
Q110940327	1931-07-25T00:00:00Z	Q110940327-6A3A63D6-300A-4226-8BDF-E6F4C78CB94B
Q110949448	1931-01-01T00:00:00Z	Q110949448-984933d7-4f4a-d814-089d-88f1774ef628
Q110964781	1953-07-01T00:00:00Z	Q110964781-692f3557-484e-21fd-c8cd-458d27c514ce
Q110984889	1945-08-26T00:00:00Z	Q110984889-e5f5b761-0a07-4787-b2a2-59d17b784529
Q110996829	1971-01-01T00:00:00Z	Q110996829-72921d16-f9b3-467f-bd1e-19508e0af01d
Q11100	1956-07-31T00:00:00Z	q11100-614DBB67-C2C9-46DB-A9EE-78F55D9CB0B5
Q1110029	1950-01-06T00:00:00Z	Q1110029-566979E4-FD5D-45A7-B404-83AA78C822B8
Q11101017	1958-08-26T00:00:00Z	Q11101017-ED6BA741-6156-4319-8F13-6DA94A1E0CB8
Q111032977	1935-12-24T00:00:00Z	Q111032977-51c5eb3e-4e97-cf57-01ab-737f1126083d
Q111038820	1946-03-17T00:00:00Z	Q111038820-58B9B50B-DBD8-490A-86C2-511E1E3F903C
Q111049190	1971-01-01T00:00:00Z	Q111049190-239AA1DD-8710-4BAA-BD11-D189DC552B4F
Q11105	1960-04-28T00:00:00Z	Q11105-304EAE6A-00EB-42E0-A95B-26C2B78A9683
Q11107	1954-06-25T00:00:00Z	q11107-62e9e5da-4681-1b40-d276-84eb2c2f550f
Q111076809	1960-01-01T00:00:00Z	Q111076809-27ef656d-4600-5b10-adb1-9c0af31b71f5
Q11109	1920-04-20T00:00:00Z	q11109-883ED396-491B-4D16-BC93-9E2751E16FF5
Q11112119	1975-12-06T00:00:00Z	Q11112119-6A03B740-9B57-4DF0-82A2-04F542ABBDAA
Q111145663	1946-07-04T00:00:00Z	Q111145663-aa96195c-43dd-8878-be1a-813c0ee23302
Q111145663	1947-01-01T00:00:00Z	Q111145663-23dde71e-422d-a588-edea-d4e828bd1b88
Q111159803	1976-05-30T00:00:00Z	Q111159803-360aa93e-62fe-4d07-8def-170ad0697457
Q11116	1933-03-15T00:00:00Z	q11116-C3F22060-F5BD-440E-9C48-AD356F2AB87C
Q111173334	1969-01-01T00:00:00Z	Q111173334-9D0C80B4-56AB-468A-88B4-7366EC9ABA57
Q11124	1938-08-15T00:00:00Z	q11124-8599CA17-D953-4D60-9C21-078772326A42
Q111240	1928-03-25T00:00:00Z	q111240-D9ABA674-BC9A-4D82-8DFC-108992471049
Q1112656	1947-05-02T00:00:00Z	Q1112656-82E0058C-B450-4CB3-B48C-9A939D921B7F
Q11132	1930-03-26T00:00:00Z	q11132-B5E54124-DDBD-4156-A9A4-D2F489B1847F
Q1113332	1968-01-01T00:00:00Z	Q1113332-37514757-4e08-348f-0cf3-151abdef19fd
Q111351661	1961-06-17T00:00:00Z	Q111351661-505728ac-4ef8-2aa9-e6f5-2d6c84e6ef82
Q11138	1950-01-01T00:00:00Z	Q11138-C6C7FBE7-7E69-4248-9927-C5BFE8EFAB36
Q11138	1950-04-01T00:00:00Z	q11138-A107D4EB-14A7-4563-8E47-346614CA4DD1
Q11142	1948-06-23T00:00:00Z	q11142-D83B0BC4-B29E-486A-AC0C-7212AF531D5E
Q111448638	1970-10-10T00:00:00Z	Q111448638-6becb1f4-4893-50ca-cbfa-2a8ef1c99b4a
Q111487034	1943-02-09T00:00:00Z	Q111487034-D6591173-68AB-4B1C-9A0D-BBA65FBBE011
Q111487065	1938-01-01T00:00:00Z	Q111487065-B9F2EEF4-838B-4263-9B60-457E2289E4E3
Q11153	1955-01-27T00:00:00Z	q11153-fbd2b72f-4bb1-154e-c50c-6d5b14abbfaf
Q111536	1935-12-20T00:00:00Z	q111536-0D1B5152-D41E-48A8-9B64-7BB597AF2520
Q1115522	1916-02-10T00:00:00Z	Q1115522-EDB5C5DA-3C10-4C9A-921B-389427E2DCA0
Q11156	1936-03-11T00:00:00Z	q11156-1B695D09-A666-4D87-824B-B82669CC4B4F
Q111623114	1971-06-18T00:00:00Z	Q111623114-0587cf87-9210-421d-98e4-5861c84f3081
Q111692858	1983-01-01T00:00:00Z	Q111692858-fc19b24b-5ea8-48d4-9ab9-7138b5e9a6d0
Q111698563	1964-07-22T00:00:00Z	Q111698563-e38d6580-4b28-de96-460f-8fd9ab18f412
Q11171	1936-07-23T00:00:00Z	q11171-2B241764-3ED7-4E82-8AE2-D208DAA51AC3
Q111788517	1946-01-01T00:00:00Z	Q111788517-79C914BA-E5B2-49BD-A26D-90EF305132EB
Q1118577	1952-09-29T00:00:00Z	q1118577-C786C75A-6079-4077-A9AD-9DE483CF4CA3
Q111961602	1955-12-31T00:00:00Z	Q111961602-90a4bf21-305d-41bb-8841-bea88e5c5e95
Q112043398	1962-01-01T00:00:00Z	Q112043398-0e5c8947-46fe-860a-5635-58bc2ffd51a3
Q112046130	1952-03-09T00:00:00Z	Q112046130-89680225-41c7-148c-abee-3aa0bde8ae03
Q1120801	1954-09-10T00:00:00Z	Q1120801-AFBC9BBD-00AB-4D0A-BF21-A262B28C70A8
Q112114272	1947-10-14T00:00:00Z	Q112114272-ffadfda3-4968-a3ee-a591-11ceae652482
Q112117255	1938-02-01T00:00:00Z	Q112117255-627A44F1-307D-4A80-9D27-0AC9F1482790
Q1121617	1933-12-08T00:00:00Z	q1121617-27D0E742-CE70-4B1D-B39B-3C29E9A13B56
Q112189243	1958-10-24T00:00:00Z	Q112189243-f4023f51-4ed1-1a9c-e84a-579638a54cbc
Q112225711	1944-01-01T00:00:00Z	Q112225711-365DB6EC-59A9-472D-8894-F8FAE2C927F2
Q1122303	1968-01-01T00:00:00Z	Q1122303-D29E1C9A-A05F-46EB-8D70-64CFB8CC6013
Q1122828	1940-02-11T00:00:00Z	Q1122828-574249E9-3995-49B6-8340-7F785DB345BE
Q112284	1935-10-03T00:00:00Z	q112284-AB7E23B6-110B-4D85-BAD0-680D70772076
Q112357617	1954-01-01T00:00:00Z	Q112357617-CF8F74B6-7402-49DE-AB7F-B6CE7EE15DCE
Q11238816	1931-08-15T00:00:00Z	Q11238816-7CF2F752-EF75-4E95-AF2B-8BB162B76896
Q11239	1915-06-12T00:00:00Z	q11239-5AE7BC82-02A5-47A2-AF2E-296B1A45E9A0
Q1124	1946-08-19T00:00:00Z	q1124-CD6037A8-09CD-4A3A-9565-D890C3BBD327
Q112453464	1952-01-01T00:00:00Z	Q112453464-728F9C9E-E250-41C1-B94C-B99A30C6204C
Q112466824	1933-01-01T00:00:00Z	Q112466824-926bdcd7-44f6-c5ff-177c-f4293935888a
Q112491369	1935-01-01T00:00:00Z	Q112491369-0CC4C149-5089-434C-99C8-062463A4003B
Q112508035	1937-01-01T00:00:00Z	Q112508035-EFF7B312-9037-4647-A0D5-B807B23888DB
Q112508035	1937-09-13T00:00:00Z	Q112508035-f3389990-4131-e08e-dd72-017ac7379477
Q112524709	1948-01-01T00:00:00Z	Q112524709-6177D4B7-4A1C-455A-A232-BD7FC7965C03
Q112524709	1948-10-23T00:00:00Z	Q112524709-D6820137-A34F-4DBD-804A-E2D801E9EEDD
Q11253080	1928-10-25T00:00:00Z	Q11253080-68289BEC-A659-444B-BE48-0F35A96AC467
Q112533849	1965-01-01T00:00:00Z	Q112533849-4CC84DEB-B950-4D26-A443-1874EF993032
Q112534	1940-01-06T00:00:00Z	Q112534-25B31457-F01E-4FC1-9C5B-1F5B34FD5207
Q11256	1926-08-13T00:00:00Z	q11256-D95B129D-2CE6-4DCE-BD8D-653AACE75807
Q112577890	1986-01-01T00:00:00Z	Q112577890-1a94dbc9-ddee-4270-97cf-ba9f6c2921ee
Q112636817	1955-01-01T00:00:00Z	Q112636817-4f63cd0e-43f5-f73f-b190-3a1f1100d440
Q112660672	1953-08-01T00:00:00Z	Q112660672-09848F61-09E6-4E9B-887D-6DA7B5C23D3B
Q1126725	1935-01-25T00:00:00Z	q1126725-DE5DED6E-7FEC-4298-ABEF-C43FDA2146C0
Q112817302	1963-01-01T00:00:00Z	Q112817302-e8eb80a6-4232-185c-181a-af7fc34f6d8b
Q112999597	1932-02-02T00:00:00Z	Q112999597-3f184288-42b5-ac26-6689-ecffb9e31ae7
Q113005891	1929-01-01T00:00:00Z	Q113005891-ea96cd56-dbdf-4ee1-981f-d1fb69cd00a3
Q1130414	1950-12-15T00:00:00Z	Q1130414-D7EB3BED-5070-4D28-B5BA-149D201E906B
Q113105	1954-08-01T00:00:00Z	Q113105-DA4A4309-4D94-4761-B122-B0A993AEB33A
Q11317219	1953-12-12T00:00:00Z	q11317219-a0ede774-4ee5-2d61-70c6-4aa6f277170b
Q113289971	1962-01-01T00:00:00Z	Q113289971-23b7cc09-44c9-7438-94c5-5f1c8ebc4108
Q113360502	1947-01-01T00:00:00Z	Q113360502-736c06b6-4eeb-65b2-d197-2d1f118e1b92
Q11336714	1941-01-01T00:00:00Z	Q11336714-82D8CD73-DE4C-47B4-BD97-B4EDAA988FDC
Q113382855	1975-05-05T00:00:00Z	Q113382855-c72caafd-b8b9-4c8e-a3c1-1f404b3a9fd3
Q1133864	1917-12-29T00:00:00Z	q1133864-7CD0B168-E91E-42C7-8FCE-262191CE4D10
Q113413961	1975-09-30T00:00:00Z	Q113413961-f579ab89-473c-7099-7c46-860f642b8f34
Q11351111	1951-01-01T00:00:00Z	Q11351111-DDA30B53-AD64-47AD-BFA8-AE5F06F030BA
Q11352222	1958-04-16T00:00:00Z	Q11352222-EF562E70-7832-4824-AC69-FDDDAC25A011
Q1135767	1969-04-27T00:00:00Z	Q1135767-DAA70554-A792-48FB-84C2-AE47E1A0ADD9
Q1135774	1974-08-22T00:00:00Z	Q1135774-9992A97D-A81C-4E3E-BD06-CDF2793D1B00
Q113587724	1997-01-17T00:00:00Z	Q113587724-4c45597d-22fc-4430-be34-39cf17c07ff9
Q113588013	1983-02-10T00:00:00Z	Q113588013-c2429535-4bae-ded1-dab7-ebb2bfc4a1eb
Q113666092	1954-01-01T00:00:00Z	Q113666092-54fac530-4f37-68f1-48a2-edada1a0ecf1
Q113674535	1960-01-01T00:00:00Z	Q113674535-c57f24c9-4d17-7714-9649-53e35b65429c
Q113674667	1970-01-01T00:00:00Z	Q113674667-390f52a1-4d16-2a89-7a87-c23b172630fe
Q113682258	1926-12-06T00:00:00Z	Q113682258-24D55E26-B2D2-4B6B-A11E-2DE3A198E539
Q113691666	1955-01-01T00:00:00Z	Q113691666-4d40cf66-4949-00c9-9e1c-b53fce3f4b27
Q1137062	1964-09-10T00:00:00Z	Q1137062-6B060E8A-878E-4251-BFFD-6FE0CD0B4345
Q113831402	1968-01-01T00:00:00Z	Q113831402-086C9F6C-0ED5-4CBB-86B0-AF7E44755F57
Q1138504	1941-10-12T00:00:00Z	Q1138504-CAA5AAB7-59C8-45E8-8187-CE50749B5676
Q1138576	1933-02-17T00:00:00Z	q1138576-52E1A660-4492-47FF-AF8D-8415A55AE6FD
Q1138663	1959-09-10T00:00:00Z	Q1138663-D335C9CE-A3D2-425A-BAF4-310875C9F213
Q1138693	1949-03-25T00:00:00Z	Q1138693-2AA9AD70-11BF-4115-A353-8B4E9980F755
Q1138996	1955-02-06T00:00:00Z	Q1138996-BD999213-E0C1-4316-B354-450BEDEFF8F2
Q113955	1911-06-30T00:00:00Z	Q113955-16A81E2A-BD66-4D9B-92BA-40F05255D44B
Q1139602	1933-06-06T00:00:00Z	Q1139602-1A741E0D-A17E-480A-87D9-D74FAE2391C7
Q113990215	1979-09-05T00:00:00Z	Q113990215-8cf2a6d7-420e-8625-fd1e-ae07d3c3f8b8
Q114033458	1956-02-14T00:00:00Z	Q114033458-7f946d0f-7285-4748-b5cf-d6c7af93d8e0
Q114079994	1975-10-15T00:00:00Z	Q114079994-430ab4d8-4512-3b16-6186-931463874c5f
Q114142	1929-10-18T00:00:00Z	q114142-2D96E799-42A8-41A7-A618-EEB196E2AFDA
Q114225183	1957-08-22T00:00:00Z	Q114225183-0ED2F15E-72A7-43D0-BB2B-3A806E9A493A
Q114322	1972-05-09T00:00:00Z	Q114322-3AAB23CC-5988-4190-8E51-5F5849E27673
Q1143436	1952-09-01T00:00:00Z	Q1143436-EC0A9C3B-558E-4B25-B7C3-5866F5F3A5A1
Q114368398	1985-12-05T00:00:00Z	Q114368398-df532020-4d30-361a-76db-f55d1410f528
Q1144214	1919-03-24T00:00:00Z	q1144214-40A080D9-DE63-4D9C-BAD9-7BFBC103AF53
Q1145362	1947-07-22T00:00:00Z	Q1145362-CF790D8A-95B7-4F85-A62E-52E98F512163
Q1147285	1944-04-05T00:00:00Z	q1147285-E2FE4BBD-724B-43EB-A80B-B0692BE04257
Q114861424	1969-08-24T00:00:00Z	Q114861424-7EF5A63E-2A79-4B06-B1FD-947A09FECD7C
Q1148669	1952-11-17T00:00:00Z	q1148669-E4957AB9-6FDD-4760-8E4C-25BA8FDFE97C
Q115019854	1941-08-08T00:00:00Z	Q115019854-383D9C6B-6335-4354-8027-AD709C9BCAE6
Q115103094	1973-01-01T00:00:00Z	Q115103094-5B3B3F95-F755-4C15-86D3-1E906C6D242D
Q115137377	1980-07-13T00:00:00Z	Q115137377-6c6261cc-4d89-6196-5508-8dad4923cbd3
Q115137719	1984-02-24T00:00:00Z	Q115137719-06080256-AB0A-4442-9FD5-68BD1FD6BEE7
Q115148600	1988-08-29T00:00:00Z	Q115148600-071A99C7-2AF4-4436-876C-9AAA19F82CBC
Q115170395	1988-07-22T00:00:00Z	Q115170395-69624D76-BAB1-4AC7-86A8-22A4404355A6
Q115177238	1969-01-01T00:00:00Z	Q115177238-83de694b-3011-4bf5-b8b4-49d1ef18d354
Q115181700	1984-07-01T00:00:00Z	Q115181700-af036bb9-44ef-173f-372a-cf622af88ce1
Q1151854	1943-07-03T00:00:00Z	Q1151854-8EC6F4E6-31B2-4B42-ABF7-67CFFCD96950
Q115220916	1982-08-31T00:00:00Z	Q115220916-4F2AC781-A2B0-450A-BA31-EB6480D982DE
Q115271256	1969-06-05T00:00:00Z	Q115271256-ac128576-4e79-88f9-4a08-e1e662691f23
Q115367	1930-04-03T00:00:00Z	Q115367-B771AD4C-761A-41D2-A1AB-80F8C66E394E
Q115474083	1968-10-07T00:00:00Z	Q115474083-1e23ddcf-4aaa-028c-06d4-ca53c65fe001
Q115496109	1974-11-11T00:00:00Z	Q115496109-f313ef7c-7223-442c-8ef1-4c4805bcd4e7
Q115504585	1952-09-10T00:00:00Z	Q115504585-5be34b44-48d9-279d-7103-868e11811270
Q1156395	1944-01-19T00:00:00Z	q1156395-3F6E8726-2CEF-4441-A120-9D494AEC6138
Q115783006	1965-06-21T00:00:00Z	Q115783006-5bf8ca5c-4567-a292-ad90-18f7940c352d
Q115806750	1967-07-02T00:00:00Z	Q115806750-961c378f-4619-4f22-9bb5-d7ae2afc7437
Q1158992	1952-04-20T00:00:00Z	Q1158992-249DF44F-5747-4F0E-8182-C4B96113D43A
Q1159099	1922-03-27T00:00:00Z	Q1159099-BB91F923-D9F2-4360-9169-DA614334BBA5
Q1159112	1968-07-04T00:00:00Z	Q1159112-4FB9EB85-F810-4205-99F6-BE1E841F799C
Q1159125	1942-05-30T00:00:00Z	Q1159125-9C900E47-9905-478A-9C41-B0C5B36BDF72
Q115920768	1951-01-01T00:00:00Z	Q115920768-7B01640E-4A09-4BD2-AC2E-8D7BCB5802B6
Q1159861	1944-02-04T00:00:00Z	Q1159861-28FE0324-C254-4EA5-9BB2-F57EBD4F284A
Q1159888	1948-10-21T00:00:00Z	Q1159888-6EF0AE79-5D62-4BE9-BDF8-913635E17D0F
Q1160089	1921-05-09T00:00:00Z	Q1160089-8627DE19-C880-4BBD-BD13-F1ACDB1E456C
Q11607	1960-03-26T00:00:00Z	q11607-246B4EA5-2D07-49C5-8419-7C8D0B5181F1
Q1161029	1948-10-06T00:00:00Z	Q1161029-89AF3257-486F-4DD3-BC8A-1466CC1F8332
Q11613	1884-05-08T00:00:00Z	Q11613-E6F6E8E9-23A6-4CA1-A3D0-045B44F16F0B
Q1161808	1960-07-04T00:00:00Z	Q1161808-96F03577-717D-4908-8D5B-F09F5F4A934B
Q1162522	1936-01-25T00:00:00Z	Q1162522-A5CB0847-F222-45DA-82DA-B2437B996A3D
Q1163099	1949-04-27T00:00:00Z	Q1163099-3CCCC9A5-C639-43F9-938C-5283A4A1F3E8
Q116464	1955-02-15T00:00:00Z	Q116464-CE3885E2-5AE4-4F89-94BC-9C0BA9FDD0D7
Q1164657	1941-09-06T00:00:00Z	q1164657-165ECEEF-9EB2-4C48-8EE5-754C9CE75AF2
Q1164977	1917-03-09T00:00:00Z	Q1164977-5A8BCB77-02BE-4C4D-A87A-408398F8C2B4
Q116653946	1920-01-01T00:00:00Z	Q116653946-2C9A5DCA-9620-4225-82B0-99C192063A5E
Q1166592	1953-11-01T00:00:00Z	q1166592-DECDF9B7-CA7D-4FAF-A645-966240700B2E
Q116671696	1955-01-01T00:00:00Z	Q116671696-a902cc0d-438a-f436-f68f-92a44fa10167
Q116679	1953-08-15T00:00:00Z	Q116679-0C185B9B-1EF7-49D3-B098-3B37BB3CC483
Q11668	1972-01-20T00:00:00Z	q11668-55EAB63A-6F69-4FFD-AACF-524BCFC13CC0
Q11669	1960-05-28T00:00:00Z	q11669-92B49694-C44A-40D7-978C-24280D9A2880
Q11670	1956-11-19T00:00:00Z	q11670-DF99CFEC-F5E1-409B-B4A0-DE36DE4B7C51
Q11671	1957-02-26T00:00:00Z	q11671-1FBE64AA-321D-44A8-9D0A-41AEF80D2207
Q11672	1940-07-24T00:00:00Z	Q11672-13EF77CA-C344-4E98-9CB8-9D805B56F3C7
Q11673	1957-12-06T00:00:00Z	Q11673-3750BDEA-464F-4174-B101-BF23F8BEEE63
Q11674	1954-05-20T00:00:00Z	q11674-D87ACE42-F379-444A-AC09-198223649695
Q11675	1959-06-10T00:00:00Z	q11675-0E6AC9AF-71DC-4E74-8528-D42CC070C4A2
Q11676	1945-06-24T00:00:00Z	q11676-E4445F5B-CC69-460A-8C92-E7932D7E9512
Q11676	1945-07-24T00:00:00Z	Q11676-CD4DE50F-B0D7-4F43-9838-B1458D486504
Q1167733	1941-01-01T00:00:00Z	Q1167733-4882E35D-BA5F-4F91-9247-18C36CE534F4
Q116775462	1937-05-08T00:00:00Z	Q116775462-AD13F294-F775-4C71-BC88-2F91F91399EA
Q116788149	1964-01-01T00:00:00Z	Q116788149-5b634e86-491d-6aa9-359e-9a7de4921a07
Q1167934	1974-09-16T00:00:00Z	Q1167934-8E763895-60C2-44C3-8768-C9A6CD75B759
Q116795802	1972-07-14T00:00:00Z	Q116795802-0647720c-4529-9a13-42d4-0839907dbc66
Q11686474	1947-10-15T00:00:00Z	Q11686474-FCE7BF23-FB2A-4C92-B12E-038B7D064A0D
Q11691402	1956-09-10T00:00:00Z	Q11691402-3F737D62-2232-4228-A9F3-6AC0DB49C8DA
Q11693671	1937-06-04T00:00:00Z	Q11693671-5A0CFC4E-4417-4610-B540-B0E8D663BF33
Q11696169	1970-01-01T00:00:00Z	Q11696169-cbc76c40-7e71-4e29-aff5-da1f7ed8f313
Q116965	1932-08-26T00:00:00Z	q116965-B8C799AA-2D95-4314-B758-912D564CDF82
Q116965	1932-08-28T00:00:00Z	Q116965-c326b937-4b69-8058-a68f-5ace0973d4cc
Q1170156	1952-01-29T00:00:00Z	Q1170156-B4A33CC8-B752-4332-AF84-D23788711AC5
Q11702	1949-11-17T00:00:00Z	Q11702-9B7DA615-E86F-4C42-BE77-F64640411E08
Q117193692	1946-09-05T00:00:00Z	Q117193692-A1890DD0-070B-42B6-A78E-4D3D12C88BBF
Q11727193	1945-08-22T00:00:00Z	Q11727193-D80D6F0D-5129-42EC-AC23-11CBA37A0061
Q1173090	1930-11-17T00:00:00Z	q1173090-1150F0E0-FA64-41CA-AD0F-B7D1364B1445
Q1173285	1950-03-30T00:00:00Z	Q1173285-6E4D04CD-4760-48E0-A105-D5C75F602B1A
Q11735	1959-12-21T00:00:00Z	q11735-A7128C76-AFDE-4958-9006-6030193691CD
Q1173550	1926-05-04T00:00:00Z	q1173550-793CF1F0-6F63-4352-99E6-86361E0DC5C3
Q1173662	1954-01-01T00:00:00Z	Q1173662-B84F3002-1339-436B-A2F0-C8E1D3C32261
Q1173810	1939-01-08T00:00:00Z	Q1173810-DADA9583-9205-4195-9D35-7977BCCC7742
Q1173832	1927-02-16T00:00:00Z	Q1173832-6380D5F0-45E4-4CF7-982E-0640D2A2DE93
Q1173953	1948-12-24T00:00:00Z	Q1173953-A98C80C9-71F3-4680-AB01-93A0D4AE5A65
Q1174029	1962-12-24T00:00:00Z	q1174029-A94A0C40-953D-45D7-968B-220C66352CBC
Q1174126	1948-11-04T00:00:00Z	Q1174126-B37B2DAD-DBF9-434D-8FCD-0E0235E27979
Q1174197	1943-01-01T00:00:00Z	Q1174197-88F249ED-B5E6-433E-A7FE-02F5DED1652F
Q1174268	1934-08-19T00:00:00Z	q1174268-04E36329-3CA3-4F4F-83AD-BDAE3F45BA2D
Q1174271	1945-06-06T00:00:00Z	Q1174271-682ED708-1812-49A2-9E70-9C064B45D54B
Q1174291	1960-07-05T00:00:00Z	Q1174291-2CBE1488-2199-439E-8E18-6B7553CEED5A
Q1174383	1943-01-20T00:00:00Z	Q1174383-9A4EFA48-91A0-42E7-A670-41C5386EE9C6
Q1174481	1960-06-30T00:00:00Z	q1174481-2837E584-24B1-4B78-81CD-A6537387DAB0
Q1174484	1944-04-28T00:00:00Z	Q1174484-F837C55A-D3DF-4853-9116-EEA67CD9E06A
Q1174579	1961-02-12T00:00:00Z	q1174579-08f32e9f-49a4-759a-88e9-c7a4341389ef
Q1174598	1970-08-24T00:00:00Z	Q1174598-87D9DC29-14EA-484C-A463-31A7945BB46D
Q1174641	1940-05-03T00:00:00Z	Q1174641-642DA481-0206-4AB5-979A-5A794B3D7CCB
Q1174685	1930-11-11T00:00:00Z	q1174685-8852B68F-C65F-4616-B680-529FFB3C1462
Q1174815	1950-05-26T00:00:00Z	Q1174815-4DE3617E-DA95-4877-8536-1BA669979DA9
Q1174836	1949-11-22T00:00:00Z	Q1174836-70CF7464-4609-40FB-A646-A750B7269290
Q1175064	1937-06-21T00:00:00Z	Q1175064-6B57F5CA-3657-42E8-94EC-8430CFFF3B0F
Q1175376	1952-07-19T00:00:00Z	Q1175376-AEE3FFDD-62E5-4768-86C9-86F60B2ECE42
Q1175392	1958-06-08T00:00:00Z	Q1175392-09943342-342E-4FA3-82EB-5637DADDEAA0
Q1175610	1947-03-28T00:00:00Z	Q1175610-6C1E5A18-3544-4164-858E-F709DE0F8198
Q1175694	1942-03-19T00:00:00Z	Q1175694-1CFAE4AE-D327-40E9-940A-463C8E63157A
Q1175984	1944-01-01T00:00:00Z	Q1175984-E770238B-21C1-4D88-8517-80FCCC682347
Q1176154	1967-05-27T00:00:00Z	Q1176154-5F1A00E0-ED9D-4DA6-B633-574F6135F401
Q1176215	1948-02-24T00:00:00Z	Q1176215-7e68c33f-4b36-ec88-1b84-3872ef4be8e4
Q1176239	1943-04-15T00:00:00Z	Q1176239-F775536C-06F3-4219-BEF1-97C87FDBE00F
Q1176307	1958-10-29T00:00:00Z	q1176307-F4ED3B0D-C00E-424A-8C8F-804BC03948BA
Q1176340	1965-09-16T00:00:00Z	Q1176340-93FAE7CA-E91E-4BCA-B0B2-DDC557C93CB8
Q1176391	1955-12-24T00:00:00Z	Q1176391-08918CDA-0ACF-4932-B191-E737DC5177EC
Q1176453	1957-01-22T00:00:00Z	Q1176453-6567E990-A0A7-40CA-9014-E8356AF2432A
Q1176464	1939-09-25T00:00:00Z	Q1176464-9D26A102-B667-499E-B3CE-6BC250A07C3F
Q1176475	1967-08-07T00:00:00Z	Q1176475-12E12892-EED6-4ACB-9A25-E361C08AB889
Q1176498	1941-03-02T00:00:00Z	Q1176498-5CB342AA-44DF-4B91-A404-3A8C6A488A77
Q1176550	1915-03-15T00:00:00Z	Q1176550-51ADDB7E-79E9-44F7-944E-A79B47B459D2
Q1176550	1915-05-15T00:00:00Z	Q1176550-FA3F2EF4-54A3-454A-9BF0-B21BB7BF659B
Q1176561	1962-03-03T00:00:00Z	Q1176561-2F3E411F-D3BF-4C26-BAB6-D8EFF5E69298
Q1176676	1945-06-20T00:00:00Z	Q1176676-E0413A37-76C9-4956-906B-B63922C1A274
Q1176745	1946-11-10T00:00:00Z	q1176745-A5A2EA70-3FFD-437A-B405-5F081414BF0E
Q1177024	1953-11-12T00:00:00Z	Q1177024-49E79A81-6246-4829-973C-688D8E20D59E
Q1177127	1964-02-05T00:00:00Z	Q1177127-A1EF8DE6-C4F2-4AF5-934E-4C9E2254C126
Q1177166	1956-10-02T00:00:00Z	Q1177166-9677FCFA-F499-4B91-8A0B-28A98E0D48D6
Q117804769	1944-01-01T00:00:00Z	Q117804769-1d8bdad0-494e-97a5-173b-75372f7188bb
Q117804769	1944-10-07T00:00:00Z	Q117804769-0c02396c-477c-b869-b863-65e3b198073f
Q11792924	1938-01-01T00:00:00Z	Q11792924-ee7698af-11b7-4328-abcb-bb04c20130f2
Q1181077	1935-11-23T00:00:00Z	Q1181077-C39FF28E-0098-4351-A9FD-544F70B15D90
Q1181444	1968-01-01T00:00:00Z	Q1181444-9E2C9ADF-13ED-4994-94F9-00503C96C478
Q11816657	1937-11-22T00:00:00Z	Q11816657-E0F86662-CF8A-469E-9390-39DB42D1F7C1
Q1182440	1940-01-03T00:00:00Z	Q1182440-663AB9F8-EDE7-4FAD-BDC0-CEE63C90935A
Q118341358	1951-01-01T00:00:00Z	Q118341358-d40a755a-481d-86de-81bc-6939541e78af
Q1185066	1928-06-03T00:00:00Z	Q1185066-C6EC0151-B2DA-4644-BD3C-1696B67A3F58
Q11860	1936-09-29T00:00:00Z	q11860-47956e34-43c3-c2a1-27ae-0f6a73e60488
Q11862397	1929-08-21T00:00:00Z	Q11862397-0DD68F02-BED8-49FF-8EE3-4B7BF0D1F35E
Q11865839	1914-04-21T00:00:00Z	Q11865839-0C94B271-AB09-4613-BED3-A85016556D29
Q11880937	1917-10-26T00:00:00Z	Q11880937-50E083D6-175D-43BB-A6DD-95E9A4EDB8ED
Q1188501	1961-07-01T00:00:00Z	Q1188501-1FC797D9-234C-4A96-B04B-6FDBF824AE94
Q1188940	1959-10-18T00:00:00Z	Q1188940-B71D25B7-9926-4306-85AC-90228819CCAA
Q1189023	1947-02-04T00:00:00Z	Q1189023-1C12E7F3-2B8A-4919-9263-0FE04F327618
Q1189069	1937-05-08T00:00:00Z	Q1189069-7F0339DC-5AFF-4C3E-AE80-73B696C8F678
Q1189097	1950-04-06T00:00:00Z	Q1189097-B6A2D34C-585C-4B96-8430-6B3652394EE4
Q1189328	1948-12-07T00:00:00Z	Q1189328-A58EF2C4-E5FC-4D79-B4EA-5930E02898F6
Q1189483	1948-11-26T00:00:00Z	Q1189483-E18F5E9B-AFB1-427E-89C1-0A56EB0F86B3
