?qid	?target_col	?target_col_guid
Q6208081	UCzUMsS8DusN2QLpgweFthgQ	Q6208081-D0BFBFC3-A6C0-4D6C-AF46-6B9C104B8E82
Q62087974	UCQXLXAegmKVpcgFTcFXkdNw	Q62087974-d0279d9c-410a-88f4-555a-7f64e7f4c16b
Q6210362	UCKeU40m7Rvv2JNZzJ5CKrAg	Q6210362-D3A158F7-313E-4A04-BF68-0643FACD8D73
Q6253810	UChAQ4MD-HigmGnImSoAKBVA	Q6253810-4E057E3A-EA1B-4E86-A0AA-C3FE645C70D6
Q627098	UCplVxs_j_sLAt0fkplXcl4A	Q627098-38511C2C-F766-4761-9CE5-3D1F66920390
Q6276882	UCL_f53ZEJxp8TtlOkHwMV9Q	Q6276882-73d1e830-4d3b-bd85-7d3f-25022b1ffb00
Q6279	UCWNpXitY8eJ-ku6M-v25MKw	Q6279-CA3FEAAC-7D97-4231-9D3F-EDE30FFA9B03
Q6289368	UC13KvRB_Bca8NbMtkLCaRQg	Q6289368-0fa74545-4ea1-2dcf-4d26-87f0ddc1b8e2
Q6289368	UCUaychFudHUhag9nHj3prDg	Q6289368-00B395E6-587E-49EA-B364-8FBF081AF93C
Q6289368	UC_6gZyhRgtaQoBW7_JRcPIA	Q6289368-47fd7e6f-4ac8-0eb7-bf90-0f8ce69d130e
Q6289402	UCz1XsZYTzudZtHAIQvuEQAQ	Q6289402-db2e3015-4ad7-d1f2-956e-58294c75f221
Q62904	UCVu-2y6AmGqxoKALyvCYAkA	Q62904-43a399ef-473b-6ae1-c3f8-32de34457f6e
Q6293772	UCRCgQnHtUWMh8Vu16uWmOrQ	Q6293772-c51f89a9-423e-28a4-74ac-32d1cae96b23
Q6294	UCLRYsOHrkk5qcIhtq033bLQ	Q6294-56432a26-4df1-c9d8-5902-5b0599ffc87a
Q62977947	UCUk0AvSMU5CJ0wUqJf9TX8g	Q62977947-ddce673d-4309-e8b2-7c55-f1f31ca92cba
Q6303462	UCB7pemkbDQYezB6PeDFXTvg	Q6303462-558de707-4197-547d-ae0d-6b005ae531e4
Q632321	UCipTNiqJBYHutxpMxo0UOYw	Q632321-F6F27927-2739-46EB-8AD4-7E115D4AC8AA
Q6369678	UC-EZzHC67iQuqW1mAdZeOgw	Q6369678-DB94B13B-93DC-49E1-BCA9-B5E418F24A32
Q6375399	UCIvf0TD6Lo0L6_lQEBhGYkQ	Q6375399-44568210-69EE-42E5-8E9F-128F09D8B40D
Q6376330	UCgaI52w7QKI8LtkSeCCmSuw	Q6376330-10439CA2-7B4E-41DB-A3FF-E656EAAB3E9B
Q6376840	UCiUBEhiCMG9rJ22Hs2HQb3g	Q6376840-50AD54D6-8440-4146-94BE-1F58F1F5A2CA
Q6376887	UCLYLmjrGtzzCFXMWPBxHAug	Q6376887-5BEEC395-431B-457C-BCF3-938DE8FB993C
Q63879	UC9HPE8pwH55pQJGIF8p2vEA	Q63879-F32A4B42-3EBB-44B4-8CE9-A1A22D3AC1DC
Q6388290	UC3qG7nbgPg9ccXm2cBE-Xkw	Q6388290-935C1E9B-2AF9-4272-8125-1AB507B68C69
Q6396259	UCCHqFVDcmuHeeo2tOL1s2Cw	Q6396259-54B1F95B-A943-4EA6-BB0F-8ABB7C6B1FAE
Q63994070	UC0sapNJbY8znVmEI9w7Nq8g	Q63994070-B6C15837-D914-4BFA-A738-7F8A729F22D5
Q6401038	UCtwPT0W_osj_Qp61wrCV7GA	Q6401038-129EDD76-BD16-4AC6-A90B-3EAB45826C60
Q640835	UChxDE6vho5BfBTOqiBsDmKg	Q640835-91C3DC4D-4865-41EA-81E4-52C1B8B59D04
Q6409269	UCmISFMoFOM6fo6PeXdHxGDg	Q6409269-D25335FB-4DCF-4EE4-88DE-D0FE4D83ACB5
Q6437211	UCQUOgJqBnmut8aeOOG3eTWA	Q6437211-8a58d836-4fa0-4700-e49e-b80fdef88772
Q6487020	UCBUKtJghMIUv-eVLNyVH7Eg	Q6487020-8fb39e09-4aad-3900-18d4-f5da100ab5e2
Q6490253	UCZmkvHLQu76lYbW1w9FoGzQ	Q6490253-F04E0058-BFE8-4F1B-9B82-B177B102836A
Q6499080	UC5L-EctoRQU_rz2OqYDk6jg	Q6499080-84605921-4b9f-93ae-36d2-693b56bd79c4
Q6499080	UChH3fB2PkiJjZlo55c9UH2Q	Q6499080-c1886bf7-46f3-17f0-5205-e17566f9ee32
Q652066	UCnG0N70SNBkNqvIMLodPTIA	Q652066-2D6598AC-856F-499F-AE5D-3792F5320C43
Q6529517	UClF6spKjRTUKP5wCfVowCeA	Q6529517-2cefd216-4c1f-7c4b-02c3-143d1648a9a5
Q6530712	UC6Rgh3QBJR3j1g6Ro9IUbYQ	Q6530712-376F6F8D-303B-4046-87D4-11F4E85F3BA5
Q6533414	UClLFxu7aQqCN8l7tToVgblQ	Q6533414-541b9d81-4c11-41bc-97fc-eb94dc2319f1
Q653994	UCCpcKqQfp9gVkeD1t7uYLKQ	Q653994-860D854E-B806-44A4-832F-7B09D787EBFC
Q65600541	UCakn6ZCwlFA6Ct6XSU-HmtQ	Q65600541-503BBE15-D2FC-4CAC-81A8-3DDFEFC9F479
Q65937148	UCi5N_uAqApEUIlg32QzkPlg	Q65937148-4c9af64d-4b60-621f-e76b-beaffd5506a5
Q66309771	UCL7jmtOrE7yC3k6P2udx-dA	Q66309771-341532e4-4fc4-1e84-1a5f-9fcc08cc96b8
Q6662742	UCs5iMvWy-oTHyf5HuwB7FCg	Q6662742-1B9937F6-C879-47B4-8C46-D544CD227B90
Q6685454	UCIKJJp4QJIDjnjodc23qKkw	Q6685454-78A53B43-04FE-4343-BA28-42ACD9B493D1
Q671976	UCv9NX2RA2jQQniHohgqy_KQ	Q671976-F56D17F8-364A-44A4-9723-983A264EB97C
Q672671	UC71CAgpg1gbLTew_pfTneGA	Q672671-F75D6CF4-D849-4082-9119-4DA81DE7615A
Q672919	UCPisrz6-SLwVy2l9Mcy8kug	Q672919-578C6269-642A-48AE-B08A-AA82717C7BF1
Q6747952	UC0Tu6MYHYWZ61RUNzxiy6GQ	Q6747952-61163691-436e-3948-ea9e-40b1594bd8e2
Q6747952	UCeAD4BR8ppQ6aReW6syqoqA	Q6747952-83c9902d-497f-f320-9814-e5445a677093
Q675348	UCoSsBwU28xzKM8lKeeHXEzQ	Q675348-DE6C4E82-A7BC-44CB-8D3D-36706246E39D
Q6758333	UCGiZOe-jBqfdXnPas3Fe2fA	Q6758333-DD83B7EE-C296-46DA-9460-538B2E1FCE91
Q675869	UCVgXX23eJEai6GiBOKO6dvA	Q675869-09F3952C-C678-46D7-A0F7-1F27CED5B3D0
Q6770165	UC7wKd2tIblib0Oi3_zfOCDw	Q6770165-9654932f-4418-e114-40a0-c2acbfaf6cc0
Q6774492	UCfHMG2Db0TJ_RatSBHuH8NA	Q6774492-12BFE5A6-5AE3-4FB4-9939-55C77F5C24A4
Q6830931	UCVCuQM08VDOwzYAoKLabB1g	Q6830931-8BF1BD84-47EC-478B-9339-5E2848350A77
Q6834456	UCEtT_F35i6pAq2yUluzXHSA	Q6834456-D4C18DCB-CEA1-4E19-B9ED-170DBD5D92B0
Q6846090	UCYA1psY06vSf3QadHuCrmjQ	Q6846090-A93F1C79-1A38-4112-9F03-C8372EEF6221
Q6846400	UC7ewCmluacN7eNkXn6ptvDQ	Q6846400-153355ED-B421-4A9E-9AF1-C3291C840D8B
Q6848323	UC5cg5n0by5IKZXX-Z8Jk1zw	Q6848323-4FD6DAA3-6D6B-476E-958F-366DEB4D215F
Q685149	UCc2q5flh9dSoyg4W9osGW8Q	Q685149-4556A2FC-4C79-42E2-81DC-931327595DEF
Q6860370	UC0aVoboXBUx2-tVIWHc3W2Q	Q6860370-ae294922-4712-49fa-4164-fa2b47ee9afd
Q6862199	UCyFubcwlZVLVLg-T-2PuooQ	Q6862199-8E823079-3321-4D35-8451-477599CE9251
Q687428	UCjrpTbCRzdADQonYs1TdQTA	Q687428-7143444A-ABB5-4A69-AE54-2D0E9C723C23
Q69319	UCRNLRC-T16O0F1OEWt5LWfA	Q69319-6B802C79-4922-4641-A17D-EA57846A169D
Q693238	UCH-WUWuY0_dlKwJDSqKTJsg	Q693238-8374088F-0010-4F9F-907C-27B2982F353C
Q6938597	UCMPbW-rxSm1ke9PkqDZWO3g	Q6938597-04D06BCA-D080-461B-9085-246220A885F0
Q699970	UCy5KW4yrEfEiyZRX45Eoxkg	Q699970-2ED94F6F-205C-4E2F-A11E-E3320D3148E9
Q7030112	UCauQudbIOikS8Hv7JhgBsig	Q7030112-e07a12d1-4c3b-eba0-404b-2bcdcf51c582
Q70605	UCvLUbtvthGRzc8lIIVzCqTg	Q70605-B26D624B-0D54-41D3-A9DE-A74A8C386148
Q713752	UC7p8lecWLYMI__2olSd5qgA	Q713752-75b9540e-4b72-13cd-6ce6-a8ffe6257688
Q714	UCGD7CfG3JgZF52QpIRivV1Q	Q714-3c47d93a-4f28-ae77-c8e5-944b4563a193
Q7147254	UC7hoRm2HSssRWgF2OlHlI-g	Q7147254-08682180-3F26-48F1-A174-42B75389BA10
Q7154794	UCVjqk7NdbTsOxfXTW2zW9dg	Q7154794-12507F1C-A902-493C-B2C9-6FF423B2685B
Q715515	UCwBUwaTxztTPuSzIi2cjimw	Q715515-96419931-2657-4b17-84e7-dcac4716c1e7
Q7171821	UCxwbFLOlKDsXrwizV5jah7g	Q7171821-A7F0B82A-C2CE-4E05-8855-314BD9CA63C4
Q717256	UC-DTKgstSY-LKeHkfk8kd4Q	Q717256-2b2008fc-4e8b-e5f8-24f7-0d345141e569
Q717256	UCGagj6HjYRIseD6bsJHI4jQ	Q717256-4527a291-4d72-dc8f-233b-424d60ec226a
Q7173106	UCxauM3N4Nb47HG6PuDMh0Ow	Q7173106-5ECC7ED4-B08B-4B12-A9E2-B87B387701FE
Q718127	UCLooufcInrRP1FQn_WY9yDA	Q718127-23B5D7AE-8CEF-4784-9A1C-B50E1A5E0BEC
Q719568	UCyQwLQavlOaJ64YuY_VMtiQ	Q719568-8E392B04-C879-4F21-BB92-F365B170004A
Q720121	UCLJcNdgp2PMEmiqJEoYzqwQ	Q720121-80F4EEB0-BFC0-455E-A02C-50701E0432A2
Q720521	UC80PfiCAB2Fe1MFayWlR6GQ	Q720521-80DF4BD0-B2DE-4B5F-BA2E-1E3A3AFE3D2A
Q721871	UCncKW8xyT5UbPNO27YuQnBA	Q721871-6F19EE1B-69ED-4586-9001-E3D511DBBF65
Q722170	UCqCK5RFjwgmx2z4sOjqd-kQ	Q722170-D63000A0-7DD2-44DB-A163-D09725F209CA
Q722503	UC-pvzimyBdpdkcIfsicrfrQ	Q722503-719072BA-9C6C-4D95-8EDB-0C1F60003A52
Q723134	UCk3W3ilX8vGG-300qzNpG7w	Q723134-441B7D3A-1CDA-497D-A97B-6C0C9F37BAED
Q723148	UCrkOYuIsVeb4dvKeeO7jnaA	Q723148-A04D2430-32CD-4B94-8A9C-C1664FE6CCED
Q723295	UCiQaJnMzlfzzG3VESgyZChA	Q723295-37CE3C7F-A0A0-4A37-BB83-4494E1A628DA
Q723308	UC361kz8bZYcYuF7k5j2kXdw	Q723308-B66F25B6-F15B-4FD3-9E4E-C818576256CE
Q723896	UCTnKP_ye7nI5DEn_zreaa3g	Q723896-A4C2FD82-4FA2-4230-B1E6-E29F6053D2C8
Q727798	UCEHuz0MwYQKdVn2NX_lYd1A	Q727798-f9b4f097-c058-4013-92ed-25694f97c7b1
Q7287916	UCSrEcJlzif7cpk3pgBW1T6w	Q7287916-5d87b7ba-4895-c268-2cc2-a74e190d58d4
Q7294939	UC_j00fK5KmSuRDmS3OPHOtg	Q7294939-33159846-6A60-424D-AC26-B6EE2902D353
Q7319352	UCmdlKv3mz3xU_-DOzsXFJ0g	Q7319352-a4b9ea1d-487f-36d5-dc6f-b23ec507df01
Q7322693	UCNThynBbvdij_Be48edKnBA	Q7322693-C83DB92A-A2F0-4E77-B2DD-143C330B9251
Q7339221	UCr4KOYv1o1oEQhy1jhhm3pQ	Q7339221-075A80B7-3E5A-4804-BB56-7126372DAB0D
Q7339952	UCYDvvVh2dyxBh2RESoecDwQ	Q7339952-d185b7fb-4c0b-2238-5bb5-50a83c2e0840
Q734319	UCMHzKHg1BE7dEcFjnayw1lA	Q734319-23044807-FF69-4C31-82FF-DC127249DAF4
Q7358961	UCt7IA5mN1Us7iVF0J9GQvTw	Q7358961-91eb09df-4203-451f-2502-91d493af6fdb
Q7363747	UC2clc28qcehIqotHQcthnWA	Q7363747-34F21B2F-471D-4105-854F-38E1ED12092F
Q7372694	UCENYd_GH_VlKV6UdcKLFnPQ	Q7372694-6EFCBAFE-40AA-4DFD-9556-B7AA30D06652
Q7384672	UCBKZXK7VNIQWnKsYQt8GWjA	Q7384672-93f248b6-4e38-6f5d-5855-8e284049d377
Q7408131	UC-3jIAlnQmbbVMV6gR7K8aQ	Q7408131-b4a38863-41fc-f149-5ee6-9e778338ef7b
Q743162	UCGttrUON87gWfU6dMWm1fcA	Q743162-51a4cccc-4f03-e879-a837-7a9f19cdc788
Q7437040	UCzgrU5PT_HHRgf5hXPen4dQ	Q7437040-47B702AE-2C99-4A3D-92B5-B31A80152956
Q7442423	UClE7DDaoR-HER5_MLXG5K4w	Q7442423-DE22C0C8-764D-466C-946F-633051A764E5
Q748066	UCuziVoKuGn7feNA5VrpxsBQ	Q748066-DD158EDA-2B96-4C79-8E1D-165D25CFD024
Q749039	UCFtgMZm1YUXaZ8OtOj-GDjA	Q749039-06DF4143-B490-4114-9A5F-EC48304DA00B
Q749710	UCvdJ--cxsVyght3ZDise0mw	Q749710-59251037-F2F0-4D57-8AE5-BA8FAA557FC6
Q7595813	UCPjnB2FdBAvJp2fKOGzJHww	Q7595813-F27271E7-1525-4851-8A2D-9B2027EFBEAD
Q76	UCdn86UYrf54lXfVli9CB6Aw	Q76-78841d20-400c-3a5e-4d9c-b97cbfaefe29
Q7611764	UCF8q8PEWGjOgDh-LwrKgRIQ	Q7611764-329b03f8-4157-a006-34c0-29254da69ca9
Q7613060	UCNfnbtkP6hGUq1TLFQ3fD5Q	Q7613060-3223F587-BA10-48F0-A9EF-EEBE3F1AEC77
Q7614597	UCIveFvW-ARp_B_RckhweNJw	Q7614597-76826168-497c-c6a7-3cbe-01429b933bfe
Q7614724	UCRDmyP-VeAmrD53pqsJzARQ	Q7614724-DB222428-E50D-4143-9C28-A51704B4D9C2
Q7634011	UC5zdZWpFwIq5VeTom6i5_2w	Q7634011-122d787c-4dd9-b2fd-f1ed-8f55a043fa69
Q7647637	UC_ezeClHj9zMpHMK5eabwQA	Q7647637-77409eac-422d-7377-d4af-afbd431ab334
Q76570207	UCtw8ex-_xxzTyephN4rmnFA	Q76570207-BC3F5DAC-A411-4941-936B-0C30B288A11E
Q766866	UCdJUZUFSLJRlUpE-91-6DsA	Q766866-2157A51E-4253-40E4-ABFF-D082E1CA85D0
Q767270	UCpEEd0Plxx5D78pI4a4mFTQ	Q767270-8419A156-223C-47D8-99DE-00F515165346
Q7687964	UCTCeqCIplHcokiYscl81vMg	Q7687964-9DB299C3-6CFB-40A3-98E9-3775927FEA4D
Q7693450	UC9qcJxTqfDNBnVul1IojlFg	Q7693450-BB23D6FF-B045-4FDE-849A-932D7D3F275B
Q771586	UC0biZWEJAKHctxbmXfXJnOg	Q771586-3F934371-7045-4CFC-A915-5340484C219F
Q7747	UCZkiUDyOBtkaTWGRfGnKaHw	Q7747-95fbffa9-4381-b782-a856-a5ce5cd18857
Q775412	UC7KPV4xdxO2dms9vl6tETmg	Q775412-4B59F94B-D50F-495B-9887-F852495491D4
Q7786750	UCUD9VGV4SSGWjGdbn37Ea2w	Q7786750-1EE2DD13-A0B6-4AF2-B93B-62CE57962553
Q7794276	UCHjLmETJ7qXtciV7dlAzzgQ	Q7794276-F883A712-8D4A-4C94-BC8D-FE60F8410A60
Q7794276	UCqKsJPxuX0xH1IMqzc82-lA	Q7794276-0e16da66-4c23-776e-d83a-2e55b5a3f19a
Q7794795	UC8cXXCdLzcYoYGa_BqaPsgA	Q7794795-8C94D061-DA00-42CD-86DB-38C1D8C53193
Q7807373	UCJ0lueg0Lxk-M54lYEjqB6w	Q7807373-f10a0a52-450c-b569-2669-1c09ced77307
Q7807373	UCfT6wcHsFtzwtY93N01SOgg	Q7807373-2dbee621-4c62-1869-40df-b181728d460c
Q781167	UC5M7eKHKQStktMyjieiHYZQ	Q781167-7B7BBBBF-0E63-47FA-885D-9F5309AF004A
Q7815868	UCVNNlG1pn92EyxgDsvbg0Hw	Q7815868-0fd0fd94-4917-d27b-0d92-528193e9e84c
Q7816377	UCexetvuR0DbNlprwhe4Ze1g	Q7816377-91BE4404-3256-497B-8222-AED20345B71A
Q7817086	UCKvf2KoJ7NEdy-i-Ovuk_Bg	Q7817086-12286F9A-9FC9-455E-BAE5-971F900F75CF
Q78184133	UCx_2Vso6Qz76n-w5KV8DZcA	Q78184133-4A5539BD-7662-4DF0-9417-F8AD9D631390
Q7822309	UCDsNE8BVaxWtvDrz61mIGBA	Q7822309-1b2f4f63-4787-8af7-dbb2-12312b6884a9
Q7822309	UCLAJhzBAUEUvrLiLp1gbvyQ	Q7822309-09566AA3-6E94-44F8-9441-0A1EAFC5D8CD
Q7822692	UCSJ0xDpresBzKD7zjXC4e4w	Q7822692-88894853-5FAC-4485-B874-9DA4248EF03F
Q782994	UCh9ssh1dvzpr1HOWaFm8rcg	Q782994-4003EBCB-1B5B-47A0-BB0F-40D0F50489F8
Q7909083	UCkcshqwFNJG6XeduOforhig	Q7909083-A3276CDE-0B6A-4E88-BDCF-275C9A16F54C
Q7909083	UCsdPPdCg3LnVkczhUT1sJXQ	Q7909083-7d8ff711-4a91-f33e-ac90-1b97e31fe890
Q7913689	UCIzNiuBisXW6jScW_OuW1Kg	Q7913689-50C1F91C-1D52-4931-B075-5AE00FE82DE2
Q7922162	UC9MZg0rl7PAgm08vO2Zid2A	Q7922162-171A212C-A292-4446-B78E-100A44F9F0A3
Q7982642	UCzWSVZ_4WJVdzn_khW2rNJw	Q7982642-81ea4e3b-4e4e-344c-9ec7-5be8642d6832
Q7983732	UCdxota7dx7862DWyTbHN1nA	Q7983732-060754a5-45bf-697e-dfab-50da8c9df2c7
Q80046	UClH52vb8-pvnRi2hvpfp5Sw	Q80046-AAC3C42E-47CE-45A8-8B7D-FC13856AF90D
Q8008791	UCjG95tth092LSKjVlPPuFyA	Q8008791-B41B1E7A-5D11-4759-B617-C942B7689C8E
Q8055257	UCi1IAsQjx76MArjAYRdDpYA	Q8055257-95AA825F-BFC4-41A6-92BC-0F815C1328AF
Q808173	UCu0SD2HuoFXUGWYRtLKSOrA	Q808173-86dfbc32-44bd-e0ed-8f4a-7c6c0836cb9d
Q817877	UCzt2pBxh0dI24kYrWretXRw	Q817877-F05534AF-773C-4790-B0F4-34013375DD16
Q834621	UC0zsWaNmLGj1JJtCv75zzzg	Q834621-382cc2ad-d064-4a75-b98d-7725ba0cc6cf
Q84146599	UCEARDmtU8htGQ_hqviHGrVA	Q84146599-c440b645-49ec-bc23-5a82-de7eef3229e1
Q84146599	UCHuamKoqVHI0Wrt_cJ5Raaw	Q84146599-2401567f-42d1-f30d-6ee5-9ac4661a9d17
Q861999	UCCEyGhUzxgkxFzWCY-rxz8g	Q861999-CE10A716-DBF8-4697-9782-382E3BD83FD4
Q862103	UCA7MgQ_ccBlCqoxV56B6nmA	Q862103-414494AB-6B78-4B2A-A010-BC10ADE1F328
Q862199	UCQPlLLiMnysMmeJ5qUSSjQg	Q862199-6DF3C0CF-5CEF-4C1C-B2B8-8E240C3C8A2A
Q862215	UCtF08Ay71haDRoJosRN2P_Q	Q862215-22A20329-7826-4149-A63A-9AF93DEB784A
Q862373	UCoUwUkDpe1ZYd6tiaZfiMuA	Q862373-9C6B0375-6F99-44AB-91BE-58A2D7852613
Q862455	UCEfLAXoX-pV3ETccADGOdXg	Q862455-E5B24343-9FAF-4354-A6CF-0C6C96AD2B34
Q863171	UCLQcbyxpHXXAsUJckscQY8g	Q863171-9D7BC1ED-0B2B-4095-9AA1-2247CC77F8CB
Q881255	UC-xQNCjaivVnqozyXtjcqww	Q881255-871FDA1F-E1FD-406F-8714-28B2C6500052
Q887841	UCtVssXhx-KuZa-hSvnsnJ0A	Q887841-151FA679-CA13-4A92-BBA1-2F8C3F0F1C92
Q887945	UC4J-kVbeE32Up-b_wTLEUmA	Q887945-7C54BAB0-2631-4A29-A324-A5E7C00BAC2A
Q887952	UCvjZ1XhXidxiyfm2ICEbNKg	Q887952-745CF286-DCBB-4DA7-A63B-7E1B5F23F73F
Q888007	UCOQH0_QwoEajAacGVty5IhQ	Q888007-0187d4f3-4f2d-d01b-1068-b5f118112f5c
Q888061	UCVSBVHoWu-eWnBBQaMKZ_sQ	Q888061-86FBB779-EBAD-437A-B83C-05CCE1D185C7
Q888132	UC0PV0K9Z5a9p3D5917KF5fw	Q888132-0A622D03-5DA4-4B7E-8B28-41E960DC3D9B
Q888599	UCbWqxBnS_w_uFTdQAL0YH5g	Q888599-698A274D-F9FE-4827-852D-9EE7F07A5FE7
Q888668	UCdNNcpw8arCsUp55JwK_QAA	Q888668-614DE279-33F5-47CE-98F1-B0D5F5440F51
Q892413	UCaK7SeUvmHdHTMtF3HXb-jA	Q892413-D5685294-B837-4FE5-9AD0-5A6F8E907FCB
Q910448	UCV5ys-3_oGpRGwHdfEDgxww	Q910448-A53B4E08-5FC4-48D7-8BD8-7D47983355AC
Q910794	UCdJhDw-YbdH0RHfWK0sIfiw	Q910794-6E3B9D2A-E195-4CB0-B617-729663D392F0
Q918506	UCz0LX75a5nOW-JzZ0OYQLgQ	Q918506-CA2A0B58-9DE2-4026-BEC7-7D94D4CA70E9
Q923242	UC2lOVbsddn1HIkcDnmCw6tA	Q923242-C57A28C4-5C54-4C6E-828A-2FB51D37A255
Q926069	UCwunkd8Zs-yAWKQwnwBp7ew	Q926069-DC20FC66-4B59-4647-978E-8D67F39D8B7A
Q927550	UCOYUOwClHjweriDcsHX6mTQ	Q927550-12986323-BE45-483F-81D7-8DDAA1053C46
Q928855	UC3aR1B8m7Z1uycO65yDnpCg	Q928855-7C69551A-21DD-400B-8C0F-F239D463CE17
Q929581	UCPSnRxko_G21KzwgXmOZaeQ	Q929581-0A2BBB73-4BBB-49B5-97D7-2301C104947B
Q932554	UCKYBaFSriD0yz2wdFuYoqvA	Q932554-5e50d6f6-452d-efaa-440b-bc3b41494edc
Q934898	UCMasH4jR80RdkqyuF0neFZg	Q934898-8CB4571B-3B81-411C-A055-CB47BB6AC9F4
Q935734	UC3pg2lm8MXUjSTFZVdmbJ4A	Q935734-fe53dacf-4747-9f24-6790-b4392ed9b0af
Q935734	UCJJ1Ye0mOzqZh1_GErFUISw	Q935734-D1009F57-7D48-45F3-A3AB-909B8F7508FB
Q935734	UCy9OxTXxC5bYP4hVXqZrlCQ	Q935734-94770b5d-41a5-e86e-09fb-c5c76b77085e
Q938498	UC3sCl46o8hYP69LnidNltuw	Q938498-0B3BCB1E-E449-40FD-8CB0-DB2A132F94F2
Q944286	UC0bIliQs0LKZabNwvZ3gnhQ	Q944286-C1EF297D-D301-4F5B-B4EF-3C840E6DCC5C
Q946	UCTwXeTwHoyrmYtTKw8goLJg	Q946-3aa73e0c-4e3f-9cb6-fcdb-dad2ee4d232f
Q946606	UC8JZLnXS21bhNbcvpoM8O7g	Q946606-388B4AE2-83F2-44F0-80E4-5398C4436C1B
Q947168	UCaT7jt_M86sDK50eaaVsFvQ	Q947168-5CEC36A1-C2F1-4233-BAE3-C7F95E24FF4C
Q95043374	UC8Vxm_O_tRZcBTFLhegQZuQ	Q95043374-278d53a6-4447-4785-7877-63fc213a5aa2
Q952268	UCUNfNsc2CVsqivJ2wThQF6A	Q952268-11C6BA92-5BC0-4DE3-AF9F-CFD928785D2D
Q953554	UCbyQC19DsAq01oDBfZn_diw	Q953554-904FE4D5-C834-48C3-A619-FDC5526302E6
Q95630681	UCzCJ2W92HNZACjGUAv1vXsQ	Q95630681-d3fe4547-4cf0-d676-526e-f6d8e3abe022
Q957690	UCADpIVS6bxOcr-uWnJCC9pQ	Q957690-439CDD7E-927F-4143-B82E-0D3AE0DCC85E
Q959455	UCB3yVQzlxhx3brOwaWtiXoQ	Q959455-1C4845D1-605C-4D24-AEB7-989A7D2B1E45
Q96015883	UCrIR-POjflrv-xx0ccRQIBg	Q96015883-fc28c386-47d2-1acf-fb73-91bd92936e54
Q96184996	UChetVeo-yF5qoHyPLOQfKPw	Q96184996-e3efcea6-44ee-4289-21ba-9f73514ec1ac
Q96384168	UCxpSNGmx3Z14XB3dTDYBztg	Q96384168-ffc5ef17-4311-ed66-515e-85307a649a9a
Q965289	UCN0_wn9hs1LI3UKkji2PP2A	Q965289-24D08DCA-AFD7-4114-A9E6-C1EC9533CABC
Q966261	UC9zg5RmxfNdBfz4iZuzvWXg	Q966261-7675AC35-050D-49B0-8996-01C5460C469D
Q96633736	UC6LdoRgwLaHA7ylghwJ56vQ	Q96633736-EDD7A0C8-6E3C-4FB4-8C93-D07CB26EA8C1
Q968193	UCOKBZV2gm_3KYsa9urOd6uA	Q968193-0ac5046f-418a-d00e-d4ae-7c5d0e750296
Q9682	UC3OQt3i32L8enTbougI2kbg	Q9682-afe43df0-4ccf-4ff4-8e45-a63e36e304cd
Q968214	UCk8IZKV_RC1Wr-dh09kzVTw	Q968214-4A671A1E-6AEC-47C3-AA1A-F4E24938FDA4
Q970272	UCG9XyTVtOAs7VX_q_QVHoaw	Q970272-C76DA9BC-990D-4472-82DF-DCC25D6F76CC
Q970478	UCBigiVfkWLGze4x95dQLqoA	Q970478-FC63FB60-ADC4-4798-AA9A-974EA1FEB304
Q970720	UCWy3FMoClFZYFRTW80PIntQ	Q970720-1EB784F5-A557-4EA7-A53F-931C613526D3
Q971308	UCDUM4FFU1p-_YuHqmBglyXw	Q971308-7F7979D1-9E12-4539-8B28-39D34972D437
Q971318	UCni23wivejzkS9G1L_XEBQw	Q971318-7751F340-DE83-4EC4-B5C8-1B97A56B34BA
Q971943	UCkVlSO4vhgPTgWYzY29Z7Gg	Q971943-5EAD341F-5F8B-4E86-897B-F4BFF682121D
Q971994	UCjBdRnkOB5P85yki3rAvGUw	Q971994-958F36B1-BC1D-47C7-8A93-45BEBB1234FC
Q972735	UC2S34gtxbiXDloza9EgFAZA	Q972735-0FBB9F4C-B7CA-443F-93C1-24AF26B1D3DC
Q973737	UCjplyIIQbNZcl013AyDfPNg	Q973737-5DA4FEA7-539C-4D08-8C8E-5015421D2E0C
Q974541	UCp9yOqH0Nm7Q7R47x0PhNXg	Q974541-df238fa6-4013-1b73-ce96-3f8958e1d47f
Q976417	UCtVl3kb7Xvt3pY7l6x-M6LA	Q976417-33B2AD0D-3189-4AE6-9173-3B4D1ED6B1D7
Q976676	UCHTvP1X0dgUU1lrMub4hbLw	Q976676-EFFA5B5A-BD17-4CD4-818E-979BBE3771D7
Q976778	UCTu9xz2VYk-jtQv0TVsLyYA	Q976778-288DD9A4-6E0C-4F76-B8A4-40D130EBCCD4
Q978618	UChpf3_3Wn8f3qSJbsYXrhvg	Q978618-59439FCA-F1F6-4585-8D5F-445550F76D9C
Q98084800	UCuMFHhUo9WSTenB_kALmcog	Q98084800-B9B115E2-2A31-49EB-A458-90C03B80AC4D
Q981167	UCtCNUDo3-I1gsd_03ppDfZg	Q981167-5C3BB567-33B6-4BCC-85A4-99FE3602A798
Q981424	UC5DG4Otnhpd3ZnUiEairZTg	Q981424-B9ABDDC7-0935-450E-9434-07E4CEFF0C05
Q981559	UCk2S9iSHNpo1E1A7qZ0SPIw	Q981559-F2AD2CB6-766C-4517-8F34-9F7099D3B917
