?qid	?target_col	?target_col_guid
Q7608418	"Stephanie_Thacker"	Q7608418-13ADB20D-106E-49E5-BD9F-3B3AF1403B68
Q7608476	"Stephanos_Bibas"	Q7608476-B1C1D39D-1D95-4950-B067-F5A70753F425
Q7613060	"Stephen_Knight"	Q7613060-E567E159-625B-4381-8E50-5B211429E710
Q7613097	"Steve_Laffey"	Q7613097-e550c87c-4ffc-ff07-e853-b65176279297
Q7634011	"Sue_Bell_Cobb"	Q7634011-09cb4dc6-4141-8ce3-58f2-98378ff9b775
Q7647637	"Susan_Bysiewicz"	Q7647637-4c51e5fa-44ae-e59e-e6e3-4e8d39383c40
Q7654038	"Swati_Dandekar"	Q7654038-655E88D6-0990-4C4D-B701-8ACBC9D50E3C
Q76570207	"Kelly_Loeffler"	Q76570207-C2B3846A-F9B0-4559-B013-FE45A4691054
Q766866	"Kevin_McCarthy_(California)"	Q766866-A7690458-4044-44A0-A3C4-58B350D06523
Q767270	"Mario_Diaz-Balart"	Q767270-237CE424-E90A-4909-A24C-EF5530963E03
Q7687964	"Tate_Reeves"	Q7687964-4B625C59-713A-436E-9D8C-A315C3FEFCA2
Q7693450	"Ted_Lieu"	Q7693450-a4d99bc2-4973-90da-b631-904edc93c291
Q771586	"Dave_Loebsack"	Q771586-F27CF84B-A57C-449D-AA06-F418D4ADCD0F
Q775412	"Bill_Keating"	Q775412-4283F69B-DE55-4539-B966-D322AF932E75
Q7786750	"Thom_Tillis_(North_Carolina)"	Q7786750-0D63F55A-9FFA-4688-B24E-45D4F1EC16C8
Q7791445	"Thomas_Kean_Jr."	Q7791445-62489188-4c3a-5edd-1d24-e20270435f46
Q7793121	"Tom_Perez_(DNC_chairman)"	Q7793121-05f5bfa3-46de-6e84-3337-6327f5fba685
Q7794276	"Tom_Suozzi"	Q7794276-7EDC3859-7E49-48A4-867D-EDFA93D9B00B
Q7794795	"Tom_Wolf"	Q7794795-7E0DAAB3-9BB3-4B3B-9E20-36D2D770F88C
Q7803244	"Tim_Burchett"	Q7803244-37A84EBC-79F1-4C5A-8A87-7A97E4EF24DD
Q7807373	"Timothy_M._Kennedy"	Q7807373-5be41faf-448d-3c84-262d-983c15025c12
Q781167	"Austin_Scott"	Q781167-E176343F-B45C-48C3-B9F6-08171B8A03DE
Q7815723	"Tom_Emmer"	Q7815723-F7BD5633-80A6-4B72-9BCD-A6162121FDBC
Q7817086	"Tom_O'Halleran"	Q7817086-118A17C1-2B82-4E78-ADC4-B323F7D8B516
Q7817838	"Tom_Tiffany"	Q7817838-3670DBC7-746C-4925-87A9-878C9DF74233
Q7819948	"Tommy_Tuberville"	Q7819948-dc66ffae-4247-2921-d060-07febbc60624
Q7821917	"Tony_Blinken"	Q7821917-8c480e7b-4162-c4b7-4462-0a9b4fc701fa
Q7822309	"Tony_Evers"	Q7822309-5ad99f51-4da1-799d-d7cf-4679fe6506d9
Q782994	"Scott_Tipton"	Q782994-1FE7AF31-6CA5-4169-918C-74C58BDE3B1E
Q7909083	"Val_Demings"	Q7909083-12C6D19C-4562-4CAB-AE20-BEA61E85BC6E
Q7913689	"Van_Taylor"	Q7913689-199BF83F-37CD-4317-ACEE-10135623771D
Q79147603	"Jon_Morgan"	Q79147603-b9e48a51-4de8-254f-490e-0a12f786fc08
Q7922162	"Vernon_Jones"	Q7922162-f016f4f9-4e67-5cac-2232-02c1dd138cc5
Q7976266	"Wayne_Goodwin"	Q7976266-dc0b2028-42e4-0f26-4759-f681235b1673
Q797837	"William_Enyart"	Q797837-5EE19061-8929-43A9-9324-E8AC6D0ACDF6
Q7983732	"Wes_Moore"	Q7983732-97289c2a-4e06-441f-7d0a-e10fa51cc58a
Q8006240	"William_Traxler"	Q8006240-709dd645-40ac-3d5d-b3fe-a6ae0082a5c6
Q8007	"Franklin_D._Roosevelt"	Q8007-72752a4e-44f1-8872-5768-35fbfd39ccdb
Q8009316	"William_Kuntz"	Q8009316-BCFF0EB4-05D0-492C-8236-815C92E92D90
Q8025981	"Winsome_Sears"	Q8025981-6b6315f3-41b6-dee5-6e28-6202332dc1a0
Q813332	"Beau_Biden"	Q813332-ecbaa0c3-4c8b-17d1-f34a-fb82293281cf
Q817877	"Bennie_Thompson"	Q817877-C26BBED8-DE76-408B-A36E-D9D653886B17
Q84146599	"Raphael_Warnock"	Q84146599-ecf6ac2b-4268-bca7-9dbd-d5dbe20e7118
Q84719792	"Zach_Nunn"	Q84719792-56374139-4c88-252a-7a8f-4201c37cf6e8
Q861999	"Bill_Cassidy"	Q861999-F2A9052C-6A6D-45F5-8A16-AB4235ACB5F9
Q862199	"Bill_Huizenga"	Q862199-8C986EB6-5F78-43FF-B77A-5F840D4F9925
Q862215	"Bill_Johnson_(Ohio)"	Q862215-AB2C5596-ECD9-4BAE-B9D0-4954F30F05E8
Q862373	"Bill_Posey"	Q862373-DD79AFC0-752A-41D9-9339-D60DDB7CC5F7
Q863171	"Billy_Long"	Q863171-AC4CE78C-FBA3-459D-B285-6893331F8290
Q880166	"Richard_Codey"	Q880166-dd01261b-4d58-1179-4898-be4c08c4fd5d
Q881188	"Gary_R._Herbert"	Q881188-27947146-32C9-4E05-8C68-8EF2C105C558
Q881199	"Dennis_Daugaard"	Q881199-8268e119-40be-ba00-9980-d4e58faa38a8
Q881215	"Michael_Easley"	Q881215-3247ab97-4595-b417-2154-6d68afc425d7
Q881255	"Blake_Farenthold"	Q881255-5F33121D-D857-43DF-B9D0-46100CE27945
Q886847	"Lincoln_Almond"	Q886847-951b1649-4893-bcdb-ae58-8ebf73af480c
Q887841	"Bob_Casey,_Jr."	Q887841-9D1488DC-B186-48CC-817E-4C64C939DAFA
Q887898	"Phil_Bryant"	Q887898-1a07e8ce-45d1-e893-6632-561ab232dc16
Q887945	"Bob_Gibbs"	Q887945-3099BC80-4BA0-4DED-8F8B-70D7570C0363
Q887952	"Bob_Goodlatte"	Q887952-F45F96FB-302A-48CC-8A3F-C027DE55EBF2
Q888061	"Robert_E._Latta"	Q888061-102C86D5-1236-4E52-8D6C-988580CFF5F0
Q888132	"Bob_Menendez"	Q888132-9657AA4A-E8BB-41B4-AEA3-D4D1246A1EEE
Q888517	"Earl_Ray_Tomblin"	Q888517-3527231c-4da3-f67b-b83d-1db7af6b7cf3
Q888599	"Bobby_Rush"	Q888599-50735594-66F7-466A-B552-2A71175A2D10
Q888668	"Robert_C._Scott"	Q888668-341527D8-F914-4C2E-8EEA-6CAD637C2E4B
Q892413	"Brad_Wenstrup"	Q892413-8F600051-2757-4850-AA39-54858809A9C3
Q910794	"Brett_Guthrie"	Q910794-DA7939B9-B4ED-4E6E-9F81-B035668D752C
Q918506	"John_L._Mica"	Q918506-61675F23-00C7-4BC0-8345-31BB633BF969
Q923242	"Chris_Coons"	Q923242-A6E3B53C-F225-49D0-A5B5-0092F5CD942D
Q926069	"Rob_Portman"	Q926069-A2386F8D-BD34-49A0-AB70-8051E099CD16
Q928855	"Joe_Wilson"	Q928855-CF6B3A23-FCF2-4F87-A41C-4224611DFAC1
Q929581	"Jeff_Flake"	Q929581-C93105A0-AFF4-47C2-A792-24A6F9AA1E4D
Q934898	"Elijah_Cummings"	Q934898-6DFC578C-D13C-4876-AEB9-72A9F9267258
Q935734	"Jared_Polis"	Q935734-0837DDA4-E361-4329-AB17-679730B3AD9D
Q938498	"David_N._Cicilline"	Q938498-B0AB86E5-4A8E-4221-975D-888CF535D07E
Q941013	"Lloyd_Austin"	Q941013-6636bd2a-436c-566c-24cc-5b245a0dcfe5
Q94236068	"Mike_Garcia"	Q94236068-BA8D858D-1030-4A33-9F6A-3A6B9CCCBCE6
Q944286	"Larry_Bucshon"	Q944286-E872C57D-CC6B-44A5-9AB6-85F326EDAD72
Q946606	"Raul_Grijalva"	Q946606-58625c01-4324-341c-b341-0d1e06ac0bbe
Q947168	"Steve_Pearce"	Q947168-A6C748C4-C85B-4933-87EC-44E10D6E7EA2
Q95043374	"Theresa_Greenfield"	Q95043374-9d546836-4685-be14-ad16-4361e7fd62a9
Q952268	"Jim_Sensenbrenner"	Q952268-94B77C87-09FF-460A-907E-E431791C38EC
Q953554	"Peter_T._King"	Q953554-59C01F72-D75E-4E02-BC99-31188F0BFCFA
Q957690	"Tom_Udall"	Q957690-DC8822F5-7327-43BD-8EE0-660C98338CEA
Q9582	"Gerald_Ford"	Q9582-b5e5a453-4bf2-836b-150f-01f9153ac882
Q9588	"Richard_Nixon"	Q9588-c6028a1d-4164-b68a-4e07-093e46682797
Q958904	"Byron_White"	Q958904-6946DF70-97BE-423A-9A7F-F7DE7A796A56
Q959455	"William_Lacy_Clay"	Q959455-fe951dcf-46e7-5c1d-0727-46899608f3b6
Q96184996	"Melanie_Ann_Stansbury"	Q96184996-afd32994-461b-7271-11ec-0bdb868cad14
Q961894	"Michael_J._Madigan"	Q961894-ba7a8aca-4b8f-3452-65fe-525ec5efe3a0
Q96384168	"Jamie_Smith_(South_Dakota)"	Q96384168-0fd1f5ed-475d-d9ee-5e61-8879044a7616
Q9640	"Lyndon_Johnson_(36th_president_of_the_United_States)"	Q9640-8f4cdfbb-4893-eee2-0d74-49467256f073
Q96419280	"Jamaal_Bowman"	Q96419280-6805e7d5-4c4f-0469-74a9-36a52b72b380
Q965289	"Frank_Pallone"	Q965289-5B78CFF5-578C-4203-A847-1E8C3621458C
Q96633736	"Madison_Cawthorn"	Q96633736-9f48e394-4f12-e370-7ded-1364eb8f0d78
Q96741441	"Troy_Nehls"	Q96741441-810334be-4e27-b37e-e272-372b5edacde5
Q96761544	"Lauren_Boebert"	Q96761544-62fd9093-46ec-9e91-4a0a-29a9a076cbad
Q96781248	"Mondaire_Jones"	Q96781248-DE7A1A36-C5E5-42EF-83B5-E9BF51B3716E
Q968214	"Peter_Roskam"	Q968214-25F60E02-3AC6-444C-8731-7C42AF2BED42
Q9696	"John_F._Kennedy_(U.S._president)"	Q9696-54c5332b-46dc-e93b-77bf-70d4e59ffe0c
Q970272	"Ron_Johnson_(Wisconsin)"	Q970272-5622F7FD-B669-4F8D-BD8C-1464CF2F73D8
Q970478	"Jeff_Miller_(Florida)"	Q970478-5DE6D165-BB9C-4845-91DC-DD40F1C80AEA
Q970720	"Julián_Castro"	Q970720-E98DAD2F-5D84-4808-834C-DC4B9C475D74
Q971308	"Pat_Toomey"	Q971308-2918C50D-AEB6-47EC-AB0E-4797D928B06D
Q971318	"Joseph_Crowley"	Q971318-4057B34B-9373-4704-BE7A-6AEE80CA0896
Q971943	"Sander_Levin"	Q971943-D2EA4CB0-8D5D-4774-9749-2773C95A2AE8
Q972735	"Charles_Boustany_Jr."	Q972735-1FA0A287-7BAE-4666-A22A-9C6CD398F853
Q973737	"Jim_Cooper"	Q973737-EF67078F-0B9A-41FD-8CC3-843361A82A55
Q973774	"Connie_Mack"	Q973774-3be34407-4e80-ab90-ee2f-1370a884c680
Q97581068	"Mike_Gibbons"	Q97581068-546d4ead-41eb-cb7d-7647-5544180a7216
Q976417	"Joyce_Beatty"	Q976417-BF23C3B5-2331-4A20-9789-443ED25000A8
Q976676	"Jim_Renacci"	Q976676-CDF231A9-A2C2-40F4-9D5D-1C506627C0A2
Q976778	"David_Joyce"	Q976778-386BAE46-7F53-4D5C-BA91-63C5AB690F74
Q978618	"Tim_Walberg"	Q978618-A89DA13C-DF47-467D-9F58-1C9E9F693EE6
Q98084800	"Cori_Bush"	Q98084800-79fa5b44-4ebd-6408-80c8-f0c9037cd3cd
Q981167	"Chris_Smith_(New_Jersey)"	Q981167-D7FE6E29-CA01-482C-B864-CBE24B23D1AC
Q981424	"Scott_Garrett"	Q981424-B5E7C586-6CA3-4348-BF3D-2BA7D1830C3A
Q981559	"Dutch_Ruppersberger"	Q981559-258E2BE7-8690-4973-971C-AE7DF6C166D4
Q983428	"Sanford_Bishop_Jr."	Q983428-C1526EFE-4CBD-4CD4-A339-6142CEE58761
Q983532	"G.K._Butterfield"	Q983532-1E72A22A-850A-4384-9C43-74A8F0F01FAB
Q983537	"Henry_C._Johnson,_Jr."	Q983537-FEEFF327-8141-43E1-A3DC-752D912543C2
Q98380406	"Marjorie_Taylor_Greene"	Q98380406-3b6fa150-4464-deb4-ad1f-a7dffd079b89
Q984010	"David_Price"	Q984010-37C53696-FBFE-4700-936E-80648464866C
Q984183	"Joe_Sestak"	Q984183-8B80605A-9F38-4ECF-9235-8D52EFF72213
Q984509	"John_Sarbanes"	Q984509-F631E335-5FE8-4C71-8059-7FCE8831C1EB
Q9916	"Dwight_Eisenhower"	Q9916-709ecf02-409c-de68-bdda-3e58a04564de
Q9960	"Ronald_Reagan"	Q9960-c5530116-4a8e-65d1-b111-25b510e1f9db
Q99826870	"Al_Gross"	Q99826870-024d8290-4e6f-fb1a-b5d0-a4332fc87cc9
